日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,12.25,12.0,12.26,11.66,156717.0,187098608.0,,,5.145797598627784,0.0
2023-04-17,11.91,11.79,12.06,11.7,128316.0,151896736.0,-1.750000000000007,-0.21000000000000085,3.0769230769230873,0.0
2023-04-18,11.2,10.28,11.2,10.12,276200.0,287050080.0,-12.807463952502118,-1.5099999999999998,10.671936758893281,0.0
2023-04-19,10.21,10.03,10.28,9.97,153250.0,154443056.0,-2.4319066147859947,-0.25,3.1093279839518426,0.0
2023-04-20,10.0,9.9,10.09,9.84,112213.0,111407392.0,-1.296111665004973,-0.129999999999999,2.540650406504065,0.0
2023-04-21,9.86,9.38,9.93,9.37,141412.0,135588144.0,-5.252525252525253,-0.5199999999999996,5.976520811099259,0.0
2023-04-24,9.37,9.4,9.49,9.31,71632.0,67259224.0,0.2132196162046851,0.019999999999999574,1.9334049409237348,0.0
2023-04-25,9.4,9.15,9.43,8.98,86205.0,78845032.0,-2.659574468085102,-0.25,5.011135857461016,0.0
2023-04-26,9.12,9.22,9.33,9.09,73898.0,68288360.0,0.7650273224043769,0.07000000000000028,2.640264026402643,0.0
2023-04-27,9.22,9.12,9.31,9.09,57743.0,53101868.0,-1.0845986984815759,-0.10000000000000142,2.4202420242024276,0.0
2023-04-28,9.12,9.42,9.45,9.1,69160.0,64490728.0,3.289473684210531,0.3000000000000007,3.8461538461538423,0.0
2023-05-04,9.48,9.42,9.52,9.31,64012.0,60279008.0,0.0,0.0,2.255639097744351,0.0
2023-05-05,9.36,9.25,9.41,9.2,45556.0,42222080.0,-1.8046709129511673,-0.16999999999999993,2.282608695652183,0.0
2023-05-08,9.26,9.38,9.38,9.18,51930.0,48258660.0,1.4054054054054133,0.13000000000000078,2.1786492374727784,0.0
2023-05-09,9.36,9.06,9.36,9.05,62540.0,57319960.0,-3.4115138592750616,-0.3200000000000003,3.42541436464087,0.0
2023-05-10,9.02,9.16,9.22,9.0,45484.0,41417264.0,1.103752759381904,0.09999999999999964,2.4444444444444513,0.0
2023-05-11,9.16,9.23,9.28,9.11,44056.0,40529948.0,0.7641921397379958,0.07000000000000028,1.8660812294182212,0.0
2023-05-12,9.22,9.06,9.27,9.06,45398.0,41408636.0,-1.8418201516793076,-0.16999999999999993,2.3178807947019764,0.0
2023-05-15,8.98,9.12,9.13,8.87,50538.0,45437472.0,0.6622516556291203,0.05999999999999872,2.9312288613303448,0.0
2023-05-16,9.12,9.07,9.18,9.05,36751.0,33497908.0,-0.5482456140350811,-0.049999999999998934,1.436464088397779,0.0
2023-05-17,9.02,9.44,9.45,9.02,90822.0,84891464.0,4.079382579933832,0.3699999999999992,4.767184035476715,0.0
2023-05-18,9.48,9.72,9.93,9.48,142327.0,138810592.0,2.9661016949152685,0.28000000000000114,4.746835443037966,0.0
2023-05-19,9.66,10.19,10.35,9.58,221603.0,223027776.0,4.8353909465020495,0.46999999999999886,8.037578288100205,0.0
2023-05-22,10.35,10.49,11.04,10.25,288434.0,305017728.0,2.944062806673209,0.3000000000000007,7.7073170731707235,0.0
2023-05-23,10.34,10.08,10.43,9.99,162108.0,165148304.0,-3.908484270734036,-0.41000000000000014,4.404404404404399,0.0
2023-05-24,10.01,10.16,10.33,9.93,96298.0,98227016.0,0.7936507936507908,0.08000000000000007,4.028197381671705,0.0
2023-05-25,10.15,10.2,10.32,10.01,93371.0,94700288.0,0.3937007874015741,0.03999999999999915,3.096903096903102,0.0
2023-05-26,10.16,10.23,10.36,9.96,93533.0,95070648.0,0.2941176470588447,0.030000000000001137,4.0160642570280976,0.0
2023-05-29,10.24,10.11,10.29,10.04,58064.0,58841260.0,-1.1730205278592476,-0.120000000000001,2.49003984063745,0.0
2023-05-30,10.03,10.18,10.19,10.03,57396.0,58023816.0,0.6923837784371889,0.07000000000000028,1.5952143569292139,0.0
2023-05-31,10.1,10.28,10.4,10.02,82877.0,84739512.0,0.9823182711198308,0.09999999999999964,3.7924151696606865,0.0
2023-06-01,10.17,10.42,10.46,10.11,92692.0,96070656.0,1.3618677042801508,0.14000000000000057,3.461918892185969,0.0
2023-06-02,10.46,10.27,10.47,10.25,69910.0,72007656.0,-1.4395393474088358,-0.15000000000000036,2.14634146341464,0.0
2023-06-05,10.3,10.37,10.41,10.24,50988.0,52765016.0,0.9737098344693162,0.09999999999999964,1.6601562499999993,0.0
2023-06-06,10.3,9.98,10.37,9.97,71599.0,72421176.0,-3.7608486017357667,-0.3899999999999988,4.01203610832496,0.0
2023-06-07,9.98,10.05,10.12,9.87,34411.0,34474108.0,0.7014028056112176,0.07000000000000028,2.5329280648429586,0.0
2023-06-08,9.99,9.85,10.02,9.75,45003.0,44427980.0,-1.9900497512437942,-0.20000000000000107,2.7692307692307647,0.0
2023-06-09,9.88,9.85,9.96,9.67,44226.0,43379668.0,0.0,0.0,2.9989658738366174,0.0
2023-06-12,9.82,10.02,10.07,9.74,50943.0,50507096.0,1.7258883248731038,0.16999999999999993,3.388090349075976,0.0
2023-06-13,9.88,9.79,9.9,9.78,43635.0,42853820.0,-2.2954091816367317,-0.23000000000000043,1.226993865030685,0.0
2023-06-14,9.8,9.78,9.85,9.59,56336.0,54647628.0,-0.10214504596527396,-0.009999999999999787,2.7111574556830007,0.0
2023-06-15,9.78,10.23,10.33,9.71,151279.0,153281520.0,4.6012269938650485,0.45000000000000107,6.385169927909364,0.0
2023-06-16,10.25,10.31,10.41,10.13,112167.0,115323472.0,0.782013685239491,0.08000000000000007,2.7640671273445148,0.0
2023-06-19,10.17,11.25,11.65,10.15,427591.0,467164576.0,9.11736178467506,0.9399999999999995,14.778325123152708,0.0
2023-06-20,11.0,11.44,11.9,11.0,476496.0,549142336.0,1.6888888888888953,0.1899999999999995,8.181818181818185,0.0
2023-06-21,11.41,11.22,11.79,11.16,271701.0,310308960.0,-1.9230769230769162,-0.21999999999999886,5.645161290322571,0.0
2023-06-26,11.39,10.57,11.4,10.52,224363.0,245032208.0,-5.793226381461681,-0.6500000000000004,8.365019011406853,0.0
2023-06-27,10.56,10.8,10.96,10.4,151481.0,161877120.0,2.1759697256386046,0.23000000000000043,5.3846153846153895,0.0
2023-06-28,10.75,10.73,10.88,10.23,138674.0,145847808.0,-0.6481481481481532,-0.07000000000000028,6.353861192570872,0.0
2023-06-29,10.65,11.17,11.28,10.58,165842.0,183942720.0,4.1006523765144465,0.4399999999999995,6.616257088846875,0.0
2023-06-30,11.14,11.02,11.14,10.87,128070.0,141030928.0,-1.3428827215756556,-0.15000000000000036,2.4839006439742537,0.0
2023-07-03,11.01,10.72,11.09,10.66,118277.0,127461024.0,-2.722323049001807,-0.29999999999999893,4.033771106941836,0.0
2023-07-04,10.71,11.39,11.5,10.6,253791.0,282240416.0,6.25,0.6699999999999999,8.490566037735853,0.0
2023-07-05,11.25,11.2,11.76,11.14,249722.0,283914496.0,-1.6681299385425952,-0.19000000000000128,5.565529622980244,0.0
2023-07-06,11.21,11.18,11.4,11.0,135641.0,152122288.0,-0.17857142857142794,-0.019999999999999574,3.63636363636364,0.0
2023-07-07,11.18,10.83,11.26,10.83,106831.0,117243256.0,-3.1305903398926582,-0.34999999999999964,3.970452446906738,0.0
2023-07-10,10.92,10.46,10.97,10.44,102492.0,108649584.0,-3.416435826408115,-0.3699999999999992,5.076628352490433,0.0
2023-07-11,10.47,10.62,10.66,10.35,84858.0,89559544.0,1.5296367112810572,0.15999999999999837,2.9951690821256087,0.0
2023-07-12,10.59,10.21,10.75,10.18,98128.0,102137008.0,-3.860640301318252,-0.40999999999999837,5.599214145383107,0.0
2023-07-13,10.26,10.32,10.37,10.18,57849.0,59389300.0,1.0773751224289807,0.10999999999999943,1.8664047151276966,0.0
2023-07-14,10.31,10.47,10.69,10.21,83930.0,87842640.0,1.4534883720930258,0.15000000000000036,4.7012732615083115,0.0
2023-07-17,10.44,10.52,10.6,10.3,67155.0,70336040.0,0.47755491881564804,0.049999999999998934,2.9126213592232904,0.0
2023-07-18,10.55,10.77,10.88,10.46,125780.0,134824928.0,2.3764258555132978,0.25,4.01529636711281,0.0
2023-07-19,10.69,10.56,10.75,10.42,83924.0,88546712.0,-1.949860724233976,-0.20999999999999908,3.1669865642994246,0.0
2023-07-20,10.53,10.45,10.72,10.36,87477.0,92024032.0,-1.041666666666674,-0.11000000000000121,3.4749034749034866,0.0
2023-07-21,10.36,10.12,10.42,10.12,75822.0,77567400.0,-3.157894736842104,-0.33000000000000007,2.964426877470363,0.0
2023-07-24,10.1,10.07,10.23,10.02,36286.0,36758456.0,-0.49407114624504533,-0.049999999999998934,2.0958083832335417,0.0
2023-07-25,10.17,10.31,10.34,10.12,45854.0,47030900.0,2.383316782522349,0.2400000000000002,2.1739130434782674,0.0
2023-07-26,10.32,10.11,10.32,10.08,48506.0,49217468.0,-1.9398642095053487,-0.20000000000000107,2.3809523809523827,0.0
2023-07-27,10.12,9.95,10.22,9.94,45770.0,46119272.0,-1.5825914935707286,-0.16000000000000014,2.8169014084507156,0.0
2023-07-28,9.97,10.04,10.1,9.79,53261.0,53142260.0,0.9045226130653283,0.08999999999999986,3.1664964249233964,0.0
2023-07-31,10.05,10.11,10.15,9.97,51105.0,51473216.0,0.6972111553784854,0.07000000000000028,1.8054162487462357,0.0
2023-08-01,10.17,10.03,10.18,9.98,41639.0,41781552.0,-0.7912957467853587,-0.08000000000000007,2.004008016032057,0.0
2023-08-02,10.0,10.44,10.89,9.92,175582.0,182458272.0,4.087736789631102,0.41000000000000014,9.77822580645162,0.0
2023-08-03,10.3,10.04,10.35,10.01,128347.0,129699192.0,-3.831417624521072,-0.40000000000000036,3.3966033966033953,0.0
2023-08-04,10.07,10.19,10.28,9.96,79732.0,81079480.0,1.4940239043824688,0.15000000000000036,3.2128514056224744,0.0
2023-08-07,10.16,10.34,10.46,10.12,106702.0,110091072.0,1.4720314033366044,0.15000000000000036,3.3596837944664197,0.0
2023-08-08,10.21,10.11,10.33,9.96,103542.0,104704088.0,-2.224371373307543,-0.23000000000000043,3.714859437750996,0.0
2023-08-09,10.08,9.88,10.09,9.86,62141.0,61854236.0,-2.2749752720078953,-0.22999999999999865,2.3326572008113633,0.0
2023-08-10,9.86,9.92,10.04,9.86,42241.0,41977284.0,0.4048582995951344,0.03999999999999915,1.825557809330626,0.0
2023-08-11,9.98,9.73,9.98,9.72,57599.0,56746944.0,-1.9153225806451513,-0.1899999999999995,2.674897119341561,0.0
2023-08-14,9.68,9.75,9.76,9.51,43384.0,41845988.0,0.20554984583760483,0.019999999999999574,2.6288117770767614,0.0
2023-08-15,9.74,9.67,9.8,9.59,32107.0,31032272.0,-0.8205128205128198,-0.08000000000000007,2.189781021897819,0.0
2023-08-16,9.62,9.57,9.73,9.55,31992.0,30812870.0,-1.0341261633919352,-0.09999999999999964,1.8848167539266985,0.0
2023-08-17,9.54,9.96,10.03,9.54,79840.0,78772816.0,4.0752351097178785,0.39000000000000057,5.136268343815517,0.0
2023-08-18,9.91,9.94,10.13,9.91,76026.0,76414368.0,-0.20080321285141922,-0.02000000000000135,2.219979818365294,0.0
2023-08-21,9.9,9.87,10.1,9.83,44300.0,44231680.0,-0.7042253521126751,-0.07000000000000028,2.746693794506608,0.0
2023-08-22,9.92,10.12,10.13,9.9,78050.0,78377808.0,2.532928064842954,0.25,2.3232323232323275,0.0
2023-08-23,10.1,9.96,10.13,9.94,49883.0,49944232.0,-1.5810276679841695,-0.15999999999999837,1.9114688128772765,0.0
2023-08-24,9.96,9.83,10.02,9.7,59467.0,58554604.0,-1.3052208835341417,-0.13000000000000078,3.2989690721649514,0.0
2023-08-25,9.84,9.45,9.84,9.41,64102.0,61383472.0,-3.8657171922685696,-0.3800000000000008,4.569606801275236,0.0
2023-08-28,10.0,9.54,10.05,9.48,65278.0,63511596.0,0.952380952380949,0.08999999999999986,6.012658227848104,0.0
2023-08-29,9.54,10.2,10.23,9.5,137026.0,137264192.0,6.91823899371069,0.6600000000000001,7.684210526315793,0.0
2023-08-30,10.2,10.37,10.5,10.14,104564.0,108535576.0,1.6666666666666607,0.16999999999999993,3.5502958579881603,0.0
2023-08-31,10.37,10.26,10.4,10.22,59100.0,60801752.0,-1.060752169720347,-0.10999999999999943,1.76125244618395,0.0
2023-09-01,10.3,10.23,10.31,10.15,58479.0,59655984.0,-0.29239766081871066,-0.02999999999999936,1.5763546798029568,0.0
2023-09-04,10.28,10.33,10.33,10.17,52006.0,53384492.0,0.9775171065493637,0.09999999999999964,1.5732546705998047,0.0
2023-09-05,10.31,10.36,10.43,10.25,57079.0,59059292.0,0.2904162633107443,0.02999999999999936,1.756097560975607,0.0
2023-09-06,10.26,10.5,10.53,10.24,77977.0,81321696.0,1.3513513513513598,0.14000000000000057,2.8320312499999916,0.0
2023-09-07,10.48,10.39,10.52,10.32,64016.0,66578380.0,-1.0476190476190417,-0.10999999999999943,1.937984496124024,0.0
2023-09-08,10.44,10.68,10.79,10.33,184366.0,195595104.0,2.791145332050049,0.28999999999999915,4.453049370764753,0.0
2023-09-11,10.61,10.44,10.71,10.42,171431.0,180044688.0,-2.2471910112359605,-0.2400000000000002,2.783109404990412,0.0
2023-09-12,10.44,10.44,10.56,10.34,113086.0,118151976.0,0.0,0.0,2.1276595744680913,0.0
2023-09-13,10.4,10.16,10.41,10.03,108208.0,110046928.0,-2.6819923371647403,-0.27999999999999936,3.7886340977068875,0.0
2023-09-14,10.2,10.06,10.26,9.89,84433.0,84755088.0,-0.9842519685039353,-0.09999999999999964,3.7411526794742085,0.0
2023-09-15,10.09,9.91,10.24,9.77,100512.0,99359848.0,-1.491053677932408,-0.15000000000000036,4.810644831115667,0.0
2023-09-18,9.81,10.07,10.15,9.8,94403.0,94678904.0,1.6145307769929396,0.16000000000000014,3.5714285714285676,0.0
2023-09-19,10.05,9.88,10.11,9.85,62395.0,62075156.0,-1.8867924528301883,-0.1899999999999995,2.6395939086294398,0.0
2023-09-20,9.85,10.01,10.24,9.85,96154.0,96909224.0,1.3157894736842035,0.129999999999999,3.9593908629441685,0.0
2023-09-21,10.06,10.09,10.21,9.96,99490.0,100475032.0,0.7992007992007943,0.08000000000000007,2.51004016064257,0.0
2023-09-22,10.09,10.51,10.6,9.96,197506.0,206415344.0,4.162537165510405,0.41999999999999993,6.425702811244967,0.0
2023-09-25,10.71,10.75,10.97,10.62,316967.0,341639296.0,2.283539486203612,0.2400000000000002,3.2956685499058516,0.0
2023-09-26,10.68,10.99,11.18,10.65,293127.0,321112416.0,2.2325581395348904,0.2400000000000002,4.976525821596238,0.0
2023-09-27,10.9,10.73,10.92,10.69,216321.0,232932672.0,-2.3657870791628732,-0.2599999999999998,2.1515434985968236,0.0
2023-09-28,10.9,10.85,10.97,10.7,180483.0,195827184.0,1.1183597390493905,0.11999999999999922,2.5233644859813213,0.0
2023-10-09,10.63,10.73,10.83,10.61,139623.0,149770752.0,-1.1059907834101268,-0.11999999999999922,2.0735155513666412,0.0
2023-10-10,10.73,10.86,10.98,10.62,173359.0,187441056.0,1.2115563839701693,0.129999999999999,3.389830508474588,0.0
2023-10-11,10.87,10.85,10.95,10.62,146559.0,158008736.0,-0.09208103130754486,-0.009999999999999787,3.1073446327683625,0.0
2023-10-12,10.85,10.69,10.88,10.57,116747.0,124677072.0,-1.4746543778801802,-0.16000000000000014,2.9328287606433348,0.0
