日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,21.91,21.99,22.06,21.91,3937.0,8654490.0,,,0.6846188954815088,0.0
2023-04-17,22.02,22.24,22.25,21.98,6287.0,13937532.0,1.1368804001818944,0.25,1.2283894449499526,0.0
2023-04-18,22.24,22.28,22.5,22.01,5932.0,13190801.0,0.17985611510793476,0.0400000000000027,2.226260790549743,0.0
2023-04-19,22.27,21.97,22.33,21.93,5026.0,11071301.0,-1.3913824057450674,-0.3100000000000023,1.8239854081167284,0.0
2023-04-20,21.91,21.75,22.15,21.61,5460.0,11871566.0,-1.0013654984069142,-0.21999999999999886,2.4988431281813934,0.0
2023-04-21,21.62,21.38,21.8,21.36,5743.0,12374833.0,-1.7011494252873627,-0.370000000000001,2.0599250936329647,0.0
2023-04-24,21.46,21.5,21.57,21.01,5318.0,11347523.0,0.561272217025266,0.120000000000001,2.6653974297953296,0.0
2023-04-25,21.6,20.7,21.6,20.38,8373.0,17492716.0,-3.7209302325581395,-0.8000000000000007,5.986261040235537,0.0
2023-04-26,20.55,20.93,21.1,20.3,5961.0,12456598.0,1.1111111111111072,0.23000000000000043,3.940886699507393,0.0
2023-04-27,21.43,21.88,22.25,21.43,15573.0,34217208.0,4.538939321548008,0.9499999999999993,3.82641157256183,0.0
2023-04-28,21.8,22.24,22.29,21.78,10759.0,23849164.0,1.645338208409508,0.35999999999999943,2.3415977961432413,0.0
2023-05-04,22.34,22.32,22.37,22.1,7953.0,17730532.0,0.3597122302158251,0.08000000000000185,1.2217194570135725,0.0
2023-05-05,22.68,22.21,22.68,22.13,4915.0,10926198.0,-0.49283154121863015,-0.10999999999999943,2.4853140533212867,0.0
2023-05-08,22.31,22.45,22.55,22.19,6796.0,15228644.0,1.080594326879769,0.23999999999999844,1.6223524109959415,0.0
2023-05-09,22.52,22.41,22.68,22.26,6527.0,14681214.0,-0.17817371937638438,-0.03999999999999915,1.8867924528301803,0.0
2023-05-10,22.48,22.47,22.54,22.31,3751.0,8411043.0,0.2677376171352108,0.05999999999999872,1.0309278350515483,0.0
2023-05-11,22.5,22.63,22.67,22.39,3957.0,8930874.0,0.712060525144631,0.16000000000000014,1.250558284948643,0.0
2023-05-12,22.68,22.58,22.72,22.48,3866.0,8721237.0,-0.22094564737075162,-0.05000000000000071,1.0676156583629823,0.0
2023-05-15,22.7,22.67,22.73,22.36,7481.0,16892476.0,0.39858281665192674,0.09000000000000341,1.6547406082289848,0.0
2023-05-16,22.73,22.47,22.73,22.4,5316.0,11967530.0,-0.8822232024702337,-0.20000000000000284,1.473214285714294,0.0
