日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-13,5.95,5.88,6.06,5.88,732273.0,436332352.0,,,3.0612244897959133,0.0
2023-04-14,5.86,5.8,5.94,5.71,528452.0,306667136.0,-1.3605442176870763,-0.08000000000000007,4.028021015761829,0.0
2023-04-17,5.87,5.59,5.87,5.51,539215.0,303104448.0,-3.6206896551724155,-0.20999999999999996,6.533575317604362,0.0
2023-04-18,5.59,5.51,5.62,5.39,505869.0,277911040.0,-1.4311270125223596,-0.08000000000000007,4.267161410018561,0.0
2023-04-19,5.49,5.51,5.68,5.45,393874.0,220126480.0,0.0,0.0,4.220183486238524,0.0
2023-04-20,5.54,5.65,5.69,5.5,437086.0,245989216.0,2.5408348457350405,0.14000000000000057,3.4545454545454617,0.0
2023-04-21,5.64,5.21,5.64,5.2,611567.0,329235392.0,-7.7876106194690315,-0.4400000000000004,8.461538461538453,0.0
2023-04-24,5.2,5.26,5.39,5.2,309819.0,164365232.0,0.9596928982725572,0.04999999999999982,3.6538461538461444,0.0
2023-04-25,5.28,5.19,5.3,5.12,318946.0,166026656.0,-1.330798479087436,-0.0699999999999994,3.5156249999999947,0.0
2023-04-26,5.16,5.03,5.22,4.96,375483.0,190032416.0,-3.0828516377649384,-0.16000000000000014,5.2419354838709635,0.0
2023-04-27,5.04,4.95,5.09,4.92,274113.0,137238592.0,-1.5904572564612307,-0.08000000000000007,3.455284552845527,0.0
2023-04-28,4.95,5.16,5.19,4.95,309577.0,158195344.0,4.2424242424242475,0.20999999999999996,4.848484848484853,0.0
2023-05-04,5.2,5.24,5.29,5.11,355759.0,184799632.0,1.5503875968992276,0.08000000000000007,3.5225048923679,0.0
2023-05-05,5.14,5.15,5.21,5.05,342698.0,175903872.0,-1.717557251908397,-0.08999999999999986,3.168316831683171,0.0
2023-05-08,5.15,5.2,5.28,5.11,322533.0,167861616.0,0.9708737864077666,0.04999999999999982,3.326810176125243,0.0
2023-05-09,5.18,5.04,5.21,5.04,340802.0,173997008.0,-3.076923076923077,-0.16000000000000014,3.3730158730158712,0.0
2023-05-10,5.08,5.13,5.23,5.06,319106.0,164391840.0,1.7857142857142794,0.08999999999999986,3.3596837944664197,0.0
2023-05-11,5.11,5.07,5.18,5.06,201993.0,102942752.0,-1.1695906432748426,-0.05999999999999961,2.371541501976287,0.0
2023-05-12,5.07,5.08,5.11,4.98,232931.0,117554304.0,0.19723865877712132,0.009999999999999787,2.610441767068271,0.0
2023-05-15,5.06,4.97,5.07,4.86,248387.0,122913216.0,-2.1653543307086687,-0.11000000000000032,4.320987654320986,0.0
2023-05-16,4.98,4.79,4.99,4.78,228208.0,110405504.0,-3.621730382293753,-0.17999999999999972,4.393305439330543,0.0
2023-05-17,4.78,4.84,4.86,4.73,142080.0,68488960.0,1.0438413361169019,0.04999999999999982,2.7484143763213504,0.0
2023-05-18,4.82,4.96,4.98,4.82,221660.0,109270016.0,2.4793388429751984,0.1200000000000001,3.3195020746887995,0.0
2023-05-19,4.95,4.94,4.99,4.92,155767.0,76968760.0,-0.40322580645160144,-0.019999999999999574,1.4227642276422823,0.0
2023-05-22,4.93,4.87,4.96,4.84,167177.0,81542272.0,-1.4170040485830038,-0.07000000000000028,2.4793388429752086,0.0
2023-05-23,4.89,4.77,4.89,4.77,125746.0,60502552.0,-2.053388090349084,-0.10000000000000053,2.515723270440254,0.0
2023-05-24,4.73,4.81,4.85,4.73,140743.0,67444776.0,0.8385744234800763,0.040000000000000036,2.5369978858350786,0.0
2023-05-25,4.82,4.74,4.87,4.66,199090.0,94428088.0,-1.4553014553014387,-0.0699999999999994,4.5064377682403425,0.0
2023-05-26,4.75,4.82,4.82,4.74,150073.0,71887944.0,1.6877637130801704,0.08000000000000007,1.6877637130801704,0.0
2023-05-29,4.83,4.87,4.91,4.81,189181.0,92039592.0,1.0373443983402453,0.04999999999999982,2.07900207900209,0.0
2023-05-30,4.88,4.96,4.97,4.77,238495.0,116382272.0,1.848049281314168,0.08999999999999986,4.192872117400424,0.0
2023-05-31,5.03,5.14,5.15,5.01,456841.0,232563120.0,3.629032258064502,0.17999999999999972,2.794411177644722,0.0
2023-06-01,5.09,5.16,5.22,5.05,377142.0,194294384.0,0.3891050583657574,0.020000000000000462,3.3663366336633653,0.0
2023-06-02,5.18,5.21,5.24,5.15,289932.0,150692144.0,0.9689922480620172,0.04999999999999982,1.7475728155339778,0.0
2023-06-05,5.21,5.22,5.24,5.16,256281.0,133434160.0,0.19193857965451588,0.009999999999999787,1.5503875968992262,0.0
2023-06-06,5.2,5.08,5.24,5.06,282405.0,145529680.0,-2.6819923371647403,-0.13999999999999968,3.5573122529644388,0.0
2023-06-07,5.11,5.17,5.22,5.07,210895.0,108848968.0,1.7716535433070835,0.08999999999999986,2.958579881656794,0.0
2023-06-08,5.14,5.17,5.19,5.07,205062.0,105293872.0,0.0,0.0,2.3668639053254457,0.0
2023-06-09,5.16,5.29,5.32,5.12,382860.0,201145616.0,2.3210831721470093,0.1200000000000001,3.9062500000000036,0.0
2023-06-12,5.32,5.24,5.35,5.23,254459.0,134218768.0,-0.9451795841209809,-0.04999999999999982,2.294455066921591,0.0
2023-06-13,5.23,5.39,5.4,5.2,415239.0,222033232.0,2.8625954198473247,0.14999999999999947,3.8461538461538494,0.0
2023-06-14,5.35,5.37,5.43,5.35,250319.0,134671392.0,-0.37105751391465214,-0.019999999999999574,1.4953271028037398,0.0
2023-06-15,5.38,5.35,5.47,5.33,288421.0,155513024.0,-0.3724394785847407,-0.020000000000000462,2.626641651031889,0.0
2023-06-16,5.34,5.36,5.39,5.26,256820.0,137252432.0,0.18691588785046953,0.010000000000000675,2.4714828897338386,0.0
2023-06-19,5.35,5.36,5.42,5.31,243089.0,130665448.0,0.0,0.0,2.071563088512247,0.0
2023-06-20,5.33,5.41,5.47,5.27,376321.0,202109536.0,0.9328358208955168,0.04999999999999982,3.795066413662243,0.0
2023-06-21,5.37,5.22,5.41,5.21,294247.0,155086560.0,-3.512014787430695,-0.1900000000000004,3.838771593090214,0.0
2023-06-26,5.18,4.98,5.24,4.96,305123.0,154602048.0,-4.597701149425271,-0.23999999999999932,5.645161290322586,0.0
2023-06-27,4.96,5.0,5.03,4.93,200794.0,100062816.0,0.40160642570279403,0.019999999999999574,2.028397565922932,0.0
2023-06-28,4.98,4.86,5.0,4.75,288140.0,138901552.0,-2.7999999999999914,-0.13999999999999968,5.263157894736842,0.0
2023-06-29,4.88,4.89,4.93,4.81,191447.0,93164568.0,0.6172839506172645,0.02999999999999936,2.494802494802497,0.0
2023-06-30,4.87,5.04,5.08,4.83,301069.0,149760272.0,3.0674846625766916,0.15000000000000036,5.175983436853001,0.0
2023-07-03,5.02,5.02,5.08,4.89,285126.0,142380656.0,-0.3968253968254065,-0.020000000000000462,3.8854805725971455,0.0
2023-07-04,5.0,5.01,5.05,4.99,171678.0,85990376.0,-0.19920318725099584,-0.009999999999999787,1.2024048096192306,0.0
