日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-03-30,12.09,11.97,12.29,11.69,120904.0,144703472.0,,,5.132591958939262,0.0
2023-03-31,11.97,11.69,12.0,11.63,90717.0,106872504.0,-2.3391812865497186,-0.28000000000000114,3.1814273430782394,0.0
2023-04-03,11.61,11.53,11.77,11.33,159648.0,183734608.0,-1.368691189050475,-0.16000000000000014,3.8834951456310636,0.0
2023-04-04,11.55,11.36,11.62,11.26,96993.0,110326816.0,-1.4744145706851675,-0.16999999999999993,3.197158081705146,0.0
2023-04-06,11.3,11.11,11.32,11.04,80479.0,89596480.0,-2.2007042253521125,-0.25,2.5362318840579814,0.0
2023-04-07,11.16,11.18,11.58,11.05,126455.0,142152704.0,0.6300630063006407,0.07000000000000028,4.796380090497731,0.0
2023-04-10,11.32,10.99,11.32,10.92,77402.0,85509208.0,-1.6994633273702986,-0.1899999999999995,3.663003663003666,0.0
2023-04-11,10.97,11.2,11.37,10.88,118021.0,131939352.0,1.9108280254777066,0.20999999999999908,4.50367647058822,0.0
2023-04-12,11.23,11.07,11.28,10.95,116171.0,128735184.0,-1.1607142857142816,-0.129999999999999,3.0136986301369872,0.0
2023-04-13,11.1,10.83,11.18,10.8,85708.0,93496248.0,-2.168021680216803,-0.2400000000000002,3.518518518518509,0.0
2023-04-14,10.87,10.88,10.98,10.7,61886.0,67222112.0,0.4616805170821747,0.05000000000000071,2.616822429906553,0.0
2023-04-17,10.96,11.13,11.38,10.9,150565.0,168501072.0,2.297794117647056,0.25,4.403669724770646,0.0
2023-04-18,11.15,11.13,11.28,10.99,87093.0,96851168.0,0.0,0.0,2.6387625113739688,0.0
2023-04-19,11.03,10.96,11.21,10.93,64934.0,71710592.0,-1.5274034141958714,-0.16999999999999993,2.561756633119864,0.0
2023-04-20,10.94,10.65,10.97,10.62,82766.0,88680200.0,-2.828467153284675,-0.3100000000000005,3.2956685499058516,0.0
2023-04-21,10.73,10.33,10.75,10.33,75530.0,79265800.0,-3.0046948356807546,-0.3200000000000003,4.065827686350435,0.0
2023-04-24,9.75,10.12,10.26,9.69,125361.0,125927536.0,-2.0329138431752214,-0.21000000000000085,5.882352941176474,0.0
2023-04-25,10.05,9.79,10.15,9.62,96289.0,94515664.0,-3.2608695652173947,-0.33000000000000007,5.5093555093555215,0.0
2023-04-26,9.77,10.06,10.16,9.77,74824.0,75101720.0,2.7579162410623193,0.27000000000000135,3.9918116683725753,0.0
2023-04-27,10.03,9.98,10.16,9.88,49628.0,49531936.0,-0.7952286282306154,-0.08000000000000007,2.8340080971659853,0.0
2023-04-28,9.99,10.6,10.66,9.99,99298.0,103827112.0,6.212424849699394,0.6199999999999992,6.706706706706705,0.0
2023-05-04,10.6,10.85,11.16,10.5,105184.0,114284392.0,2.358490566037741,0.25,6.285714285714287,0.0
2023-05-05,10.75,10.9,10.97,10.5,88499.0,95365992.0,0.4608294930875667,0.05000000000000071,4.4761904761904825,0.0
2023-05-08,10.91,10.89,11.08,10.81,62782.0,68660928.0,-0.09174311926605228,-0.009999999999999787,2.4976873265494874,0.0
2023-05-09,10.9,10.63,10.94,10.61,67296.0,72202040.0,-2.3875114784205675,-0.2599999999999998,3.1102733270499536,0.0
2023-05-10,10.62,10.93,11.02,10.6,74781.0,81531600.0,2.822201317027262,0.29999999999999893,3.9622641509433953,0.0
2023-05-11,10.97,11.04,11.22,10.87,74440.0,82275952.0,1.0064043915827936,0.10999999999999943,3.219871205151807,0.0
2023-05-12,10.97,11.17,11.39,10.93,106009.0,118775672.0,1.1775362318840576,0.13000000000000078,4.208600182982625,0.0
2023-05-15,11.2,11.17,11.29,11.03,66797.0,74424728.0,0.0,0.0,2.357207615593833,0.0
2023-05-16,11.17,11.12,11.65,11.03,129541.0,146534704.0,-0.44762757385855556,-0.05000000000000071,5.621033544877616,0.0
2023-05-17,11.23,11.27,11.35,10.98,96395.0,107904224.0,1.3489208633093552,0.15000000000000036,3.369763205828772,0.0
2023-05-18,11.27,11.61,11.71,11.14,141571.0,162385600.0,3.0168589174800253,0.33999999999999986,5.116696588868943,0.0
2023-05-19,11.55,11.43,11.71,11.27,104608.0,119464320.0,-1.5503875968992276,-0.17999999999999972,3.9041703637977045,0.0
2023-05-22,11.51,11.44,11.66,11.33,77706.0,89303944.0,0.08748906386701893,0.009999999999999787,2.9126213592233015,0.0
2023-05-23,11.52,11.22,11.66,11.2,71065.0,80898448.0,-1.9230769230769162,-0.21999999999999886,4.107142857142865,0.0
2023-05-24,11.19,11.31,11.54,11.17,69508.0,79046104.0,0.8021390374331583,0.08999999999999986,3.312444046553261,0.0
2023-05-25,11.25,11.47,11.86,11.25,108292.0,125398104.0,1.4146772767462457,0.16000000000000014,5.422222222222217,0.0
2023-05-26,11.45,11.32,11.47,11.12,72671.0,81878672.0,-1.3077593722755076,-0.15000000000000036,3.147482014388502,0.0
2023-05-29,11.25,11.03,11.32,10.97,86410.0,95697216.0,-2.561837455830396,-0.2900000000000009,3.190519598906104,0.0
2023-05-30,11.05,11.13,11.14,10.94,49890.0,55116424.0,0.9066183136899442,0.10000000000000142,1.8281535648994613,0.0
2023-05-31,11.13,10.98,11.15,10.88,57810.0,63410048.0,-1.3477088948787075,-0.15000000000000036,2.4816176470588194,0.0
2023-06-01,10.95,11.0,11.16,10.9,60168.0,66463204.0,0.18214936247722413,0.019999999999999574,2.3853211009174293,0.0
2023-06-02,10.98,11.24,11.32,10.98,97185.0,109129312.0,2.1818181818181737,0.2400000000000002,3.0965391621129315,0.0
2023-06-05,11.2,11.09,11.27,11.03,63424.0,70561632.0,-1.3345195729537407,-0.15000000000000036,2.1758839528558496,0.0
2023-06-06,11.11,10.67,11.11,10.65,76624.0,82672248.0,-3.7871956717763777,-0.41999999999999993,4.319248826291071,0.0
2023-06-07,10.67,10.61,10.77,10.52,56463.0,59907172.0,-0.5623242736644829,-0.0600000000000005,2.376425855513308,0.0
2023-06-08,10.53,10.4,10.63,10.33,48890.0,50979224.0,-1.9792648444863281,-0.20999999999999908,2.904162633107461,0.0
2023-06-09,10.43,10.42,10.57,10.36,67487.0,70430872.0,0.19230769230769162,0.019999999999999574,2.0270270270270356,0.0
2023-06-12,10.37,10.45,10.46,10.14,53237.0,54999836.0,0.2879078694817627,0.02999999999999936,3.155818540433928,0.0
2023-06-13,10.47,10.56,10.76,10.4,52839.0,55784744.0,1.0526315789473717,0.11000000000000121,3.4615384615384563,0.0
2023-06-14,10.62,10.36,10.62,10.3,69550.0,72185952.0,-1.8939393939394034,-0.20000000000000107,3.1067961165048397,0.0
2023-06-15,10.38,10.54,10.57,10.3,72859.0,76167304.0,1.737451737451745,0.17999999999999972,2.6213592233009666,0.0
2023-06-16,10.66,10.47,10.71,10.35,64776.0,67853064.0,-0.6641366223908762,-0.06999999999999851,3.4782608695652293,0.0
2023-06-19,10.45,10.4,10.67,10.38,49226.0,51485688.0,-0.6685768863419317,-0.07000000000000028,2.7938342967244614,0.0
2023-06-20,10.49,10.24,10.49,10.23,49166.0,50718980.0,-1.538461538461544,-0.16000000000000014,2.5415444770283457,0.0
2023-06-21,10.28,10.35,10.48,10.07,121996.0,125812272.0,1.07421875,0.10999999999999943,4.071499503475671,0.0
2023-06-26,10.55,10.51,11.44,10.4,238674.0,256019728.0,1.5458937198067568,0.16000000000000014,9.999999999999991,0.0
2023-06-27,10.67,12.12,12.61,10.67,632211.0,758286208.0,15.318744053282574,1.6099999999999994,18.181818181818176,0.0
2023-06-28,11.53,11.9,12.08,11.33,507585.0,594064896.0,-1.8151815181518094,-0.21999999999999886,6.619593998234776,0.0
2023-06-29,11.7,11.98,12.64,11.68,406552.0,494018304.0,0.6722689075630228,0.08000000000000007,8.219178082191789,0.0
2023-06-30,11.98,12.22,12.31,11.55,308708.0,370803360.0,2.003338898163598,0.2400000000000002,6.5800865800865775,0.0
2023-07-03,12.22,11.92,12.65,11.88,310116.0,378242816.0,-2.454991816693952,-0.3000000000000007,6.481481481481477,0.0
2023-07-04,11.99,12.0,12.22,11.7,220239.0,263938800.0,0.6711409395973256,0.08000000000000007,4.444444444444456,0.0
2023-07-05,11.95,11.95,12.18,11.87,146666.0,176412384.0,-0.4166666666666763,-0.05000000000000071,2.6116259477674855,0.0
2023-07-06,11.9,12.27,12.32,11.79,221970.0,268705344.0,2.677824267782425,0.3200000000000003,4.495335029686184,0.0
2023-07-07,12.11,12.06,12.25,12.0,151863.0,184034592.0,-1.7114914425427785,-0.20999999999999908,2.083333333333333,0.0
2023-07-10,12.3,11.92,12.3,11.82,143891.0,172553200.0,-1.1608623548922115,-0.14000000000000057,4.0609137055837605,0.0
2023-07-11,11.84,12.05,12.15,11.8,115919.0,138665376.0,1.090604026845643,0.13000000000000078,2.966101694915251,0.0
2023-07-12,12.05,12.2,12.51,12.02,266450.0,327728864.0,1.2448132780082943,0.14999999999999858,4.076539101497506,0.0
2023-07-13,12.2,11.99,12.39,11.91,161442.0,195131456.0,-1.7213114754098258,-0.20999999999999908,4.030226700251893,0.0
2023-07-14,12.09,12.32,12.87,11.86,265099.0,328772576.0,2.752293577981657,0.33000000000000007,8.516020236087689,0.0
2023-07-17,12.19,12.06,12.22,11.81,154966.0,185834400.0,-2.110389610389607,-0.2599999999999998,3.471634208298054,0.0
2023-07-18,12.05,12.35,12.48,11.6,227773.0,276632960.0,2.4046434494195523,0.28999999999999915,7.586206896551731,0.0
2023-07-19,12.35,12.08,12.36,11.89,157427.0,189516976.0,-2.186234817813759,-0.2699999999999996,3.9529015979814877,0.0
2023-07-20,11.98,11.56,12.0,11.53,152509.0,178653600.0,-4.304635761589404,-0.5199999999999996,4.076322636600179,0.0
2023-07-21,11.5,11.19,11.55,11.05,147274.0,165800624.0,-3.2006920415225015,-0.370000000000001,4.524886877828054,0.0
2023-07-24,11.16,11.17,11.38,11.0,56729.0,63533808.0,-0.17873100983020196,-0.019999999999999574,3.4545454545454617,0.0
2023-07-25,11.3,11.3,11.42,11.08,105724.0,119032984.0,1.1638316920322467,0.13000000000000078,3.0685920577617316,0.0
2023-07-26,11.26,10.79,11.3,10.72,126727.0,138645376.0,-4.513274336283201,-0.5100000000000016,5.41044776119403,0.0
2023-07-27,10.73,10.75,11.05,10.71,70727.0,76875736.0,-0.3707136237256603,-0.03999999999999915,3.174603174603173,0.0
2023-07-28,10.84,10.75,11.05,10.74,69468.0,75361960.0,0.0,0.0,2.886405959031662,0.0
2023-07-31,10.67,10.69,10.82,10.64,84619.0,90630448.0,-0.5581395348837281,-0.0600000000000005,1.6917293233082678,0.0
2023-08-01,10.63,10.78,10.82,10.52,65173.0,69865344.0,0.8419083255378768,0.08999999999999986,2.8517110266159764,0.0
2023-08-02,10.77,10.65,10.85,10.61,44351.0,47268016.0,-1.2059369202226278,-0.129999999999999,2.262016965127241,0.0
2023-08-03,10.67,10.77,10.81,10.59,42255.0,45241588.0,1.1267605633802802,0.11999999999999922,2.077431539187919,0.0
2023-08-04,10.83,10.74,10.89,10.68,51040.0,54901304.0,-0.278551532033422,-0.02999999999999936,1.9662921348314686,0.0
2023-08-07,10.75,10.6,10.76,10.55,44702.0,47580072.0,-1.3035381750465591,-0.14000000000000057,1.990521327014209,0.0
2023-08-08,10.58,10.84,10.98,10.33,143152.0,152137536.0,2.264150943396226,0.2400000000000002,6.292352371732821,0.0
2023-08-09,10.68,10.19,10.89,10.16,201071.0,209135152.0,-5.996309963099633,-0.6500000000000004,7.185039370078744,0.0
2023-08-10,10.18,10.17,10.41,10.1,75406.0,77262488.0,-0.19627085377821318,-0.019999999999999574,3.0693069306930743,0.0
2023-08-11,10.1,9.93,10.22,9.92,67736.0,68097384.0,-2.359882005899705,-0.2400000000000002,3.0241935483871036,0.0
2023-08-14,9.86,10.0,10.03,9.79,41920.0,41531576.0,0.7049345417925457,0.07000000000000028,2.4514811031664987,0.0
2023-08-15,10.0,9.87,10.04,9.77,38627.0,38144980.0,-1.3000000000000123,-0.13000000000000078,2.763561924257928,0.0
2023-08-16,9.8,9.73,9.89,9.73,43996.0,43170536.0,-1.4184397163120477,-0.1399999999999988,1.6443987667009263,0.0
2023-08-17,9.73,9.95,9.95,9.62,58649.0,57633196.0,2.261048304213764,0.21999999999999886,3.4303534303534313,0.0
2023-08-18,9.9,9.76,9.98,9.76,42896.0,42354552.0,-1.9095477386934623,-0.1899999999999995,2.2540983606557443,0.0
2023-08-21,9.78,9.61,9.85,9.59,46381.0,44905124.0,-1.5368852459016424,-0.15000000000000036,2.7111574556830007,0.0
2023-08-22,9.66,9.62,9.7,9.43,45742.0,43730456.0,0.10405827263266776,0.009999999999999787,2.8632025450689245,0.0
2023-08-23,9.63,9.41,9.64,9.4,42960.0,40788944.0,-2.182952182952169,-0.20999999999999908,2.5531914893617045,0.0
2023-08-24,9.4,9.33,9.51,9.25,56738.0,53111840.0,-0.8501594048884176,-0.08000000000000007,2.8108108108108083,0.0
2023-08-25,9.27,9.1,9.32,9.09,55515.0,51004060.0,-2.4651661307609873,-0.23000000000000043,2.5302530253025353,0.0
2023-08-28,9.54,9.15,9.61,9.11,75991.0,71299288.0,0.5494505494505475,0.05000000000000071,5.488474204171241,0.0
2023-08-29,9.1,9.33,9.39,9.1,49094.0,45770084.0,1.967213114754096,0.17999999999999972,3.186813186813197,0.0
2023-08-30,9.35,9.41,9.59,9.35,60406.0,57156328.0,0.8574490889603492,0.08000000000000007,2.5668449197860985,0.0
2023-08-31,9.25,8.76,9.3,8.3,267947.0,231477104.0,-6.907545164718387,-0.6500000000000004,12.048192771084336,0.0
2023-09-01,8.69,8.42,8.74,8.41,98914.0,84300824.0,-3.8812785388127824,-0.33999999999999986,3.923900118906065,0.0
2023-09-04,8.42,8.66,8.66,8.35,91814.0,78226920.0,2.8503562945368266,0.2400000000000002,3.712574850299407,0.0
2023-09-05,8.63,8.6,8.71,8.5,56037.0,48074484.0,-0.6928406466512715,-0.0600000000000005,2.4705882352941275,0.0
2023-09-06,8.56,8.74,8.76,8.48,59315.0,51234556.0,1.6279069767441978,0.14000000000000057,3.3018867924528226,0.0
2023-09-07,8.73,8.5,8.85,8.5,63749.0,55150972.0,-2.7459954233409634,-0.2400000000000002,4.117647058823525,0.0
2023-09-08,8.43,8.65,8.66,8.43,34746.0,29806228.0,1.764705882352935,0.15000000000000036,2.7283511269276444,0.0
2023-09-11,8.65,8.78,8.82,8.55,53367.0,46550924.0,1.5028901734103872,0.129999999999999,3.1578947368421,0.0
2023-09-12,8.8,8.82,8.83,8.69,31211.0,27344564.0,0.4555808656036442,0.040000000000000924,1.6110471806674405,0.0
2023-09-13,8.8,8.72,8.84,8.64,40270.0,35161576.0,-1.13378684807256,-0.09999999999999964,2.3148148148148064,0.0
2023-09-14,8.69,8.62,8.73,8.56,29128.0,25156914.0,-1.146788990825709,-0.10000000000000142,1.9859813084112141,0.0
2023-09-15,8.62,8.61,8.68,8.57,33168.0,28556180.0,-0.11600928074245731,-0.009999999999999787,1.283547257876306,0.0
2023-09-18,8.61,8.7,8.79,8.44,41170.0,35751792.0,1.0452961672473782,0.08999999999999986,4.146919431279617,0.0
2023-09-19,8.68,8.48,8.73,8.46,37132.0,31708342.0,-2.5287356321838983,-0.21999999999999886,3.1914893617021227,0.0
