日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,8.19,8.24,8.25,8.14,59159.0,48461620.0,,,1.3513513513513442,0.0
2023-04-17,8.2,8.28,8.31,8.2,58184.0,48073160.0,0.4854368932038833,0.03999999999999915,1.3414634146341613,0.0
2023-04-18,8.31,8.26,8.32,8.24,52760.0,43633876.0,-0.24154589371979673,-0.019999999999999574,0.9708737864077678,0.0
2023-04-19,8.28,8.16,8.3,8.16,47770.0,39153616.0,-1.2106537530266248,-0.09999999999999964,1.715686274509811,0.0
2023-04-20,8.17,8.24,8.26,8.07,61371.0,50071608.0,0.9803921568627416,0.08000000000000007,2.354399008674095,0.0
2023-04-21,8.22,8.1,8.27,8.1,53529.0,43740280.0,-1.6990291262136026,-0.14000000000000057,2.098765432098765,0.0
2023-04-24,8.1,7.96,8.13,7.89,81791.0,65471540.0,-1.7283950617283939,-0.13999999999999968,3.0418250950570482,0.0
2023-04-25,8.1,8.11,8.24,8.05,98161.0,79757808.0,1.8844221105527525,0.14999999999999947,2.3602484472049623,0.0
2023-04-26,8.12,8.19,8.22,8.03,59308.0,48322932.0,0.9864364981504226,0.08000000000000007,2.3661270236612864,0.0
2023-04-27,8.18,8.18,8.21,8.13,52590.0,42984112.0,-0.12210012210012167,-0.009999999999999787,0.9840098400984018,0.0
2023-04-28,8.17,8.27,8.3,8.17,83653.0,69105008.0,1.1002444987775029,0.08999999999999986,1.5911872705018457,0.0
2023-05-04,8.27,8.43,8.44,8.25,108537.0,91116920.0,1.93470374848852,0.16000000000000014,2.303030303030297,0.0
2023-05-05,8.38,8.38,8.44,8.34,57791.0,48469904.0,-0.5931198102016477,-0.049999999999998934,1.199040767386087,0.0
2023-05-08,8.38,8.41,8.46,8.38,89822.0,75662312.0,0.35799522673030104,0.02999999999999936,0.9546539379474948,0.0
2023-05-09,8.41,8.43,8.53,8.39,125392.0,106084568.0,0.23781212841853527,0.019999999999999574,1.6686531585220357,0.0
2023-05-10,8.49,8.45,8.53,8.42,77465.0,65487532.0,0.23724792408066353,0.019999999999999574,1.306413301662701,0.0
2023-05-11,8.45,8.47,8.49,8.43,61156.0,51720692.0,0.2366863905325589,0.02000000000000135,0.7117437722419988,0.0
2023-05-12,8.46,8.35,8.48,8.35,79957.0,67056404.0,-1.416765053128699,-0.120000000000001,1.5568862275449196,0.0
2023-05-15,8.34,8.41,8.42,8.28,60187.0,50338924.0,0.7185628742514938,0.0600000000000005,1.6908212560386544,0.0
2023-05-16,8.42,8.38,8.44,8.36,43688.0,36694448.0,-0.356718192627814,-0.02999999999999936,0.956937799043063,0.0
2023-05-17,8.36,8.38,8.39,8.33,38521.0,32210990.0,0.0,0.0,0.7202881152461044,0.0
2023-05-18,8.38,8.37,8.42,8.34,33308.0,27890652.0,-0.11933174224345588,-0.010000000000001563,0.9592326139088737,0.0
2023-05-19,8.36,8.24,8.38,8.24,54228.0,44958196.0,-1.5531660692950866,-0.129999999999999,1.699029126213599,0.0
2023-05-22,8.3,8.46,8.46,8.28,84934.0,71470016.0,2.669902912621369,0.22000000000000064,2.1739130434782794,0.0
2023-05-23,8.43,8.4,8.48,8.38,48870.0,41178684.0,-0.7092198581560294,-0.0600000000000005,1.1933174224343632,0.0
2023-05-24,8.38,8.36,8.45,8.33,39773.0,33336444.0,-0.4761904761904856,-0.040000000000000924,1.4405762304921874,0.0
2023-05-25,8.36,8.26,8.39,8.18,69137.0,57180816.0,-1.1961722488038284,-0.09999999999999964,2.5672371638141915,0.0
2023-05-26,8.25,8.25,8.3,8.19,38022.0,31327490.0,-0.1210653753026647,-0.009999999999999787,1.3431013431013579,0.0
2023-05-29,8.27,8.15,8.28,8.14,58780.0,48165080.0,-1.2121212121212088,-0.09999999999999964,1.719901719901705,0.0
