日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,3.62,3.58,3.62,3.56,59737.0,21443960.0,,,1.6853932584269677,0.0
2023-04-17,3.55,3.6,3.61,3.52,58669.0,20931200.0,0.5586592178770999,0.020000000000000018,2.5568181818181777,0.0
2023-04-18,3.59,3.55,3.6,3.54,44283.0,15769028.0,-1.388888888888895,-0.050000000000000266,1.6949152542372896,0.0
2023-04-19,3.56,3.5,3.56,3.5,52255.0,18357920.0,-1.4084507042253502,-0.04999999999999982,1.7142857142857157,0.0
2023-04-20,3.5,3.47,3.51,3.44,53808.0,18632420.0,-0.8571428571428563,-0.029999999999999805,2.0348837209302277,0.0
2023-04-21,3.47,3.42,3.51,3.42,47636.0,16434663.0,-1.4409221902017322,-0.050000000000000266,2.6315789473684172,0.0
2023-04-24,3.41,3.38,3.42,3.32,65471.0,22137196.0,-1.1695906432748537,-0.040000000000000036,3.012048192771087,0.0
2023-04-25,3.46,3.41,3.54,3.4,77098.0,26530596.0,0.887573964497057,0.03000000000000025,4.117647058823533,0.0
2023-04-26,3.35,3.4,3.41,3.34,57610.0,19460732.0,-0.2932551319648202,-0.010000000000000231,2.0958083832335417,0.0
2023-04-27,3.46,3.38,3.46,3.38,45870.0,15625646.0,-0.588235294117645,-0.020000000000000018,2.3668639053254457,0.0
2023-04-28,3.39,3.49,3.51,3.38,86365.0,29887196.0,3.2544378698224907,0.11000000000000032,3.8461538461538427,0.0
2023-05-04,3.47,3.52,3.54,3.43,47426.0,16643155.0,0.8595988538681931,0.029999999999999805,3.2069970845481013,0.0
2023-05-05,3.51,3.58,3.59,3.49,70002.0,24836336.0,1.7045454545454586,0.06000000000000005,2.8653295128939726,0.0
2023-05-08,3.57,3.55,3.61,3.51,62132.0,21991656.0,-0.8379888268156499,-0.03000000000000025,2.8490028490028516,0.0
2023-05-09,3.56,3.51,3.58,3.51,51043.0,18047120.0,-1.1267605633802802,-0.040000000000000036,1.9943019943020026,0.0
2023-05-10,3.52,3.51,3.54,3.49,46134.0,16184396.0,0.0,0.0,1.4326647564469863,0.0
2023-05-11,3.5,3.55,3.57,3.5,46713.0,16562220.0,1.139601139601143,0.040000000000000036,1.9999999999999956,0.0
2023-05-12,3.57,3.53,3.58,3.53,40862.0,14487508.0,-0.5633802816901401,-0.020000000000000018,1.4164305949008575,0.0
2023-05-15,3.54,3.52,3.55,3.45,46608.0,16271301.0,-0.28328611898016387,-0.009999999999999787,2.898550724637671,0.0
