日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-03-30,6.1,6.07,6.12,6.03,262515.0,159235968.0,,,1.4925373134328335,0.0
2023-03-31,6.07,6.43,6.47,6.07,1024726.0,649774208.0,5.930807248764403,0.35999999999999943,6.5897858319604525,0.0
2023-04-03,6.43,6.45,6.59,6.4,733048.0,475266272.0,0.3110419906687367,0.020000000000000462,2.968749999999992,0.0
2023-04-04,6.45,6.52,6.54,6.45,495717.0,322709856.0,1.0852713178294504,0.0699999999999994,1.3953488372093001,0.0
2023-04-06,6.49,6.49,6.59,6.46,416661.0,271470016.0,-0.4601226993864893,-0.02999999999999936,2.012383900928791,0.0
2023-04-07,6.51,6.49,6.54,6.45,329876.0,214499712.0,0.0,0.0,1.3953488372093001,0.0
2023-04-10,6.5,6.49,6.59,6.46,407499.0,265829824.0,0.0,0.0,2.012383900928791,0.0
2023-04-11,6.54,6.48,6.56,6.42,346374.0,224235120.0,-0.15408320493065508,-0.009999999999999787,2.1806853582554466,0.0
2023-04-12,6.52,6.48,6.54,6.45,254888.0,165420144.0,0.0,0.0,1.3953488372093001,0.0
2023-04-13,6.49,6.59,6.69,6.49,651241.0,429315296.0,1.6975308641975273,0.10999999999999943,3.081664098613254,0.0
2023-04-14,6.63,6.65,6.74,6.56,485831.0,323319776.0,0.9104704097116834,0.0600000000000005,2.7439024390244,0.0
2023-04-17,6.66,6.59,6.66,6.54,396999.0,261331312.0,-0.9022556390977488,-0.0600000000000005,1.8348623853211024,0.0
2023-04-18,6.59,6.55,6.61,6.51,279996.0,183288480.0,-0.6069802731411222,-0.040000000000000036,1.5360983102918668,0.0
2023-04-19,6.57,6.48,6.62,6.46,351677.0,229403712.0,-1.0687022900763288,-0.0699999999999994,2.4767801857585163,0.0
2023-04-20,6.5,6.45,6.53,6.42,256902.0,165936528.0,-0.462962962962965,-0.03000000000000025,1.7133956386292886,0.0
2023-04-21,6.46,6.35,6.53,6.33,385840.0,248128608.0,-1.5503875968992276,-0.10000000000000053,3.159557661927333,0.0
2023-04-24,6.45,6.34,6.48,6.29,389795.0,248309904.0,-0.15748031496062298,-0.009999999999999787,3.0206677265500854,0.0
2023-04-25,6.39,6.17,6.44,6.11,597138.0,371255392.0,-2.681388012618291,-0.16999999999999993,5.400981996726678,0.0
2023-04-26,6.17,6.16,6.22,6.1,327302.0,201822560.0,-0.16207455429497752,-0.009999999999999787,1.9672131147541003,0.0
2023-04-27,6.17,6.27,6.29,6.17,310876.0,193910672.0,1.7857142857142794,0.10999999999999943,1.94489465153971,0.0
2023-04-28,6.58,6.57,6.69,6.38,940588.0,613652032.0,4.784688995215314,0.3000000000000007,4.858934169279005,0.0
2023-05-04,6.56,6.81,6.85,6.52,963176.0,648249216.0,3.65296803652968,0.23999999999999932,5.061349693251535,0.0
2023-05-05,6.8,6.69,6.85,6.66,455389.0,305678624.0,-1.7621145374449254,-0.11999999999999922,2.8528528528528456,0.0
2023-05-08,6.75,6.72,6.78,6.66,382545.0,256326256.0,0.4484304932735439,0.02999999999999936,1.8018018018018036,0.0
2023-05-09,6.72,6.64,6.75,6.61,404902.0,270524320.0,-1.1904761904761862,-0.08000000000000007,2.118003025718603,0.0
2023-05-10,6.66,6.55,6.67,6.51,359507.0,236578928.0,-1.3554216867469826,-0.08999999999999986,2.4577572964669763,0.0
2023-05-11,6.55,6.52,6.62,6.51,294157.0,192493296.0,-0.45801526717557106,-0.03000000000000025,1.6897081413210495,0.0
2023-05-12,6.52,6.48,6.62,6.47,319927.0,209188720.0,-0.6134969325153228,-0.03999999999999915,2.318392581143746,0.0
2023-05-15,6.48,6.48,6.52,6.38,298138.0,192216816.0,0.0,0.0,2.194357366771155,0.0
2023-05-16,6.48,6.52,6.64,6.44,433805.0,283907008.0,0.6172839506172645,0.03999999999999915,3.1055900621117902,0.0
2023-05-17,6.5,6.47,6.51,6.38,285766.0,184003280.0,-0.7668711656441674,-0.04999999999999982,2.0376175548589326,0.0
2023-05-18,6.47,6.48,6.62,6.46,308679.0,201468240.0,0.15455950540959051,0.010000000000000675,2.4767801857585163,0.0
2023-05-19,6.45,6.5,6.54,6.42,279081.0,180852624.0,0.30864197530864335,0.019999999999999574,1.8691588785046744,0.0
2023-05-22,6.54,6.54,6.6,6.5,281338.0,184169216.0,0.6153846153846176,0.040000000000000036,1.538461538461533,0.0
2023-05-23,6.53,6.46,6.63,6.46,328432.0,214822000.0,-1.2232415902140636,-0.08000000000000007,2.63157894736842,0.0
2023-05-24,6.46,6.36,6.46,6.34,302752.0,193506240.0,-1.5479876160990669,-0.09999999999999964,1.89274447949527,0.0
2023-05-25,6.35,6.38,6.42,6.3,280177.0,177987456.0,0.3144654088050203,0.019999999999999574,1.9047619047619067,0.0
2023-05-26,6.38,6.78,6.82,6.37,879834.0,586336896.0,6.269592476489039,0.40000000000000036,7.064364207221353,0.0
2023-05-29,6.82,6.86,7.1,6.78,1090936.0,755291264.0,1.179941002949847,0.08000000000000007,4.719764011799401,0.0
2023-05-30,6.87,6.74,6.89,6.62,552956.0,371887296.0,-1.7492711370262426,-0.1200000000000001,4.0785498489425915,0.0
2023-05-31,6.73,6.72,6.8,6.68,354611.0,238679920.0,-0.29673590504452063,-0.020000000000000462,1.7964071856287442,0.0
2023-06-01,6.71,6.63,6.74,6.62,383891.0,255731936.0,-1.3392857142857095,-0.08999999999999986,1.8126888217522674,0.0
2023-06-02,6.69,6.64,6.69,6.6,279234.0,185587808.0,0.15082956259426794,0.009999999999999787,1.363636363636375,0.0
2023-06-05,7.0,7.09,7.28,6.92,1841815.0,1306530048.0,6.777108433734935,0.4500000000000002,5.202312138728328,0.0
2023-06-06,7.18,7.04,7.22,7.02,839355.0,596133312.0,-0.7052186177715081,-0.04999999999999982,2.8490028490028516,0.0
2023-06-07,7.07,7.05,7.2,6.97,605115.0,428694400.0,0.14204545454545858,0.009999999999999787,3.2998565279770506,0.0
2023-06-08,7.07,6.94,7.07,6.92,458123.0,319664224.0,-1.5602836879432536,-0.10999999999999943,2.1676300578034735,0.0
2023-06-09,6.94,7.08,7.18,6.93,629542.0,445702688.0,2.0172910662824117,0.13999999999999968,3.6075036075036078,0.0
2023-06-12,7.08,7.04,7.16,7.02,343295.0,242517824.0,-0.5649717514124353,-0.040000000000000036,1.9943019943020026,0.0
2023-06-13,7.02,7.0,7.04,6.94,275665.0,192863568.0,-0.5681818181818232,-0.040000000000000036,1.4409221902017237,0.0
2023-06-14,7.03,6.98,7.09,6.95,347156.0,243141056.0,-0.28571428571427804,-0.019999999999999574,2.0143884892086286,0.0
2023-06-15,7.22,7.17,7.35,7.05,1396395.0,1002652288.0,2.722063037249267,0.1899999999999995,4.255319148936168,0.0
2023-06-16,7.18,7.51,7.64,7.18,1736317.0,1290362496.0,4.741980474198049,0.33999999999999986,6.406685236768802,0.0
2023-06-19,7.55,7.74,7.83,7.49,1420955.0,1095938560.0,3.0625832223701854,0.23000000000000043,4.539385847797061,0.0
2023-06-20,7.71,7.65,7.81,7.62,871041.0,671023872.0,-1.1627906976744207,-0.08999999999999986,2.4934383202099673,0.0
2023-06-21,7.65,7.57,7.69,7.56,540426.0,411948256.0,-1.0457516339869244,-0.08000000000000007,1.71957671957673,0.0
2023-06-26,7.51,7.48,7.59,7.43,466883.0,350556832.0,-1.1889035667106973,-0.08999999999999986,2.1534320323014824,0.0
2023-06-27,7.48,7.52,7.62,7.47,465971.0,351078112.0,0.53475935828875,0.03999999999999915,2.008032128514061,0.0
