日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,27.63,27.65,27.79,27.46,71189.0,196492336.0,,,1.2017479970866651,0.0
2023-04-17,27.65,28.31,28.6,27.6,157816.0,445464960.0,2.3869801084990927,0.6600000000000001,3.6231884057971016,0.0
2023-04-18,28.34,29.12,29.3,28.2,173378.0,499009408.0,2.8611797951254125,0.8100000000000023,3.900709219858161,0.0
2023-04-19,29.04,28.71,29.12,28.6,111628.0,321356416.0,-1.407967032967028,-0.41000000000000014,1.8181818181818168,0.0
2023-04-20,28.79,28.83,28.88,28.36,86745.0,248026080.0,0.4179728317659226,0.11999999999999744,1.8335684062059223,0.0
2023-04-21,28.73,27.64,28.75,27.59,109220.0,306268256.0,-4.127644814429409,-1.1899999999999977,4.204421891989852,0.0
2023-04-24,27.86,27.33,27.93,27.1,79427.0,218270208.0,-1.121562952243138,-0.3100000000000023,3.0627306273062667,0.0
2023-04-25,27.49,26.7,27.52,26.2,106261.0,283780160.0,-2.3051591657519133,-0.629999999999999,5.038167938931299,0.0
2023-04-26,26.75,27.4,27.57,26.64,61533.0,167236752.0,2.621722846441954,0.6999999999999993,3.49099099099099,0.0
2023-04-27,27.2,27.22,27.34,27.0,44689.0,121400952.0,-0.6569343065693456,-0.17999999999999972,1.2592592592592589,0.0
2023-04-28,27.31,27.12,27.55,27.02,65378.0,177834240.0,-0.3673769287288686,-0.09999999999999787,1.9615099925980797,0.0
2023-05-04,26.76,25.45,26.77,25.32,195871.0,507593440.0,-6.157817109144547,-1.6700000000000017,5.726698262243283,0.0
2023-05-05,25.45,24.39,25.48,24.3,161144.0,395067008.0,-4.165029469548132,-1.0599999999999987,4.855967078189299,0.0
2023-05-08,24.66,25.54,25.87,24.61,141295.0,357287808.0,4.7150471504715075,1.1499999999999986,5.119869971556285,0.0
2023-05-09,25.41,24.71,25.47,24.69,84550.0,211193904.0,-3.249804228660913,-0.8299999999999983,3.1591737545564906,0.0
