日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-07,6.91,7.09,7.13,6.64,266631.0,184802528.0,,,7.37951807228916,0.0
2023-04-10,7.11,6.73,7.3,6.7,284262.0,197836176.0,-5.077574047954858,-0.35999999999999943,8.955223880597009,0.0
2023-04-11,6.77,6.88,7.1,6.71,266198.0,184349280.0,2.2288261515601704,0.14999999999999947,5.812220566318922,0.0
2023-04-12,6.88,7.18,7.24,6.88,285523.0,203283424.0,4.3604651162790775,0.2999999999999998,5.232558139534889,0.0
2023-04-13,7.18,7.2,7.45,7.05,451978.0,328458368.0,0.278551532033422,0.020000000000000462,5.6737588652482325,0.0
2023-04-14,7.2,7.05,7.34,6.92,317225.0,225982624.0,-2.083333333333337,-0.15000000000000036,6.06936416184971,0.0
2023-04-17,7.08,6.72,7.08,6.72,258733.0,175715488.0,-4.680851063829783,-0.33000000000000007,5.357142857142862,0.0
2023-04-18,6.71,6.6,6.75,6.42,208064.0,136468512.0,-1.7857142857142905,-0.1200000000000001,5.140186915887852,0.0
2023-04-19,6.56,6.57,6.81,6.52,161728.0,107567384.0,-0.4545454545454408,-0.02999999999999936,4.447852760736197,0.0
2023-04-20,6.6,6.59,6.68,6.53,134318.0,88734480.0,0.3044140030441289,0.019999999999999574,2.297090352220512,0.0
2023-04-21,6.55,6.16,6.6,6.15,223271.0,140943344.0,-6.525037936267064,-0.4299999999999997,7.317073170731696,0.0
2023-04-24,6.1,6.21,6.29,6.09,142152.0,88249272.0,0.8116883116883189,0.04999999999999982,3.284072249589494,0.0
2023-04-25,6.21,6.02,6.25,5.94,148945.0,90728560.0,-3.059581320450888,-0.1900000000000004,5.218855218855212,0.0
2023-04-26,5.98,5.95,6.14,5.91,142639.0,85613608.0,-1.1627906976744096,-0.0699999999999994,3.8917089678510917,0.0
2023-04-27,5.94,5.77,5.98,5.75,140329.0,82190376.0,-3.025210084033625,-0.1800000000000006,4.000000000000008,0.0
2023-04-28,5.84,6.21,6.23,5.77,204794.0,124398736.0,7.62564991334489,0.4400000000000004,7.972270363951489,0.0
2023-05-04,6.18,6.28,6.28,6.07,153501.0,94886096.0,1.1272141706924366,0.07000000000000028,3.459637561779241,0.0
2023-05-05,6.36,6.38,6.8,6.15,351371.0,225815104.0,1.5923566878980777,0.09999999999999964,10.569105691056901,0.0
2023-05-08,6.29,6.34,6.4,6.18,243834.0,153459552.0,-0.6269592476489061,-0.040000000000000036,3.559870550161823,0.0
2023-05-09,6.3,6.24,6.54,6.24,231167.0,147300848.0,-1.577287066246047,-0.09999999999999964,4.807692307692305,0.0
2023-05-10,6.29,6.35,6.39,6.18,149383.0,93817824.0,1.7628205128205066,0.10999999999999943,3.3980582524271843,0.0
