日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,65.09,65.63,65.85,65.09,3701.0,24244014.0,,,1.1676140728222322,0.0
2023-04-17,65.6,65.77,66.1,65.55,3944.0,25943290.0,0.21331708060339238,0.14000000000000057,0.8390541571319561,0.0
2023-04-18,65.97,65.63,65.97,65.21,3012.0,19711752.0,-0.2128630074502036,-0.14000000000000057,1.1654654194142082,0.0
2023-04-19,65.7,64.04,65.75,63.97,6807.0,43847516.0,-2.422672558281258,-1.5899999999999892,2.7825543223385982,0.0
2023-04-20,64.04,66.83,67.4,63.18,12129.0,79005720.0,4.356652092442204,2.789999999999992,6.679328901551133,0.0
2023-04-21,66.81,65.1,67.37,64.68,7627.0,50442368.0,-2.5886577884183803,-1.730000000000004,4.158936301793441,0.0
2023-04-24,64.51,65.75,65.88,63.32,4350.0,28156440.0,0.9984639016897168,0.6500000000000057,4.042956411876177,0.0
2023-04-25,63.0,56.22,63.0,56.01,17348.0,101013984.0,-14.494296577946775,-9.530000000000001,12.47991430101768,0.0
2023-04-26,56.25,56.46,57.07,56.23,5445.0,30886240.0,0.4268943436499528,0.240000000000002,1.4938644851502818,0.0
2023-04-27,56.98,56.4,57.17,56.25,4426.0,25093514.0,-0.10626992561105775,-0.060000000000002274,1.6355555555555585,0.0
2023-04-28,56.3,56.07,56.77,55.5,6399.0,35851536.0,-0.5851063829787173,-0.3299999999999983,2.2882882882882942,0.0
2023-05-04,55.55,55.7,56.08,55.41,4210.0,23437176.0,-0.6598894239343678,-0.36999999999999744,1.209168020212961,0.0
2023-05-05,55.7,54.15,55.86,53.78,5725.0,31212634.0,-2.782764811490135,-1.5500000000000043,3.867608776496836,0.0
2023-05-08,54.13,54.45,54.75,54.13,2844.0,15452959.0,0.5540166204986319,0.30000000000000426,1.1453907260299232,0.0
2023-05-09,54.33,53.7,54.7,53.62,3973.0,21435986.0,-1.377410468319562,-0.75,2.0141738157404054,0.0
2023-05-10,53.7,55.53,55.97,53.7,5337.0,29350280.0,3.4078212290502785,1.8299999999999983,4.227188081936677,0.0
2023-05-11,56.23,56.7,57.49,55.4,7112.0,40335120.0,2.1069692058346856,1.1700000000000017,3.7725631768953134,0.0
2023-05-12,56.45,55.47,56.76,55.4,3789.0,21169784.0,-2.1693121693121764,-1.230000000000004,2.4548736462093856,0.0
2023-05-15,57.0,58.09,59.44,56.99,6109.0,35384172.0,4.723273841716247,2.6200000000000045,4.298999824530612,0.0
2023-05-16,57.99,57.86,59.31,57.77,5207.0,30382258.0,-0.39593733861250646,-0.23000000000000398,2.6657434654665035,0.0
2023-05-17,57.55,57.91,58.39,57.27,3570.0,20665040.0,0.08641548565502255,0.04999999999999716,1.9556486816832503,0.0
2023-05-18,58.19,57.7,58.3,57.45,3230.0,18677652.0,-0.3626316698324916,-0.20999999999999375,1.4795474325500335,0.0
2023-05-19,57.72,58.88,59.48,57.7,4860.0,28552492.0,2.0450606585788567,1.1799999999999997,3.084922010398603,0.0
2023-05-22,58.93,59.45,59.98,58.88,3396.0,20212140.0,0.9680706521739024,0.5700000000000003,1.8682065217391206,0.0
2023-05-23,59.45,58.94,59.81,58.88,2731.0,16199614.0,-0.8578637510513132,-0.5100000000000051,1.5794836956521734,0.0
2023-05-24,58.58,59.12,59.9,58.5,3477.0,20603972.0,0.305395317271806,0.17999999999999972,2.393162393162391,0.0
2023-05-25,58.92,58.89,59.55,58.26,3298.0,19435832.0,-0.3890392422192135,-0.22999999999999687,2.214212152420184,0.0
2023-05-26,58.98,58.93,59.36,58.3,2484.0,14601711.0,0.0679232467311941,0.03999999999999915,1.8181818181818223,0.0
2023-05-29,59.36,58.96,59.5,58.67,2058.0,12152111.0,0.05090785677923648,0.030000000000001137,1.4146923470257342,0.0
2023-05-30,58.68,58.6,59.03,57.5,3167.0,18460358.0,-0.6105834464043447,-0.35999999999999943,2.6608695652173933,0.0
2023-05-31,58.3,58.42,58.97,58.01,1879.0,11005446.0,-0.30716723549487623,-0.17999999999999972,1.6548870884330305,0.0
2023-06-01,58.32,59.26,59.66,58.03,3688.0,21808868.0,1.4378637452927112,0.8399999999999963,2.808891952438386,0.0
2023-06-02,59.09,60.08,60.37,58.87,5002.0,29891348.0,1.3837327033412006,0.8200000000000003,2.547987090198743,0.0
2023-06-05,59.94,59.2,59.96,59.07,3797.0,22507780.0,-1.464713715046595,-0.8799999999999955,1.5066869815473176,0.0
2023-06-06,59.2,57.72,59.3,57.6,3793.0,22066440.0,-2.500000000000002,-1.480000000000004,2.9513888888888817,0.0
2023-06-07,57.72,57.51,58.31,57.4,2032.0,11722286.0,-0.36382536382536523,-0.21000000000000085,1.585365853658543,0.0
2023-06-08,57.61,57.08,58.15,57.03,2331.0,13376808.0,-0.7476960528603693,-0.4299999999999997,1.9638786603541951,0.0
2023-06-09,57.5,57.28,57.81,56.8,2215.0,12658622.0,0.3503854239663706,0.20000000000000284,1.778169014084516,0.0
2023-06-12,57.28,57.99,58.24,57.01,3335.0,19247880.0,1.23952513966481,0.7100000000000009,2.1575162252236524,0.0
2023-06-13,58.18,57.72,58.18,57.44,2687.0,15495635.0,-0.46559751681325423,-0.2700000000000031,1.2883008356545995,0.0
2023-06-14,57.72,56.75,57.81,56.71,3353.0,19139906.0,-1.6805266805266839,-0.9699999999999989,1.9396931758067386,0.0
2023-06-15,56.9,57.7,57.85,56.42,3827.0,21965368.0,1.6740088105726914,0.9500000000000028,2.5345622119815663,0.0
2023-06-16,57.69,57.63,57.99,57.16,2749.0,15792174.0,-0.12131715771230844,-0.07000000000000028,1.4520643806858038,0.0
2023-06-19,57.9,58.69,58.82,57.82,4784.0,27904324.0,1.8393197987159438,1.0599999999999952,1.7295053614666205,0.0
