日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2025-12-24,65.03,58.12,72.59,58.01,243483.0,1606409600.0,,,25.133597655576633,0.0
2025-12-25,52.01,53.31,56.5,49.99,142125.0,753797440.0,-8.275980729525113,-4.809999999999995,13.022604520904176,0.0
2025-12-26,53.0,50.85,54.54,50.8,102228.0,533941408.0,-4.614518851997751,-2.460000000000001,7.3622047244094535,0.0
2025-12-29,49.99,47.16,49.99,46.88,88970.0,425940160.0,-7.2566371681416,-3.690000000000005,6.633959044368599,0.0
2025-12-30,46.89,43.1,46.89,43.01,93142.0,415604224.0,-8.608990670059358,-4.059999999999995,9.021157870262735,0.0
2025-12-31,42.78,42.14,43.76,41.4,57272.0,242262528.0,-2.2273781902552248,-0.9600000000000009,5.700483091787438,0.0
2026-01-05,41.99,43.79,44.49,41.88,66995.0,291240608.0,3.915519696250591,1.6499999999999986,6.232091690544411,0.0
2026-01-06,43.5,43.29,44.4,42.7,56542.0,245129856.0,-1.1418131993605862,-0.5,3.9812646370023317,0.0
2026-01-07,42.87,47.18,48.12,42.85,116728.0,536000096.0,8.985908985908985,3.8900000000000006,12.298716452742115,0.0
2026-01-08,46.0,46.2,46.86,45.64,65081.0,300309184.0,-2.0771513353115667,-0.9799999999999969,2.6730937773882535,0.0
2026-01-09,46.01,46.45,47.4,45.92,58934.0,274810240.0,0.5411255411255311,0.25,3.2229965156794353,0.0
2026-01-12,46.6,46.99,47.68,45.0,79809.0,366813088.0,1.162540365984932,0.5399999999999991,5.955555555555555,0.0
2026-01-13,46.79,47.95,48.6,45.87,81867.0,387783744.0,2.042987869759516,0.9600000000000009,5.951602354480062,0.0
2026-01-14,47.48,47.97,48.08,46.33,66146.0,314269152.0,0.04171011470279762,0.01999999999999602,3.77725016188215,0.0
2026-01-15,47.35,48.74,49.86,47.22,61587.0,301248512.0,1.6051698978528206,0.7700000000000031,5.590851334180433,0.0
2026-01-16,48.67,48.45,49.8,48.11,51233.0,251044464.0,-0.5949938448912562,-0.28999999999999915,3.5127832051548484,0.0
2026-01-19,47.6,46.55,47.94,46.52,48493.0,227611040.0,-3.9215686274509887,-1.9000000000000057,3.0524505588993867,0.0
2026-01-20,46.4,46.55,47.15,46.26,29240.0,136302640.0,0.0,0.0,1.9239083441418083,0.0
2026-01-21,46.72,50.65,53.41,46.7,96787.0,485474336.0,8.807733619763702,4.100000000000001,14.368308351177717,0.0
2026-01-22,50.5,50.54,50.99,49.5,49112.0,246499632.0,-0.2171767028627869,-0.10999999999999943,3.0101010101010144,0.0
2026-01-23,50.2,49.66,50.96,49.3,40659.0,202454224.0,-1.741195092995651,-0.8800000000000026,3.3671399594320564,0.0
2026-01-26,49.42,48.41,49.5,47.91,32805.0,159797456.0,-2.5171163914619377,-1.25,3.318722604884165,0.0
2026-01-27,48.5,48.34,48.5,46.22,28732.0,136281344.0,-0.1445982235075305,-0.06999999999999318,4.932929467762876,0.0
2026-01-28,48.48,47.99,48.87,47.72,28092.0,135371952.0,-0.7240380637153487,-0.3500000000000014,2.4098910310142467,0.0
