日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,68.25,71.0,72.5,66.01,37547.0,261434080.0,,,9.831843660051499,0.0
2023-04-17,70.38,65.97,71.0,65.0,31623.0,212318368.0,-7.084507042253518,-5.030000000000001,9.230769230769232,0.0
2023-04-18,65.84,63.75,67.07,62.22,34023.0,217873392.0,-3.3651659845384208,-2.219999999999999,7.79492124718739,0.0
2023-04-19,63.6,62.99,65.0,62.37,26587.0,168650320.0,-1.1921568627450974,-0.759999999999998,4.216770883437555,0.0
2023-04-20,62.6,63.47,64.8,61.82,30358.0,191015472.0,0.7620257183679868,0.4799999999999969,4.820446457457129,0.0
2023-04-21,63.06,58.84,63.46,58.02,45322.0,270659904.0,-7.294784937765863,-4.6299999999999955,9.376077214753527,0.0
2023-04-24,58.8,57.12,59.87,56.57,25626.0,148222800.0,-2.9231815091774416,-1.720000000000006,5.833480643450587,0.0
2023-04-25,57.8,56.0,57.8,54.6,27327.0,151626272.0,-1.9607843137254832,-1.1199999999999974,5.860805860805853,0.0
2023-04-26,56.84,53.0,56.84,52.69,24013.0,128849912.0,-5.35714285714286,-3.0,7.876257354336698,0.0
2023-04-27,53.0,52.27,54.15,51.53,26018.0,137526592.0,-1.3773584905660274,-0.7299999999999969,5.084416844556564,0.0
2023-04-28,50.54,48.0,52.0,46.57,72526.0,353739744.0,-8.169121867227858,-4.270000000000003,11.659866867081812,0.0
2023-05-04,47.88,47.73,49.34,47.47,25487.0,122606080.0,-0.5625000000000102,-0.2700000000000031,3.939330103223098,0.0
2023-05-05,48.15,47.36,48.15,46.5,17436.0,82526808.0,-0.7751937984496027,-0.36999999999999744,3.548387096774191,0.0
2023-05-08,47.35,46.96,47.99,45.74,19691.0,92010840.0,-0.8445945945945943,-0.3999999999999986,4.919108001749016,0.0
2023-05-09,46.6,45.75,47.2,45.63,18676.0,86241640.0,-2.5766609880749636,-1.2100000000000009,3.4407188253342103,0.0
2023-05-10,45.6,46.06,46.74,45.59,11753.0,54153828.0,0.6775956284152951,0.3100000000000023,2.5224830006580357,0.0
2023-05-11,46.44,46.53,47.19,44.91,18551.0,86256688.0,1.0204081632652962,0.46999999999999886,5.076820307281232,0.0
2023-05-12,46.53,46.22,47.5,46.07,12165.0,56742184.0,-0.6662368364496074,-0.3100000000000023,3.1039722161927497,0.0
2023-05-15,46.54,44.37,46.54,43.68,27832.0,123798472.0,-4.002596278667248,-1.8500000000000014,6.547619047619047,0.0
2023-05-16,44.46,45.14,47.1,44.27,30861.0,140581808.0,1.7354068064007189,0.7700000000000031,6.392590919358478,0.0
2023-05-17,44.92,46.91,47.35,44.8,22271.0,103682904.0,3.9211342490030887,1.769999999999996,5.691964285714295,0.0
2023-05-18,46.79,47.31,47.33,46.3,13940.0,65306080.0,0.8526966531656521,0.4000000000000057,2.2246220302375836,0.0
2023-05-19,47.2,46.6,47.65,46.54,9282.0,43593280.0,-1.5007398013105022,-0.7100000000000009,2.385045122475289,0.0
2023-05-22,46.52,46.61,47.28,45.8,7679.0,35648488.0,0.021459227467812703,0.00999999999999801,3.2314410480349434,0.0
2023-05-23,46.92,47.01,47.94,46.22,11424.0,54094080.0,0.8581849388543228,0.3999999999999986,3.7213327563825156,0.0
2023-05-24,46.85,46.85,47.29,45.82,7753.0,36180176.0,-0.3403531163582163,-0.1599999999999966,3.208206023570491,0.0
2023-05-25,46.68,45.53,47.46,45.13,11406.0,52136488.0,-2.8175026680896442,-1.3200000000000003,5.162862840682469,0.0
2023-05-26,46.0,47.51,47.78,45.15,11685.0,54942316.0,4.3487810235009805,1.9799999999999969,5.825027685492808,0.0
2023-05-29,47.51,47.51,48.78,47.09,9743.0,46662872.0,0.0,0.0,3.5888723720535096,0.0
2023-05-30,47.18,48.11,48.27,46.32,9040.0,42794912.0,1.262892022732065,0.6000000000000014,4.209844559585498,0.0
2023-05-31,47.93,48.05,49.21,47.61,11024.0,53410724.0,-0.12471419663272476,-0.060000000000002274,3.3606385213190535,0.0
2023-06-01,48.2,49.25,49.52,47.23,15146.0,73806520.0,2.4973985431841816,1.2000000000000028,4.848613169595609,0.0
2023-06-02,48.9,50.0,50.48,48.17,15799.0,78435504.0,1.522842639593902,0.75,4.795515881253882,0.0
2023-06-05,49.65,49.18,50.5,49.11,8190.0,40657900.0,-1.639999999999997,-0.8200000000000003,2.830380777845654,0.0
2023-06-06,49.3,47.49,49.38,47.32,9918.0,47729428.0,-3.4363562423749494,-1.6899999999999977,4.353338968723589,0.0
2023-06-07,47.74,49.2,49.69,47.34,10628.0,52134252.0,3.6007580543272244,1.7100000000000009,4.964089564850008,0.0
2023-06-08,48.86,49.78,50.31,48.16,11816.0,58258816.0,1.1788617886178798,0.5799999999999983,4.464285714285726,0.0
