日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-03-15,51.78,50.74,52.64,50.3,7568.0,38814200.0,,,4.652087475149112,0.0
2023-03-16,50.51,50.78,51.46,50.1,4278.0,21720052.0,0.07883326763893361,0.03999999999999915,2.714570858283432,0.0
2023-03-17,50.78,50.06,50.78,49.5,4542.0,22729036.0,-1.4178810555336763,-0.7199999999999989,2.5858585858585883,0.0
2023-03-20,49.96,51.63,51.9,49.59,5727.0,29294052.0,3.1362365161805794,1.5700000000000003,4.658197217180874,0.0
2023-03-21,52.79,58.83,61.0,52.66,27807.0,160804272.0,13.945380592678669,7.199999999999996,15.83744777819978,0.0
2023-03-22,58.0,55.61,58.43,54.82,26664.0,148922784.0,-5.4733979262281185,-3.219999999999999,6.585187887632251,0.0
2023-03-23,54.94,54.8,55.47,54.2,16607.0,90607936.0,-1.4565725588922884,-0.8100000000000023,2.34317343173431,0.0
2023-03-24,54.44,54.06,54.44,53.32,11837.0,63658500.0,-1.3503649635036363,-0.7399999999999949,2.100525131282816,0.0
2023-03-27,53.79,53.28,54.68,52.8,10843.0,58097044.0,-1.4428412874583851,-0.7800000000000011,3.5606060606060654,0.0
2023-03-28,53.3,53.67,53.8,52.53,9847.0,52488624.0,0.7319819819819884,0.39000000000000057,2.4176660955644316,0.0
2023-03-29,53.08,52.39,53.29,51.89,7757.0,40571208.0,-2.3849450344699097,-1.2800000000000011,2.6980150317980316,0.0
2023-03-30,52.33,50.13,52.4,50.1,7879.0,40049380.0,-4.313800343577013,-2.259999999999998,4.590818363273447,0.0
2023-03-31,50.12,50.31,50.46,49.7,4169.0,20860348.0,0.35906642728904536,0.17999999999999972,1.529175050301807,0.0
2023-04-03,50.06,50.8,50.99,50.01,6463.0,32659162.0,0.9739614390777085,0.4899999999999949,1.9596080783843313,0.0
2023-04-04,50.99,48.1,50.99,48.0,11001.0,53922596.0,-5.31496062992125,-2.6999999999999957,6.229166666666671,0.0
2023-04-06,48.74,47.23,48.74,47.21,7220.0,34361100.0,-1.8087318087318227,-0.8700000000000045,3.2408388053378547,0.0
2023-04-07,47.24,47.7,47.8,47.12,4474.0,21229662.0,0.9951302138471396,0.47000000000000597,1.4431239388794561,0.0
2023-04-10,47.98,46.77,47.98,46.7,4300.0,20375868.0,-1.9496855345911945,-0.9299999999999997,2.7408993576017,0.0
2023-04-11,46.78,47.07,47.14,46.46,2284.0,10709639.0,0.6414368184733732,0.29999999999999716,1.4636246233318977,0.0
2023-04-12,47.2,48.08,48.55,46.76,5663.0,27134268.0,2.145740386658157,1.009999999999998,3.828058169375533,0.0
2023-04-13,48.11,47.47,48.49,47.36,3507.0,16801468.0,-1.268718801996671,-0.6099999999999994,2.385979729729735,0.0
2023-04-14,47.49,48.23,48.28,47.31,3267.0,15635133.0,1.6010111649462866,0.759999999999998,2.05030648911435,0.0
2023-04-17,47.81,48.08,48.58,47.81,2084.0,9996207.0,-0.31100974497200173,-0.14999999999999858,1.6105417276720269,0.0
2023-04-18,48.08,49.87,50.29,47.58,9564.0,47492808.0,3.722961730449259,1.7899999999999991,5.695670449768812,0.0
2023-04-19,50.4,48.55,50.4,48.51,5454.0,26663396.0,-2.646881892921593,-1.3200000000000003,3.8961038961038974,0.0
2023-04-20,48.55,48.32,48.86,48.02,2761.0,13387243.0,-0.4737384140061751,-0.22999999999999687,1.749271137026231,0.0
2023-04-21,48.29,49.88,50.2,48.29,8832.0,43949864.0,3.22847682119205,1.5600000000000023,3.9552702422861956,0.0
2023-04-24,49.88,44.35,49.88,44.29,10172.0,46971724.0,-11.086607858861264,-5.530000000000001,12.62135922330098,0.0
2023-04-25,44.35,44.71,45.42,44.01,5064.0,22620956.0,0.8117249154453221,0.35999999999999943,3.2038173142467707,0.0
2023-04-26,44.51,45.85,46.33,44.43,4969.0,22738168.0,2.549765153209571,1.1400000000000006,4.276389826693673,0.0
2023-04-27,43.81,42.62,44.13,41.79,10713.0,45334936.0,-7.0447110141766744,-3.230000000000004,5.59942569992822,0.0
2023-04-28,42.89,43.32,43.45,42.41,5574.0,23965702.0,1.6424213984045144,0.7000000000000028,2.452251827399213,0.0
2023-05-04,43.0,42.79,44.1,42.45,4326.0,18656608.0,-1.2234533702677797,-0.5300000000000011,3.886925795053,0.0
2023-05-05,42.81,42.39,43.0,42.21,2431.0,10344043.0,-0.9347978499649412,-0.3999999999999986,1.8715944089078396,0.0
2023-05-08,42.39,43.25,43.58,42.32,2205.0,9502009.0,2.028780372729422,0.8599999999999994,2.9773156899810918,0.0
2023-05-09,43.2,42.16,43.25,42.06,2376.0,10125552.0,-2.5202312138728367,-1.0900000000000034,2.8292914883499707,0.0
2023-05-10,42.17,42.24,42.46,41.82,2048.0,8621083.0,0.189753320683117,0.0800000000000054,1.5303682448589204,0.0
2023-05-11,42.4,42.42,42.51,41.89,1416.0,5983319.0,0.42613636363635354,0.17999999999999972,1.48006684172833,0.0
2023-05-12,42.38,41.91,42.8,41.71,2320.0,9809371.0,-1.202263083451216,-0.5100000000000051,2.6132821865260043,0.0
2023-05-15,41.91,42.5,42.55,41.6,2009.0,8477196.0,1.4077785731329229,0.5900000000000034,2.283653846153836,0.0
2023-05-16,42.62,42.37,42.88,42.13,1659.0,7020051.5,-0.30588235294117805,-0.13000000000000256,1.7802041300735816,0.0
2023-05-17,42.37,44.07,44.25,42.21,4911.0,21442504.0,4.012272834552766,1.7000000000000028,4.832977967306324,0.0
2023-05-18,44.06,44.32,44.56,43.92,2764.0,12229263.0,0.5672793283412858,0.25,1.4571948998178519,0.0
2023-05-19,44.59,44.92,44.95,43.88,2510.0,11209443.0,1.3537906137184086,0.6000000000000014,2.4384685505925257,0.0
2023-05-22,44.92,45.53,45.65,44.7,2785.0,12599524.0,1.3579697239537003,0.6099999999999994,2.125279642058156,0.0
2023-05-23,45.98,45.25,45.98,45.01,2066.0,9407912.0,-0.6149791346365063,-0.28000000000000114,2.155076649633412,0.0
2023-05-24,45.39,45.33,45.86,44.97,1805.0,8194363.0,0.17679558011050034,0.0799999999999983,1.9790971758950424,0.0
2023-05-25,45.1,45.69,46.12,45.1,2333.0,10656915.0,0.794176042356054,0.35999999999999943,2.2616407982261553,0.0
2023-05-26,45.26,45.59,45.91,45.18,1369.0,6233469.0,-0.21886627270736314,-0.09999999999999432,1.6157591854802942,0.0
2023-05-29,46.4,45.61,46.4,45.01,2156.0,9814693.0,0.043869269576646275,0.01999999999999602,3.088202621639637,0.0
2023-05-30,45.48,45.54,45.99,44.8,1855.0,8411074.0,-0.1534751151063385,-0.07000000000000028,2.656250000000011,0.0
2023-05-31,45.69,45.39,45.95,45.16,1376.0,6260544.0,-0.32938076416336726,-0.14999999999999858,1.749335695305594,0.0
2023-06-01,45.46,45.7,46.09,45.02,2272.0,10395399.0,0.6829698171403553,0.3100000000000023,2.3767214571301647,0.0
2023-06-02,45.71,45.83,46.39,45.51,2243.0,10279115.0,0.2844638949671685,0.12999999999999545,1.9336409580312075,0.0
2023-06-05,45.84,46.0,46.1,45.1,2667.0,12165618.0,0.3709360680776763,0.1700000000000017,2.2172949002217295,0.0
2023-06-06,45.85,44.6,46.0,44.58,2357.0,10638273.0,-3.0434782608695587,-1.3999999999999986,3.1852848811126107,0.0
2023-06-07,44.6,45.05,45.08,44.21,2226.0,9957077.0,1.0089686098654571,0.44999999999999574,1.9678805700067799,0.0
2023-06-08,45.03,44.4,45.06,43.85,2551.0,11312530.0,-1.442841287458374,-0.6499999999999986,2.759407069555304,0.0
2023-06-09,44.4,44.84,44.99,43.93,2320.0,10339875.0,0.9909909909910031,0.44000000000000483,2.4129296608240436,0.0
2023-06-12,45.09,44.67,45.47,44.5,2306.0,10334275.0,-0.3791257805530801,-0.1700000000000017,2.1797752808988737,0.0
2023-06-13,44.58,45.65,45.95,44.53,3356.0,15256738.0,2.193866129393318,0.9799999999999969,3.1888614417246837,0.0
2023-06-14,45.73,45.47,45.75,44.9,2910.0,13158183.0,-0.3943044906900339,-0.17999999999999972,1.893095768374168,0.0
2023-06-15,45.0,45.0,45.46,44.73,1890.0,8520181.0,-1.0336485594897749,-0.46999999999999886,1.632014308070655,0.0
2023-06-16,45.06,45.51,45.9,44.9,2109.0,9591183.0,1.1333333333333195,0.509999999999998,2.2271714922048997,0.0
2023-06-19,45.3,45.77,46.3,45.3,3556.0,16336195.0,0.5713030103274175,0.2600000000000051,2.207505518763797,0.0
2023-06-20,46.2,46.2,46.76,45.21,4805.0,22186492.0,0.9394800087393573,0.4299999999999997,3.428445034284444,0.0
2023-06-21,45.58,45.71,46.42,45.58,2795.0,12855705.0,-1.0606060606060619,-0.490000000000002,1.8429135585783314,0.0
2023-06-26,45.41,44.12,46.0,43.55,3487.0,15508459.0,-3.4784511047910804,-1.5900000000000034,5.62571756601608,0.0
2023-06-27,44.56,45.44,45.46,43.54,3081.0,13822395.0,2.9918404351767958,1.3200000000000003,4.409738171796054,0.0
2023-06-28,45.01,45.62,45.68,43.88,3168.0,14159302.0,0.3961267605633756,0.17999999999999972,4.102096627164989,0.0
2023-06-29,45.94,46.65,47.67,45.05,5220.0,24401078.0,2.2577816747040735,1.0300000000000011,5.8157602663707095,0.0
2023-06-30,46.48,47.34,47.89,46.09,4059.0,19224416.0,1.479099678456608,0.6900000000000048,3.9054024734215598,0.0
2023-07-03,47.62,47.23,48.0,47.05,3277.0,15537895.0,-0.23236163920575814,-0.11000000000000654,2.0191285866099955,0.0
2023-07-04,47.44,47.26,47.55,46.82,2813.0,13290139.0,0.06351894982004058,0.030000000000001137,1.559162750961121,0.0
2023-07-05,48.44,46.56,48.44,46.25,4589.0,21534242.0,-1.4811680067710498,-0.6999999999999957,4.73513513513513,0.0
2023-07-06,46.43,46.87,47.34,46.02,3635.0,17008142.0,0.6658075601374547,0.30999999999999517,2.868318122555411,0.0
2023-07-07,46.87,46.46,46.87,45.79,2940.0,13621805.0,-0.8747599743972656,-0.4099999999999966,2.358593579384141,0.0
2023-07-10,46.95,49.9,51.88,46.54,18233.0,89783080.0,7.40421868273784,3.4399999999999977,11.474000859475728,0.0
2023-07-11,49.9,51.69,53.58,49.0,25450.0,132230504.0,3.5871743486973973,1.7899999999999991,9.346938775510202,0.0
2023-07-12,50.97,49.6,50.98,49.1,17351.0,86225856.0,-4.043335267943505,-2.0899999999999963,3.8289205702647564,0.0
2023-07-13,49.01,50.43,52.5,48.35,17875.0,90244352.0,1.6733870967741815,0.8299999999999983,8.583247156153046,0.0
2023-07-14,49.74,53.7,54.5,49.01,28816.0,150727328.0,6.4842355740630575,3.270000000000003,11.201795551928182,0.0
2023-07-17,52.76,50.95,53.0,50.5,18329.0,94561144.0,-5.121042830540034,-2.75,4.9504950495049505,0.0
2023-07-18,51.36,50.46,51.44,50.08,8785.0,44436892.0,-0.9617271835132502,-0.490000000000002,2.715654952076676,0.0
2023-07-19,50.46,49.91,51.39,49.02,10033.0,49974920.0,-1.0899722552516922,-0.5500000000000043,4.834761321909419,0.0
2023-07-20,49.86,47.78,49.86,47.66,8392.0,40738132.0,-4.267681827289116,-2.1299999999999955,4.616030214015952,0.0
2023-07-21,47.62,46.7,48.11,46.46,7740.0,36460996.0,-2.260359983256588,-1.0799999999999983,3.5514421007318093,0.0
2023-07-24,46.67,46.36,47.14,46.23,3557.0,16565457.0,-0.7280513918629605,-0.3400000000000034,1.9684187756867915,0.0
2023-07-25,47.1,47.79,48.02,46.36,5281.0,25009610.0,3.0845556514236483,1.4299999999999997,3.580672993960319,0.0
2023-07-26,47.62,47.25,47.78,47.05,3388.0,16010903.0,-1.1299435028248594,-0.5399999999999991,1.5515409139213687,0.0
2023-07-27,47.01,49.78,50.5,47.01,13414.0,66316232.0,5.354497354497356,2.530000000000001,7.423952350563715,0.0
2023-07-28,49.24,48.85,49.44,47.88,8035.0,38882144.0,-1.8682201687424627,-0.9299999999999997,3.2581453634085107,0.0
2023-07-31,48.58,48.47,48.81,48.13,5372.0,26038104.0,-0.7778915046059431,-0.38000000000000256,1.4128402243922704,0.0
2023-08-01,48.53,47.65,48.96,47.5,4361.0,20875592.0,-1.69176810398185,-0.8200000000000003,3.073684210526318,0.0
2023-08-02,47.28,47.28,48.78,47.15,3348.0,15943272.0,-0.7764952780692447,-0.36999999999999744,3.457051961823972,0.0
2023-08-03,46.98,47.3,47.58,46.77,1992.0,9402483.0,0.04230118443315778,0.01999999999999602,1.7318794098781165,0.0
2023-08-04,47.1,45.64,47.59,45.48,6039.0,28007064.0,-3.509513742071879,-1.6599999999999966,4.639401934916462,0.0
2023-08-07,45.75,45.87,46.98,45.69,3627.0,16814560.0,0.5039439088518671,0.22999999999999687,2.823374917925146,0.0
2023-08-08,45.89,47.28,47.64,45.85,5073.0,23759160.0,3.073904512753445,1.4100000000000037,3.9040348964013067,0.0
2023-08-09,47.25,46.59,47.4,46.47,2438.0,11410253.0,-1.4593908629441543,-0.6899999999999977,2.0012911555842474,0.0
2023-08-10,46.55,46.81,47.35,46.38,1632.0,7643723.5,0.4722043356943484,0.21999999999999886,2.0914187149633436,0.0
2023-08-11,46.3,46.05,47.01,46.0,1846.0,8598678.0,-1.62358470412306,-0.7600000000000051,2.195652173913039,0.0
2023-08-14,45.96,46.95,47.3,45.86,3407.0,15906809.0,1.954397394136831,0.9000000000000057,3.139991277802001,0.0
2023-08-15,46.95,47.72,48.59,46.78,4685.0,22391830.0,1.6400425985090505,0.769999999999996,3.8691748610517362,0.0
2023-08-16,47.36,47.06,47.67,47.02,2513.0,11869654.0,-1.3830678960603415,-0.6599999999999966,1.382390472139512,0.0
2023-08-17,46.82,51.55,52.29,46.08,24061.0,121742608.0,9.541011474713113,4.489999999999995,13.476562500000004,0.0
2023-08-18,51.16,50.04,51.32,49.98,16319.0,82688816.0,-2.929194956353054,-1.509999999999998,2.681072428971596,0.0
2023-08-21,49.79,49.45,51.98,49.25,11360.0,57286012.0,-1.1790567545963193,-0.5899999999999963,5.5431472081218205,0.0
2023-08-22,49.85,51.95,54.56,49.6,30573.0,160439984.0,5.055611729019205,2.5,10.000000000000002,0.0
2023-08-23,50.28,49.35,50.9,49.0,17548.0,87050448.0,-5.004812319538021,-2.6000000000000014,3.8775510204081605,0.0
2023-08-24,48.42,47.16,49.3,47.12,12303.0,58792652.0,-4.437689969604874,-2.190000000000005,4.626485568760611,0.0
2023-08-25,46.78,48.42,50.15,46.37,13852.0,66515660.0,2.6717557251908497,1.2600000000000051,8.151822298900154,0.0
2023-08-28,50.57,44.8,50.98,44.73,16720.0,79592648.0,-7.476249483684438,-3.6200000000000045,13.972725240330874,0.0
2023-08-29,43.86,48.89,48.98,43.35,18501.0,87243240.0,9.129464285714285,4.090000000000003,12.987312572087648,0.0
2023-08-30,48.96,50.81,51.65,48.6,15150.0,76689544.0,3.92718347310288,1.9200000000000017,6.275720164609047,0.0
2023-08-31,50.45,50.09,51.15,49.81,9439.0,47402456.0,-1.4170438889982262,-0.7199999999999989,2.6902228468179006,0.0
2023-09-01,50.5,49.59,50.6,49.16,5803.0,28751118.0,-0.9982032341784741,-0.5,2.9292107404393914,0.0
2023-09-04,50.54,50.6,50.69,48.64,10868.0,54339512.0,2.03670094777173,1.009999999999998,4.214638157894731,0.0
2023-09-05,50.8,51.49,53.33,50.7,18853.0,97688824.0,1.758893280632412,0.8900000000000006,5.187376725838256,0.0
2023-09-06,51.23,54.26,54.71,51.09,28377.0,152062240.0,5.379685375801113,2.769999999999996,7.085535329810133,0.0
2023-09-07,53.08,51.83,53.67,51.7,19490.0,102670248.0,-4.478437154441572,-2.4299999999999997,3.8104448742746593,0.0
2023-09-08,51.67,57.32,61.0,51.45,41067.0,234080464.0,10.592321049585184,5.490000000000002,18.561710398445086,0.0
2023-09-11,55.0,54.12,56.13,53.75,30312.0,165792480.0,-5.582693649685977,-3.200000000000003,4.4279069767441905,0.0
2023-09-12,53.0,51.55,53.7,51.41,20567.0,107385512.0,-4.74870657797487,-2.5700000000000003,4.454386306166128,0.0
2023-09-13,51.31,49.44,51.65,48.8,13819.0,68844032.0,-4.093113482056254,-2.1099999999999994,5.840163934426233,0.0
2023-09-14,49.44,59.33,59.33,49.21,38539.0,219378848.0,20.004045307443374,9.89,20.564925828083716,0.0
2023-09-15,61.03,57.8,63.8,56.37,59584.0,356423072.0,-2.5787965616045905,-1.5300000000000011,13.18076991307433,0.0
2023-10-10,52.05,61.75,67.72,52.05,47067.0,275142464.0,6.833910034602075,3.950000000000003,30.105667627281463,0.0
2023-10-11,64.77,61.99,70.77,58.59,50273.0,326972256.0,0.3886639676113468,0.240000000000002,20.788530465949805,0.0
2023-10-12,57.0,57.26,59.2,56.6,30332.0,174606992.0,-7.630262945636401,-4.730000000000004,4.593639575971734,0.0
2023-10-13,56.99,55.32,57.95,55.06,24725.0,138832624.0,-3.388054488298986,-1.9399999999999977,5.248819469669453,0.0
2023-10-16,55.47,59.47,59.75,54.63,32844.0,191071488.0,7.501807664497462,4.149999999999999,9.372139849899318,0.0
2023-10-17,57.55,61.38,62.5,55.61,34782.0,205187056.0,3.2117033798553907,1.9100000000000037,12.389857939219565,0.0
2023-10-18,60.1,58.56,63.5,58.0,26423.0,159532032.0,-4.59433040078201,-2.8200000000000003,9.482758620689655,0.0
2023-10-19,59.95,61.28,65.66,58.98,34395.0,214715584.0,4.644808743169393,2.719999999999999,11.325873177348255,0.0
2023-10-20,60.0,55.44,60.0,54.5,28670.0,163822432.0,-9.530026109660582,-5.840000000000003,10.091743119266056,0.0
2023-10-23,53.73,55.16,57.73,53.0,20270.0,112688448.0,-0.5050505050505083,-0.28000000000000114,8.924528301886786,0.0
2023-10-24,54.54,57.0,59.85,53.98,21996.0,125792528.0,3.3357505438723845,1.8400000000000034,10.874397925157474,0.0
