日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-13,5.83,5.92,5.97,5.8,145097.0,85597192.0,,,2.9310344827586197,0.0
2023-04-14,5.95,5.89,5.99,5.87,135580.0,80133256.0,-0.5067567567567655,-0.03000000000000025,2.0442930153321996,0.0
2023-04-17,5.88,5.8,5.94,5.8,107056.0,62695948.0,-1.5280135823429464,-0.08999999999999986,2.413793103448286,0.0
2023-04-18,5.81,5.87,6.01,5.76,188538.0,110979696.0,1.206896551724146,0.07000000000000028,4.340277777777778,0.0
2023-04-19,5.94,5.63,5.95,5.6,246840.0,141472480.0,-4.088586030664398,-0.2400000000000002,6.25000000000001,0.0
2023-04-20,5.62,5.41,5.68,5.35,228766.0,125678576.0,-3.9076376554174064,-0.21999999999999975,6.168224299065423,0.0
2023-04-21,5.45,5.48,5.62,5.41,160314.0,88040456.0,1.2939001848428777,0.07000000000000028,3.88170055452865,0.0
2023-04-24,5.48,5.21,5.5,5.21,182108.0,96072776.0,-4.92700729927008,-0.27000000000000046,5.566218809980807,0.0
2023-04-25,5.08,5.25,5.28,5.05,166538.0,85762064.0,0.7677543186180413,0.040000000000000036,4.554455445544563,0.0
2023-04-26,5.17,4.99,5.24,4.99,197778.0,100683864.0,-4.9523809523809526,-0.2599999999999998,5.0100200400801596,0.0
2023-04-27,4.74,4.74,4.84,4.74,245903.0,116786720.0,-5.010020040080166,-0.25,2.1097046413502034,0.0
2023-04-28,4.51,4.5,4.6,4.5,241232.0,108656016.0,-5.063291139240511,-0.2400000000000002,2.2222222222222143,0.0
2023-05-04,4.72,4.73,4.73,4.66,67481.0,31893664.0,5.111111111111111,0.23000000000000043,1.5021459227467873,0.0
2023-05-05,4.97,4.97,4.97,4.97,9719.0,4830343.0,5.073995771670181,0.23999999999999932,0.0,0.0
2023-05-08,5.09,4.76,5.09,4.73,262445.0,128825256.0,-4.225352112676051,-0.20999999999999996,7.610993657505273,0.0
2023-05-09,4.81,4.59,4.83,4.58,173158.0,81406176.0,-3.57142857142857,-0.16999999999999993,5.458515283842795,0.0
2023-05-10,4.55,4.68,4.74,4.45,188069.0,86668480.0,1.9607843137254832,0.08999999999999986,6.51685393258427,0.0
2023-05-11,4.62,4.66,4.77,4.52,156102.0,72001720.0,-0.42735042735041473,-0.019999999999999574,5.530973451327434,0.0
2023-05-12,4.66,4.48,4.68,4.48,135781.0,61888980.0,-3.862660944205998,-0.17999999999999972,4.4642857142856975,0.0
2023-05-15,4.42,4.58,4.62,4.42,126154.0,57225820.0,2.232142857142838,0.09999999999999964,4.524886877828059,0.0
2023-05-16,4.57,4.46,4.59,4.43,103944.0,46631424.0,-2.6200873362445476,-0.1200000000000001,3.6117381489842018,0.0
2023-05-17,4.24,4.24,4.31,4.24,193602.0,82234280.0,-4.932735426008961,-0.21999999999999975,1.6509433962264008,0.0
2023-05-18,4.24,4.23,4.34,4.21,127038.0,54073136.0,-0.2358490566037652,-0.009999999999999787,3.087885985748216,0.0
2023-05-19,4.23,4.18,4.24,4.08,156586.0,64825372.0,-1.1820330969267268,-0.05000000000000071,3.921568627450984,0.0
2023-05-22,4.39,4.39,4.39,4.39,24476.0,10745078.0,5.023923444976086,0.20999999999999996,0.0,0.0
2023-05-23,4.55,4.61,4.61,4.42,232685.0,105978256.0,5.011389521640108,0.22000000000000064,4.29864253393666,0.0
2023-05-24,4.7,4.76,4.84,4.64,357567.0,170053632.0,3.253796095444672,0.14999999999999947,4.310344827586212,0.0
2023-05-25,4.66,4.52,4.67,4.52,210851.0,96504712.0,-5.042016806722693,-0.2400000000000002,3.318584070796468,0.0
2023-05-26,4.46,4.57,4.57,4.41,132769.0,59546032.0,1.106194690265494,0.05000000000000071,3.6281179138322024,0.0
2023-05-29,4.5,4.34,4.5,4.34,161452.0,70748680.0,-5.03282275711161,-0.23000000000000043,3.6866359447004644,0.0
