日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,6.89,6.93,6.93,6.85,175078.0,120890672.0,,,1.1678832116788334,0.0
2023-04-17,7.1,7.12,7.18,6.9,742180.0,526025984.0,2.741702741702756,0.1900000000000004,4.057971014492744,0.0
2023-04-18,7.16,7.32,7.35,7.12,558763.0,406976512.0,2.8089887640449396,0.20000000000000018,3.2303370786516785,0.0
2023-04-19,7.3,7.33,7.39,7.28,374738.0,274516160.0,0.1366120218579292,0.009999999999999787,1.5109890109890032,0.0
2023-04-20,7.33,7.47,7.5,7.21,456332.0,335964096.0,1.9099590723055782,0.13999999999999968,4.0221914008321775,0.0
2023-04-21,7.42,7.34,7.52,7.33,331467.0,245994208.0,-1.7402945113788482,-0.1299999999999999,2.5920873124147272,0.0
2023-04-24,7.35,7.36,7.52,7.31,393299.0,290625376.0,0.2724795640327127,0.020000000000000462,2.872777017783857,0.0
2023-04-25,7.36,7.28,7.39,7.15,494130.0,358151648.0,-1.0869565217391353,-0.08000000000000007,3.356643356643347,0.0
2023-04-26,7.33,7.41,7.45,7.27,432048.0,319236064.0,1.7857142857142794,0.1299999999999999,2.4759284731774502,0.0
2023-04-27,7.52,7.24,7.54,7.12,1064654.0,770355648.0,-2.2941970310391357,-0.16999999999999993,5.8988764044943816,0.0
2023-04-28,7.26,7.4,7.4,7.18,558784.0,409022400.0,2.20994475138121,0.16000000000000014,3.064066852367697,0.0
2023-05-04,7.3,7.49,7.52,7.2,687951.0,508883488.0,1.216216216216215,0.08999999999999986,4.444444444444437,0.0
2023-05-05,7.49,7.46,7.58,7.43,461301.0,344993824.0,-0.4005340453938633,-0.03000000000000025,2.0188425302826425,0.0
2023-05-08,7.49,7.67,7.7,7.49,720742.0,549397952.0,2.815013404825728,0.20999999999999996,2.8037383177570088,0.0
2023-05-09,7.69,7.82,8.05,7.69,872691.0,689199808.0,1.9556714471968828,0.15000000000000036,4.681404421326402,0.0
2023-05-10,7.91,7.82,7.93,7.76,429769.0,335956704.0,0.0,0.0,2.1907216494845354,0.0
2023-05-11,7.83,7.86,7.93,7.75,330739.0,258804672.0,0.5115089514066584,0.040000000000000036,2.3225806451612865,0.0
2023-05-12,7.86,7.82,7.93,7.8,294175.0,230775488.0,-0.5089058524173073,-0.040000000000000036,1.6666666666666652,0.0
