日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,77.2,81.39,82.64,77.16,766364.0,6203352064.0,,,7.102125453602909,0.0
2023-04-17,81.5,82.28,83.57,81.18,459955.0,3783619072.0,1.0935004300282491,0.8900000000000006,2.9440748952943903,0.0
2023-04-18,82.29,83.25,86.15,82.29,501436.0,4239157504.0,1.1789013125911518,0.9699999999999989,4.690727913476728,0.0
2023-04-19,83.52,83.52,84.5,81.61,362877.0,3015221248.0,0.324324324324321,0.269999999999996,3.5412326920720507,0.0
2023-04-20,82.89,80.02,82.89,79.58,422413.0,3402421760.0,-4.190613026819923,-3.5,4.159336516712745,0.0
2023-04-21,79.06,79.19,81.5,78.64,283220.0,2263953408.0,-1.0372406898275455,-0.8299999999999983,3.6368260427263475,0.0
2023-04-24,76.0,76.02,78.3,72.15,418097.0,3153679872.0,-4.003030685692643,-3.1700000000000017,8.523908523908512,0.0
2023-04-25,75.9,70.07,76.3,70.0,534537.0,3836594176.0,-7.826887661141813,-5.950000000000003,8.999999999999995,0.0
2023-04-26,69.15,71.3,74.09,67.46,440002.0,3146348800.0,1.7553874696731864,1.230000000000004,9.828046249629425,0.0
2023-04-27,71.1,70.86,72.33,70.28,251449.0,1791910784.0,-0.6171107994389913,-0.4399999999999977,2.916903813318152,0.0
2023-04-28,71.02,71.26,73.3,70.36,280640.0,2007966208.0,0.5644933672029451,0.4000000000000057,4.178510517339394,0.0
2023-05-04,73.5,73.16,74.85,72.61,366146.0,2694502656.0,2.666292450182417,1.8999999999999915,3.0849745214157758,0.0
2023-05-05,73.0,72.16,73.3,71.7,196476.0,1420382208.0,-1.3668671405139388,-1.0,2.2315202231520144,0.0
2023-05-08,72.5,72.21,73.33,71.29,227936.0,1641707776.0,0.06929046563193264,0.04999999999999716,2.861551409734874,0.0
2023-05-09,72.18,71.17,72.85,71.16,209169.0,1500039680.0,-1.4402437335549023,-1.039999999999992,2.3749297358066297,0.0
2023-05-10,71.62,74.91,75.58,71.01,511335.0,3771806208.0,5.255023183925811,3.739999999999995,6.435713279819734,0.0
2023-05-11,75.01,75.88,76.76,74.24,375018.0,2830788096.0,1.2948871979709065,0.9699999999999989,3.394396551724152,0.0
2023-05-12,77.01,74.71,78.5,74.6,290217.0,2204896256.0,-1.541908276225623,-1.1700000000000017,5.22788203753352,0.0
2023-05-15,75.83,82.18,82.18,75.7,808799.0,6514422784.0,9.998661491098936,7.470000000000013,8.560105680317045,0.0
2023-05-16,83.7,82.61,83.7,81.78,603343.0,4981504512.0,0.5232416646385962,0.4299999999999926,2.347762289068234,0.0
2023-05-17,81.87,80.84,82.39,80.29,342269.0,2768450304.0,-2.1425977484565983,-1.769999999999996,2.6155187445509953,0.0
2023-05-18,80.77,81.0,81.73,79.29,385252.0,3090062336.0,0.19792182088074206,0.1599999999999966,3.0773111363349694,0.0
2023-05-19,80.5,79.49,80.5,79.0,243035.0,1937165952.0,-1.864197530864209,-1.5100000000000051,1.89873417721519,0.0
2023-05-22,79.26,79.48,80.4,78.81,192897.0,1533934976.0,-0.012580198767131456,-0.009999999999990905,2.017510468214698,0.0
2023-05-23,79.7,78.62,81.29,78.6,268153.0,2139159552.0,-1.0820332159033663,-0.8599999999999994,3.4223918575063768,0.0
2023-05-24,78.27,78.18,79.5,77.66,251247.0,1978464640.0,-0.5596540320529142,-0.4399999999999977,2.3693020860159715,0.0
2023-05-25,77.4,76.85,77.88,76.03,250936.0,1927927168.0,-1.7012023535431187,-1.3300000000000125,2.43325003288175,0.0
2023-05-26,76.34,73.92,76.51,73.14,333140.0,2468138752.0,-3.8126219908913406,-2.9299999999999926,4.607601859447641,0.0
2023-05-29,73.98,73.28,74.45,72.72,230540.0,1689310848.0,-0.8658008658008698,-0.6400000000000006,2.3789878987898847,0.0
2023-05-30,73.08,73.4,73.41,71.8,253210.0,1838131712.0,0.16375545851528006,0.12000000000000455,2.2423398328690802,0.0
2023-05-31,73.1,71.94,73.2,70.61,271731.0,1945470848.0,-1.9891008174387048,-1.460000000000008,3.668035688995898,0.0
2023-06-01,71.59,72.33,74.28,70.8,312241.0,2277330176.0,0.5421184320266947,0.39000000000000057,4.915254237288141,0.0
2023-06-02,72.82,76.3,76.8,72.82,549281.0,4129316096.0,5.488732199640545,3.969999999999999,5.465531447404565,0.0
2023-06-05,76.3,75.97,76.31,74.8,302007.0,2280681728.0,-0.432503276539975,-0.3299999999999983,2.018716577540114,0.0
2023-06-06,75.92,74.48,76.29,74.3,227940.0,1710244736.0,-1.961300513360531,-1.4899999999999949,2.6783310901749786,0.0
2023-06-07,75.4,73.41,75.88,73.03,217676.0,1609252864.0,-1.4366272824919535,-1.0700000000000074,3.902505819526214,0.0
2023-06-08,73.98,74.55,76.2,73.85,321002.0,2407703296.0,1.5529219452390608,1.1400000000000006,3.1821259309411083,0.0
2023-06-09,74.34,74.98,76.19,74.04,309317.0,2324244480.0,0.576794097920863,0.4300000000000068,2.903835764451636,0.0
2023-06-12,74.5,73.89,74.61,73.2,214410.0,1584655360.0,-1.4537209922646066,-1.0900000000000034,1.9262295081967165,0.0
2023-06-13,73.82,73.87,74.39,73.33,170610.0,1258933632.0,-0.027067262146429627,-0.01999999999999602,1.4455202509204994,0.0
2023-06-14,74.3,73.01,74.55,73.0,238190.0,1750055040.0,-1.1642073913632034,-0.8599999999999994,2.1232876712328728,0.0
2023-06-15,73.0,75.86,76.22,71.77,477732.0,3556385280.0,3.9035748527598946,2.8499999999999943,6.200362268357257,0.0
2023-06-16,75.87,76.02,76.29,74.75,323348.0,2448189696.0,0.21091484313207065,0.1599999999999966,2.0602006688963295,0.0
2023-06-19,75.79,73.97,76.16,73.75,308237.0,2299318016.0,-2.6966587740068326,-2.049999999999997,3.267796610169487,0.0
2023-06-20,73.99,73.21,74.5,73.11,212844.0,1565631488.0,-1.0274435581992813,-0.7600000000000051,1.9012446997674743,0.0
2023-06-21,73.0,72.19,73.77,71.99,262346.0,1906477952.0,-1.3932522879387954,-1.019999999999996,2.4725656341158513,0.0
2023-06-26,71.5,71.65,72.29,70.88,207397.0,1482344192.0,-0.748026042388128,-0.539999999999992,1.9892776523702187,0.0
2023-06-27,71.85,72.33,72.33,71.15,181966.0,1308982144.0,0.9490579204465943,0.6799999999999926,1.6584680252986543,0.0
2023-06-28,72.3,72.05,72.55,71.3,140851.0,1012528064.0,-0.38711461357666677,-0.28000000000000114,1.753155680224404,0.0
2023-06-29,71.79,71.31,71.94,71.25,156305.0,1117183360.0,-1.0270645385149102,-0.7399999999999949,0.9684210526315757,0.0
2023-06-30,68.99,69.91,70.45,68.12,277538.0,1933978368.0,-1.9632590099565306,-1.4000000000000057,3.4204345273047534,0.0
2023-07-03,70.11,70.44,70.93,69.8,207309.0,1457547904.0,0.7581175797453987,0.5300000000000011,1.6189111747851141,0.0
2023-07-04,70.77,70.63,71.26,70.03,201740.0,1423713792.0,0.2697331061896513,0.18999999999999773,1.7563901185206394,0.0
2023-07-05,70.63,70.76,70.98,70.04,183179.0,1292666368.0,0.18405776582191002,0.13000000000000966,1.3420902341519099,0.0
2023-07-06,70.5,69.21,70.62,69.01,207761.0,1445079424.0,-2.190503109101205,-1.5500000000000114,2.3329952180843345,0.0
