日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,4.79,4.78,4.81,4.69,212926.0,101307064.0,,,2.5586353944562727,0.0
2023-04-17,4.77,4.85,4.86,4.74,235612.0,113499336.0,1.464435146443499,0.0699999999999994,2.531645569620255,0.0
2023-04-18,4.85,4.78,4.89,4.75,208317.0,99892976.0,-1.4432989690721487,-0.0699999999999994,2.9473684210526248,0.0
2023-04-19,4.78,4.75,4.88,4.73,241990.0,115856784.0,-0.6276150627615107,-0.03000000000000025,3.1712473572938578,0.0
2023-04-20,4.74,4.76,4.77,4.63,222459.0,104373512.0,0.21052631578946102,0.009999999999999787,3.023758099352045,0.0
2023-04-21,4.76,4.62,4.78,4.62,173679.0,81388400.0,-2.941176470588225,-0.13999999999999968,3.463203463203466,0.0
2023-04-24,4.61,4.63,4.66,4.56,130095.0,60055144.0,0.21645021645020357,0.009999999999999787,2.192982456140363,0.0
2023-04-25,4.63,4.54,4.66,4.47,190497.0,86561792.0,-1.943844492440605,-0.08999999999999986,4.25055928411634,0.0
2023-04-26,4.52,4.56,4.59,4.48,129329.0,58632508.0,0.4405286343612147,0.019999999999999574,2.45535714285713,0.0
2023-04-27,4.54,4.54,4.61,4.51,111724.0,50931068.0,-0.43859649122806044,-0.019999999999999574,2.2172949002217415,0.0
2023-04-28,4.56,4.73,4.74,4.55,244598.0,114158736.0,4.185022026431717,0.1900000000000004,4.175824175824185,0.0
2023-05-04,4.7,4.86,4.89,4.69,321159.0,154430576.0,2.74841437632134,0.1299999999999999,4.2643923240938015,0.0
2023-05-05,4.92,4.85,5.01,4.77,300064.0,146238320.0,-0.2057613168724437,-0.010000000000000675,5.031446540880508,0.0
2023-05-08,4.83,4.92,4.99,4.81,295576.0,145137008.0,1.4432989690721598,0.07000000000000028,3.742203742203755,0.0
2023-05-09,4.94,4.94,5.18,4.94,617542.0,311626016.0,0.40650406504065817,0.020000000000000462,4.858299595141687,0.0
2023-05-10,4.96,4.84,4.99,4.82,279951.0,136307840.0,-2.0242914979757165,-0.10000000000000053,3.526970954356845,0.0
