日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-10,3.96,3.92,3.98,3.9,88247.0,34818040.0,,,2.051282051282053,0.0
2023-04-11,3.92,3.87,3.93,3.85,75003.0,29047858.0,-1.2755102040816313,-0.04999999999999982,2.0779220779220795,0.0
2023-04-12,3.88,3.88,3.89,3.86,60333.0,23371804.0,0.2583979328165231,0.009999999999999787,0.7772020725388666,0.0
2023-04-13,3.88,3.91,3.91,3.86,69676.0,27068266.0,0.773195876288657,0.03000000000000025,1.2953367875647739,0.0
2023-04-14,3.92,3.87,3.93,3.85,71129.0,27565966.0,-1.0230179028132946,-0.040000000000000036,2.0779220779220795,0.0
2023-04-17,3.88,3.87,3.88,3.83,70504.0,27209788.0,0.0,0.0,1.305483028720622,0.0
2023-04-18,3.86,3.86,3.89,3.84,64140.0,24760964.0,-0.25839793281654533,-0.010000000000000231,1.3020833333333404,0.0
2023-04-19,3.86,3.82,3.87,3.8,71688.0,27523622.0,-1.0362694300518172,-0.040000000000000036,1.8421052631579022,0.0
2023-04-20,3.81,3.79,3.83,3.77,62265.0,23606982.0,-0.7853403141361182,-0.029999999999999805,1.591511936339524,0.0
2023-04-21,3.79,3.7,3.79,3.69,85386.0,31934008.0,-2.37467018469657,-0.08999999999999986,2.7100271002710055,0.0
2023-04-24,3.7,3.72,3.75,3.68,84558.0,31429528.0,0.540540540540535,0.020000000000000018,1.9021739130434738,0.0
2023-04-25,3.74,3.72,3.77,3.68,78149.0,29057952.0,0.0,0.0,2.4456521739130395,0.0
2023-04-26,3.75,3.72,3.75,3.7,61186.0,22756264.0,0.0,0.0,1.3513513513513467,0.0
2023-04-27,3.7,3.71,3.76,3.7,88488.0,33076252.0,-0.26881720430108613,-0.010000000000000231,1.621621621621611,0.0
2023-04-28,3.72,3.85,3.86,3.72,114752.0,43855436.0,3.7735849056603765,0.14000000000000012,3.763440860215045,0.0
2023-05-04,3.83,3.87,3.88,3.82,113319.0,43753220.0,0.5194805194805197,0.020000000000000018,1.5706806282722525,0.0
2023-05-05,3.88,3.87,3.89,3.85,78892.0,30503152.0,0.0,0.0,1.0389610389610398,0.0
2023-05-08,3.87,3.92,3.92,3.84,134727.0,52261416.0,1.2919896640826822,0.04999999999999982,2.0833333333333353,0.0
2023-05-09,3.91,3.86,3.91,3.86,93568.0,36311416.0,-1.5306122448979553,-0.06000000000000005,1.2953367875647739,0.0
2023-05-10,3.86,3.87,3.88,3.83,66018.0,25456268.0,0.2590673575129543,0.010000000000000231,1.305483028720622,0.0
2023-05-11,3.88,3.97,3.97,3.86,171371.0,67165528.0,2.5839793281653867,0.10000000000000009,2.8497409326424954,0.0
2023-05-12,3.95,3.93,3.98,3.91,78086.0,30734188.0,-1.0075566750629705,-0.040000000000000036,1.7902813299232694,0.0
