日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-02-27,5.94,5.77,5.94,5.75,22397.0,12970752.0,,,3.304347826086963,0.0
2023-02-28,5.8,5.86,5.88,5.76,19728.0,11482576.0,1.559792027729645,0.09000000000000075,2.0833333333333353,0.0
2023-03-01,5.86,5.92,5.93,5.82,23343.0,13729479.0,1.0238907849829282,0.05999999999999961,1.8900343642611586,0.0
2023-03-02,5.91,5.85,5.94,5.83,23834.0,14025900.0,-1.1824324324324342,-0.07000000000000028,1.8867924528301943,0.0
2023-03-03,5.88,5.77,5.88,5.75,16988.0,9882024.0,-1.3675213675213738,-0.08000000000000007,2.2608695652173894,0.0
2023-03-06,5.81,5.75,5.89,5.71,27308.0,15847060.0,-0.34662045060658286,-0.019999999999999574,3.1523642732048986,0.0
2023-03-07,5.75,5.66,5.76,5.65,21525.0,12253877.0,-1.565217391304341,-0.08999999999999986,1.9469026548672466,0.0
2023-03-08,5.61,5.72,5.74,5.6,20425.0,11622172.0,1.0600706713780772,0.05999999999999961,2.50000000000001,0.0
2023-03-09,5.72,5.74,5.76,5.65,18573.0,10602666.0,0.34965034965035446,0.020000000000000462,1.9469026548672466,0.0
2023-03-10,5.71,5.65,5.74,5.62,19649.0,11142236.0,-1.5679442508710784,-0.08999999999999986,2.1352313167259807,0.0
2023-03-13,5.61,5.59,5.68,5.52,14397.0,8027210.0,-1.0619469026548756,-0.0600000000000005,2.898550724637684,0.0
2023-03-14,5.56,5.45,5.6,5.44,21938.0,12052025.0,-2.5044722719141266,-0.13999999999999968,2.9411764705882213,0.0
2023-03-15,5.5,5.52,5.62,5.45,22118.0,12249193.0,1.284403669724754,0.0699999999999994,3.11926605504587,0.0
2023-03-16,5.59,5.45,5.59,5.45,16946.0,9340840.0,-1.26811594202898,-0.0699999999999994,2.568807339449535,0.0
2023-03-17,5.51,5.54,5.59,5.46,16333.0,9022810.0,1.6513761467889854,0.08999999999999986,2.380952380952379,0.0
2023-03-20,5.56,5.52,5.62,5.48,20651.0,11461796.0,-0.3610108303249149,-0.020000000000000462,2.5547445255474392,0.0
2023-03-21,5.52,5.65,5.66,5.48,16101.0,8989143.0,2.3550724637681375,0.13000000000000078,3.2846715328467098,0.0
2023-03-22,5.68,5.76,5.77,5.62,19756.0,11327525.0,1.9469026548672552,0.10999999999999943,2.6690391459074636,0.0
2023-03-23,5.76,5.67,5.77,5.66,13501.0,7696608.0,-1.5625,-0.08999999999999986,1.9434628975264916,0.0
2023-03-24,5.7,5.69,5.73,5.65,17244.0,9812305.0,0.3527336860670305,0.020000000000000462,1.415929203539824,0.0
2023-03-27,5.73,5.79,5.85,5.66,40018.0,23063052.0,1.7574692442882123,0.09999999999999964,3.356890459363949,0.0
2023-03-28,5.84,5.64,5.84,5.63,24919.0,14173129.0,-2.590673575129543,-0.15000000000000036,3.7300177619893424,0.0
2023-03-29,5.62,5.52,5.68,5.52,17471.0,9749142.0,-2.127659574468088,-0.1200000000000001,2.898550724637684,0.0
2023-03-30,5.54,5.4,5.59,5.35,29691.0,16124921.0,-2.1739130434782483,-0.11999999999999922,4.48598130841122,0.0
2023-03-31,5.36,5.39,5.43,5.34,22262.0,12004676.0,-0.18518518518519933,-0.010000000000000675,1.6853932584269637,0.0
2023-04-03,5.35,5.36,5.39,5.29,29500.0,15752674.0,-0.5565862708719727,-0.02999999999999936,1.8903591682419594,0.0
2023-04-04,5.3,5.17,5.38,5.15,31949.0,16706131.0,-3.5447761194029925,-0.1900000000000004,4.466019417475719,0.0
2023-04-06,5.2,5.04,5.22,5.0,32515.0,16426982.0,-2.5145067698259194,-0.1299999999999999,4.399999999999995,0.0
2023-04-07,5.03,5.07,5.09,5.01,20588.0,10375645.0,0.5952380952380931,0.03000000000000025,1.5968063872255505,0.0
2023-04-10,5.07,4.92,5.15,4.9,35169.0,17496134.0,-2.9585798816568087,-0.15000000000000036,5.10204081632653,0.0
2023-04-11,4.92,4.89,4.97,4.82,21685.0,10555513.0,-0.6097560975609762,-0.03000000000000025,3.1120331950207354,0.0
2023-04-12,4.89,5.01,5.03,4.86,20104.0,9977023.0,2.4539877300613577,0.1200000000000001,3.4979423868312742,0.0
2023-04-13,5.0,5.02,5.08,4.96,21675.0,10924282.0,0.1996007984031989,0.009999999999999787,2.4193548387096793,0.0
2023-04-14,4.98,4.94,5.07,4.93,20666.0,10306740.0,-1.5936254980079556,-0.07999999999999918,2.839756592292101,0.0
2023-04-17,4.99,4.9,4.99,4.87,20786.0,10216871.0,-0.8097165991902799,-0.040000000000000036,2.4640657084188935,0.0
2023-04-18,4.92,4.9,4.92,4.82,19678.0,9575834.0,0.0,0.0,2.0746887966804906,0.0
