日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,11.89,11.9,11.99,11.84,15057.0,17900382.0,,,1.266891891891895,0.0
2023-04-17,11.89,12.0,12.04,11.89,18054.0,21621828.0,0.8403361344537785,0.09999999999999964,1.261564339781317,0.0
2023-04-18,11.93,11.99,12.06,11.92,14071.0,16830650.0,-0.08333333333333526,-0.009999999999999787,1.1744966442953066,0.0
2023-04-19,11.9,11.9,11.97,11.87,15182.0,18079400.0,-0.7506255212677226,-0.08999999999999986,0.8424599831508124,0.0
2023-04-20,11.81,11.44,11.92,11.37,34469.0,39849336.0,-3.8655462184874034,-0.46000000000000085,4.837291116974501,0.0
2023-04-21,11.4,11.17,11.58,11.0,26482.0,29823134.0,-2.3601398601398538,-0.2699999999999996,5.272727272727273,0.0
2023-04-24,11.1,11.03,11.25,10.91,20759.0,22918236.0,-1.25335720680394,-0.14000000000000057,3.116406966086158,0.0
2023-04-25,11.11,10.8,11.11,10.7,21606.0,23392768.0,-2.0852221214868405,-0.22999999999999865,3.831775700934581,0.0
2023-04-26,10.82,10.87,11.01,10.72,23586.0,25718508.0,0.648148148148131,0.06999999999999851,2.7052238805970066,0.0
2023-04-27,10.87,11.13,11.23,10.8,16464.0,18147952.0,2.3919043238270543,0.26000000000000156,3.9814814814814787,0.0
2023-04-28,11.0,11.13,11.28,11.0,14562.0,16259594.0,0.0,0.0,2.5454545454545396,0.0
2023-05-04,11.0,10.96,11.19,10.89,22676.0,24925728.0,-1.5274034141958714,-0.16999999999999993,2.7548209366391085,0.0
2023-05-05,10.91,10.62,11.1,10.5,29698.0,31690820.0,-3.1021897810219135,-0.34000000000000163,5.714285714285711,0.0
2023-05-08,10.69,10.62,10.88,10.59,19983.0,21325528.0,0.0,0.0,2.738432483474985,0.0
2023-05-09,10.52,10.45,10.68,10.42,16348.0,17158688.0,-1.6007532956685444,-0.16999999999999993,2.4952015355086354,0.0
2023-05-10,10.51,10.65,10.71,10.45,10616.0,11240060.0,1.9138755980861344,0.20000000000000107,2.488038277511977,0.0
2023-05-11,10.72,10.67,10.72,10.55,8045.0,8574076.0,0.1877934272300319,0.019999999999999574,1.6113744075829377,0.0
2023-05-12,10.67,10.47,10.72,10.45,11744.0,12396822.0,-1.8744142455482615,-0.1999999999999993,2.583732057416281,0.0
2023-05-15,10.42,10.49,10.53,10.33,11412.0,11894687.0,0.19102196752625034,0.019999999999999574,1.936108422071629,0.0
2023-05-16,10.56,10.4,10.56,10.34,12070.0,12556699.0,-0.8579599618684486,-0.08999999999999986,2.1276595744680913,0.0
2023-05-17,10.4,10.48,10.51,10.31,8765.0,9141098.0,0.7692307692307665,0.08000000000000007,1.9398642095053276,0.0
2023-05-18,10.53,10.36,10.53,10.35,12991.0,13503853.0,-1.1450381679389388,-0.120000000000001,1.739130434782606,0.0
2023-05-19,10.41,10.4,10.44,10.24,11818.0,12255952.0,0.38610038610038533,0.040000000000000924,1.9531249999999931,0.0
2023-05-22,10.45,10.45,10.48,10.28,11579.0,12029713.0,0.48076923076922906,0.049999999999998934,1.9455252918288042,0.0
2023-05-23,10.46,10.53,10.6,10.41,11689.0,12297037.0,0.7655502392344582,0.08000000000000007,1.825168107588852,0.0
2023-05-24,10.49,10.47,10.56,10.34,9986.0,10425572.0,-0.5698005698005604,-0.05999999999999872,2.1276595744680913,0.0
2023-05-25,10.46,10.38,10.5,10.28,14435.0,14966072.0,-0.8595988538681931,-0.08999999999999986,2.1400778210116793,0.0
2023-05-26,10.39,10.38,10.42,10.26,9672.0,10020694.0,0.0,0.0,1.5594541910331399,0.0
2023-05-29,10.39,10.2,10.44,10.15,18451.0,18893178.0,-1.7341040462427904,-0.1800000000000015,2.8571428571428488,0.0
2023-05-30,10.21,10.11,10.25,9.83,24820.0,25058058.0,-0.8823529411764675,-0.08999999999999986,4.272634791454729,0.0
