日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,76.2,75.01,76.7,71.17,158428.0,1179516160.0,,,7.770127862863567,0.0
2023-04-17,74.0,75.53,77.66,73.0,115241.0,873313472.0,0.6932409012131657,0.519999999999996,6.383561643835611,0.0
2023-04-18,74.43,75.1,77.38,73.7,118546.0,895972608.0,-0.5693102078644374,-0.4300000000000068,4.993215739484386,0.0
2023-04-19,76.0,74.4,78.66,74.4,160625.0,1240300800.0,-0.9320905459387352,-0.6999999999999886,5.725806451612891,0.0
2023-04-20,74.02,86.8,88.0,74.02,280345.0,2286339584.0,16.66666666666665,12.399999999999991,18.886787354768988,0.0
2023-04-21,85.25,88.96,91.77,83.5,270744.0,2389476864.0,2.488479262672816,2.1599999999999966,9.904191616766463,0.0
2023-04-24,88.6,81.3,88.6,80.59,195853.0,1628036864.0,-8.610611510791365,-7.659999999999997,9.9391984117136,0.0
2023-04-25,81.05,76.43,83.6,75.0,170810.0,1348517888.0,-5.990159901599002,-4.86999999999999,11.46666666666666,0.0
2023-04-26,75.05,67.7,75.87,66.99,168411.0,1191301120.0,-11.42221640716996,-8.730000000000004,13.255709807433961,0.0
2023-04-27,66.66,65.75,69.77,65.28,107513.0,726556992.0,-2.8803545051698687,-1.9500000000000028,6.878063725490188,0.0
2023-04-28,66.04,68.83,70.46,66.0,109793.0,747685824.0,4.684410646387827,3.0799999999999983,6.757575757575748,0.0
2023-05-04,68.83,63.39,69.5,62.86,125482.0,811661376.0,-7.903530437309314,-5.439999999999998,10.56315622017181,0.0
2023-05-05,64.58,66.36,68.84,63.72,129633.0,862705856.0,4.685281590156176,2.969999999999999,8.03515379786567,0.0
2023-05-08,66.94,70.5,71.0,65.0,112949.0,776648960.0,6.238698010849908,4.140000000000001,9.230769230769232,0.0
2023-05-09,70.0,68.32,70.99,66.91,93371.0,641489408.0,-3.0921985815602904,-2.180000000000007,6.097743237184275,0.0
2023-05-10,67.95,68.55,70.7,67.3,86030.0,593921152.0,0.3366510538641787,0.23000000000000398,5.052005943536413,0.0
2023-05-11,67.97,62.8,68.8,61.92,116623.0,745433664.0,-8.388037928519331,-5.75,11.111111111111104,0.0
2023-05-12,62.14,63.29,65.5,62.0,61354.0,392688000.0,0.7802547770700663,0.490000000000002,5.64516129032258,0.0
2023-05-15,64.8,63.37,64.9,60.4,77944.0,485192480.0,0.12640227524094438,0.0799999999999983,7.450331125827827,0.0
2023-05-16,63.43,64.38,65.71,62.34,71901.0,462339104.0,1.5938141076218937,1.009999999999998,5.405838947706112,0.0
2023-05-17,63.95,64.79,65.7,62.77,67549.0,434368608.0,0.6368437402920257,0.4100000000000108,4.667834953003027,0.0
2023-05-18,66.73,74.59,77.5,66.1,204304.0,1455429248.0,15.125791017132272,9.799999999999997,17.246596066565818,0.0
2023-05-19,73.5,71.41,78.0,71.38,174305.0,1302904448.0,-4.263306073200168,-3.180000000000007,9.274306528439345,0.0
2023-05-22,70.25,71.0,73.58,69.47,94865.0,675876480.0,-0.5741492788124858,-0.4099999999999966,5.91622282999856,0.0
2023-05-23,70.48,66.73,71.2,66.68,92731.0,630580608.0,-6.01408450704225,-4.269999999999996,6.778644271145764,0.0
2023-05-24,66.27,65.9,68.49,65.9,76705.0,514785888.0,-1.2438183725460794,-0.8299999999999983,3.930197268588754,0.0
2023-05-25,68.0,66.2,69.55,63.08,108450.0,718829760.0,0.4552352048558417,0.29999999999999716,10.256816740646796,0.0
2023-05-26,66.11,68.97,70.38,64.66,126437.0,865243840.0,4.184290030211479,2.769999999999996,8.846272811630064,0.0
2023-05-29,69.0,72.82,74.33,67.81,131849.0,934239424.0,5.5821371610845105,3.8499999999999943,9.615101017549028,0.0
2023-05-30,73.39,75.4,75.65,71.68,134473.0,993802432.0,3.542982697061259,2.5800000000000125,5.538504464285713,0.0
2023-05-31,75.8,76.0,81.51,75.42,145394.0,1135571072.0,0.7957559681697646,0.5999999999999943,8.074781225139224,0.0
2023-06-01,74.7,77.0,81.76,74.09,147011.0,1154791808.0,1.3157894736842035,1.0,10.35227426103388,0.0
2023-06-02,78.45,77.24,79.73,76.0,112376.0,875678464.0,0.31168831168830735,0.23999999999999488,4.907894736842111,0.0
2023-06-05,76.6,77.85,79.69,76.6,73855.0,575024640.0,0.7897462454686588,0.6099999999999994,4.033942558746741,0.0
2023-06-06,77.08,78.97,82.25,73.83,152513.0,1187257472.0,1.438664097623632,1.1200000000000045,11.404578084789383,0.0
2023-06-07,78.3,76.82,79.42,75.4,91529.0,704612224.0,-2.7225528681777966,-2.1500000000000057,5.331564986737395,0.0
2023-06-08,77.67,80.09,81.36,76.5,130471.0,1032137792.0,4.256703983337684,3.2700000000000102,6.352941176470588,0.0
2023-06-09,79.0,82.91,85.3,78.82,140432.0,1163700352.0,3.52103883131476,2.819999999999993,8.221263638670393,0.0
2023-06-12,82.01,79.83,85.0,79.79,117661.0,962936704.0,-3.714871547461096,-3.0799999999999983,6.529640305802724,0.0
2023-06-13,79.36,79.58,80.77,76.55,92411.0,726962944.0,-0.31316547663785554,-0.25,5.51273677335075,0.0
2023-06-14,79.11,77.28,79.97,76.8,81082.0,631116416.0,-2.8901734104046173,-2.299999999999997,4.12760416666667,0.0
2023-06-15,77.12,75.45,78.78,75.45,73686.0,565522688.0,-2.368012422360244,-1.8299999999999983,4.413518886679918,0.0
2023-06-16,75.75,78.42,79.45,73.97,89375.0,694427200.0,3.9363817097415543,2.969999999999999,7.408408814384215,0.0
2023-06-19,78.2,78.2,80.16,77.96,79205.0,624258624.0,-0.2805406783983666,-0.21999999999999886,2.8219599794766586,0.0
2023-06-20,77.33,79.17,79.95,76.6,86942.0,682188928.0,1.2404092071611306,0.9699999999999989,4.37336814621411,0.0
2023-06-21,78.72,70.4,78.84,70.3,114184.0,848653760.0,-11.077428318807625,-8.769999999999996,12.147937411095315,0.0
2023-06-26,68.0,64.6,69.45,64.5,80982.0,541593344.0,-8.238636363636376,-5.800000000000011,7.6744186046511675,0.0
2023-06-27,64.88,64.7,65.34,63.3,46585.0,300398048.0,0.1547987616099311,0.10000000000000853,3.2227488151658865,0.0
2023-06-28,66.08,63.04,66.88,61.7,54087.0,344373088.0,-2.565687789799076,-1.6600000000000037,8.395461912479728,0.0
2023-06-29,62.61,63.0,64.04,62.61,41271.0,261424064.0,-0.06345177664974777,-0.03999999999999915,2.2839801948570626,0.0
2023-06-30,62.89,63.61,64.17,61.85,43477.0,274184928.0,0.9682539682539737,0.6099999999999994,3.7510105092966857,0.0
2023-07-03,63.5,65.2,65.8,62.9,45984.0,295892544.0,2.4996069800345966,1.5900000000000034,4.610492845786961,0.0
2023-07-04,64.96,66.4,67.99,64.39,47942.0,319315488.0,1.8404907975460238,1.2000000000000028,5.590930268675251,0.0
2023-07-05,66.17,65.33,68.27,65.3,44090.0,294959776.0,-1.6114457831325368,-1.0700000000000074,4.5482388973966295,0.0
2023-07-06,65.0,65.28,67.66,64.72,36336.0,240477888.0,-0.07653451706719494,-0.04999999999999716,4.542645241038316,0.0
2023-07-07,65.32,65.95,67.49,63.0,51195.0,335481344.0,1.0263480392156854,0.6700000000000017,7.126984126984119,0.0
2023-07-10,65.32,64.2,66.38,64.18,30673.0,199858640.0,-2.653525398028811,-1.75,3.427859146151431,0.0
2023-07-11,64.11,65.61,66.47,63.84,38824.0,254097904.0,2.1962616822429837,1.4099999999999966,4.119674185463651,0.0
2023-07-12,65.31,62.03,65.6,61.8,60306.0,381614944.0,-5.456485291876234,-3.5799999999999983,6.148867313915853,0.0
2023-07-13,62.31,63.09,63.5,61.82,38301.0,239862576.0,1.7088505561825063,1.0600000000000023,2.717567130378518,0.0
2023-07-14,63.4,63.05,64.6,63.0,39682.0,253149056.0,-0.06340148993502215,-0.04000000000000625,2.5396825396825307,0.0
2023-07-17,62.56,62.28,63.57,62.15,26672.0,167294080.0,-1.221252973830289,-0.769999999999996,2.2847948511665352,0.0
2023-07-18,62.45,62.03,63.17,61.85,24256.0,151303536.0,-0.40141297366731443,-0.25,2.134195634599839,0.0
2023-07-19,62.28,63.19,63.6,61.4,31443.0,197274704.0,1.8700628728034685,1.1599999999999966,3.5830618892508186,0.0
2023-07-20,63.0,61.04,63.78,60.94,27655.0,172029568.0,-3.4024370944769733,-2.1499999999999986,4.660321627830659,0.0
2023-07-21,60.98,56.93,61.1,56.51,60224.0,351187328.0,-6.733289646133677,-4.109999999999999,8.122456202442052,0.0
2023-07-24,56.29,56.5,57.46,55.88,26738.0,151293632.0,-0.7553135429474778,-0.4299999999999997,2.8274874731567614,0.0
2023-07-25,57.0,58.68,59.28,56.92,36098.0,209844384.0,3.85840707964602,2.1799999999999997,4.146170063246661,0.0
2023-07-26,58.37,57.63,58.49,57.52,21867.0,126609816.0,-1.7893660531697275,-1.0499999999999972,1.6863699582753804,0.0
2023-07-27,57.85,56.48,58.35,56.35,19314.0,110264592.0,-1.9954884608710866,-1.1500000000000057,3.54924578527063,0.0
2023-07-28,56.26,56.4,56.98,54.86,24942.0,139822480.0,-0.14164305949008194,-0.0799999999999983,3.8643820634341917,0.0
2023-07-31,56.4,56.6,57.37,55.87,25357.0,143728432.0,0.35460992907800915,0.20000000000000284,2.6848040093073204,0.0
2023-08-01,57.15,56.79,57.3,55.6,24704.0,139634320.0,0.3356890459363937,0.18999999999999773,3.0575539568345245,0.0
2023-08-02,56.58,57.01,57.78,56.2,21922.0,125179312.0,0.3873921465046726,0.21999999999999886,2.8113879003558684,0.0
2023-08-03,56.87,56.6,57.41,56.3,21471.0,121706968.0,-0.7191720750745478,-0.4099999999999966,1.971580817051509,0.0
2023-08-04,56.6,57.0,57.93,56.3,30871.0,176616464.0,0.7067137809187329,0.3999999999999986,2.895204262877447,0.0
2023-08-07,56.78,56.26,57.44,56.0,23330.0,132544288.0,-1.2982456140350873,-0.740000000000002,2.571428571428567,0.0
2023-08-08,56.15,56.38,57.39,55.0,21794.0,123582312.0,0.21329541414860653,0.12000000000000455,4.345454545454547,0.0
2023-08-09,55.98,55.9,57.0,55.88,17298.0,97336240.0,-0.8513657325292745,-0.480000000000004,2.00429491768074,0.0
2023-08-10,56.05,57.63,59.2,55.8,45661.0,264370560.0,3.094812164579608,1.730000000000004,6.093189964157716,0.0
2023-08-11,57.5,55.23,57.98,55.2,32652.0,184110816.0,-4.164497657470079,-2.4000000000000057,5.03623188405796,0.0
2023-08-14,54.79,56.27,56.44,53.5,27975.0,154292496.0,1.8830345826543748,1.0400000000000063,5.495327102803734,0.0
2023-08-15,56.62,54.68,57.18,54.41,24603.0,137021296.0,-2.825661986849126,-1.5900000000000034,5.090975923543473,0.0
2023-08-16,54.09,52.26,54.5,51.52,36830.0,194338768.0,-4.425749817117774,-2.4200000000000017,5.784161490683223,0.0
2023-08-17,52.36,53.73,54.23,51.9,29909.0,159596656.0,2.812858783008032,1.4699999999999989,4.48940269749518,0.0
2023-08-18,53.7,52.9,54.88,52.88,26247.0,141836912.0,-1.5447608412432534,-0.8299999999999983,3.7821482602118,0.0
2023-08-21,52.9,51.99,53.89,51.97,24055.0,127108640.0,-1.720226843100181,-0.9099999999999966,3.6944390994804723,0.0
2023-08-22,52.78,52.88,53.49,50.48,36931.0,191195904.0,1.7118676668590016,0.8900000000000006,5.962757527733766,0.0
2023-08-23,52.0,50.01,52.0,50.01,31639.0,160907888.0,-5.427382753403942,-2.8700000000000045,3.9792041591681704,0.0
2023-08-24,50.73,50.46,51.48,49.88,23951.0,121461992.0,0.8998200359928044,0.45000000000000284,3.2076984763432117,0.0
2023-08-25,50.15,47.76,50.35,47.5,38416.0,186434832.0,-5.350772889417366,-2.700000000000003,6.0000000000000036,0.0
2023-08-28,50.43,48.19,51.11,48.13,39705.0,197313616.0,0.9003350083752082,0.4299999999999997,6.191564512777886,0.0
2023-08-29,48.15,51.2,51.38,47.85,43820.0,219395728.0,6.2461091512762135,3.010000000000005,7.3772204806687585,0.0
