日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-13,6.36,6.34,6.4,6.29,79436.0,50302172.0,,,1.7488076311605774,0.0
2023-04-14,6.35,6.29,6.41,6.27,68460.0,43229920.0,-0.7886435331230235,-0.04999999999999982,2.232854864433821,0.0
2023-04-17,6.28,6.27,6.29,6.19,60438.0,37694936.0,-0.31796502384738856,-0.020000000000000462,1.6155088852988633,0.0
2023-04-18,6.26,6.21,6.28,6.18,48407.0,30061004.0,-0.9569377990430561,-0.05999999999999961,1.6181229773462869,0.0
2023-04-19,6.2,6.12,6.23,6.12,59312.0,36552332.0,-1.449275362318836,-0.08999999999999986,1.7973856209150378,0.0
2023-04-20,6.11,6.06,6.13,6.02,62716.0,37995888.0,-0.9803921568627527,-0.0600000000000005,1.8272425249169488,0.0
2023-04-21,6.03,6.09,6.46,5.92,183394.0,113181568.0,0.4950495049504955,0.03000000000000025,9.121621621621623,0.0
2023-04-24,5.92,5.84,5.99,5.81,118266.0,69500456.0,-4.105090311986858,-0.25,3.0981067125645545,0.0
2023-04-25,5.82,5.75,5.85,5.7,56890.0,32787720.0,-1.5410958904109595,-0.08999999999999986,2.6315789473684115,0.0
2023-04-26,5.75,5.83,5.86,5.73,32540.0,18928704.0,1.3913043478260834,0.08000000000000007,2.2687609075043613,0.0
2023-04-27,5.77,5.88,5.89,5.77,31588.0,18512314.0,0.8576329331046351,0.04999999999999982,2.0797227036395167,0.0
2023-04-28,5.88,5.96,5.97,5.85,50330.0,29765492.0,1.3605442176870763,0.08000000000000007,2.0512820512820533,0.0
2023-05-04,5.9,6.0,6.01,5.84,50643.0,30171944.0,0.6711409395973256,0.040000000000000036,2.910958904109588,0.0
2023-05-05,5.98,5.95,5.99,5.91,33987.0,20207414.0,-0.8333333333333304,-0.04999999999999982,1.3536379018612532,0.0
2023-05-08,5.94,6.02,6.04,5.92,50633.0,30251000.0,1.17647058823529,0.0699999999999994,2.027027027027029,0.0
2023-05-09,5.99,5.96,6.05,5.96,40143.0,24060556.0,-0.9966777408637828,-0.05999999999999961,1.5100671140939574,0.0
2023-05-10,5.99,5.96,6.0,5.94,21998.0,13126927.0,0.0,0.0,1.0101010101010035,0.0
2023-05-11,5.95,6.04,6.05,5.95,35794.0,21525476.0,1.342281879194629,0.08000000000000007,1.680672268907557,0.0
2023-05-12,6.03,5.95,6.04,5.93,33019.0,19727648.0,-1.490066225165565,-0.08999999999999986,1.8549747048903935,0.0
2023-05-15,5.93,5.91,5.94,5.81,42659.0,25048420.0,-0.6722689075630228,-0.040000000000000036,2.237521514629962,0.0
2023-05-16,5.91,5.89,5.94,5.88,21749.0,12831664.0,-0.33840947546531774,-0.020000000000000462,1.0204081632653146,0.0
2023-05-17,5.88,5.92,5.93,5.84,23711.0,13966776.0,0.5093378607809784,0.03000000000000025,1.5410958904109566,0.0
2023-05-18,5.9,5.94,5.95,5.9,27796.0,16485965.0,0.33783783783785104,0.020000000000000462,0.8474576271186409,0.0
2023-05-19,5.92,5.91,5.96,5.89,25410.0,15042764.0,-0.5050505050505083,-0.03000000000000025,1.1884550084889693,0.0
2023-05-22,5.89,5.89,5.93,5.87,25636.0,15113999.0,-0.33840947546531774,-0.020000000000000462,1.022146507666092,0.0
2023-05-23,5.93,5.88,5.93,5.87,31338.0,18529060.0,-0.1697792869269965,-0.009999999999999787,1.022146507666092,0.0
2023-05-24,5.87,5.82,5.89,5.8,29558.0,17219094.0,-1.0204081632652962,-0.05999999999999961,1.551724137931032,0.0
2023-05-25,5.81,5.77,5.84,5.71,39045.0,22496664.0,-0.85910652920963,-0.05000000000000071,2.2767075306479843,0.0
2023-05-26,5.75,5.99,6.35,5.75,206404.0,126152800.0,3.812824956672456,0.22000000000000064,10.434782608695645,0.0
2023-05-29,6.19,6.21,6.39,6.01,276481.0,171067264.0,3.6727879799665963,0.21999999999999975,6.3227953410981685,0.0
2023-05-30,6.34,6.49,6.58,6.22,412530.0,263860160.0,4.508856682769724,0.28000000000000025,5.78778135048232,0.0
2023-05-31,6.31,6.34,6.49,6.3,293678.0,187401632.0,-2.3112480739599484,-0.15000000000000036,3.015873015873022,0.0
2023-06-01,6.35,6.49,6.66,6.31,368800.0,240224016.0,2.3659305993690927,0.15000000000000036,5.54675118858955,0.0
2023-06-02,6.28,6.21,6.31,6.15,272430.0,169874128.0,-4.314329738058554,-0.28000000000000025,2.6016260162601506,0.0
2023-06-05,6.22,6.21,6.26,6.18,112402.0,69798544.0,0.0,0.0,1.294498381877024,0.0
2023-06-06,6.2,6.09,6.24,6.08,130339.0,80244240.0,-1.9323671497584516,-0.1200000000000001,2.6315789473684235,0.0
2023-06-07,6.13,6.17,6.23,6.13,78307.0,48353732.0,1.3136288998357948,0.08000000000000007,1.6313213703099598,0.0
2023-06-08,6.17,6.1,6.18,6.04,66272.0,40345840.0,-1.1345218800648316,-0.07000000000000028,2.3178807947019817,0.0
2023-06-09,6.1,6.2,6.23,6.1,93282.0,57525336.0,1.6393442622950838,0.10000000000000053,2.1311475409836196,0.0
2023-06-12,6.19,6.2,6.26,6.12,78402.0,48493752.0,0.0,0.0,2.2875816993463998,0.0
2023-06-13,6.19,6.24,6.26,6.18,76668.0,47690576.0,0.6451612903225712,0.040000000000000036,1.294498381877024,0.0
2023-06-14,6.22,6.2,6.3,6.18,72119.0,44897580.0,-0.6410256410256387,-0.040000000000000036,1.9417475728155358,0.0
2023-06-15,6.15,6.2,6.2,6.15,58192.0,35926788.0,0.0,0.0,0.8130081300812979,0.0
2023-06-16,6.19,6.19,6.23,6.17,64638.0,40032304.0,-0.1612903225806428,-0.009999999999999787,0.9724473257698621,0.0
2023-06-19,6.19,6.28,6.29,6.16,97957.0,61121460.0,1.453957996768973,0.08999999999999986,2.1103896103896087,0.0
2023-06-20,6.27,6.19,6.29,6.18,74485.0,46296112.0,-1.4331210191082744,-0.08999999999999986,1.7799352750809114,0.0
2023-06-21,6.19,6.29,6.38,6.09,149291.0,93275680.0,1.6155088852988664,0.09999999999999964,4.761904761904763,0.0
2023-06-26,6.25,6.23,6.32,6.11,113520.0,70681640.0,-0.9538950715421213,-0.05999999999999961,3.436988543371521,0.0
2023-06-27,6.22,6.24,6.32,6.2,78720.0,49225288.0,0.16051364365969878,0.009999999999999787,1.9354838709677438,0.0
2023-06-28,6.23,6.12,6.25,6.09,81364.0,50015888.0,-1.9230769230769273,-0.1200000000000001,2.627257799671595,0.0
2023-06-29,6.12,6.17,6.19,6.11,48409.0,29800522.0,0.8169934640522847,0.04999999999999982,1.3093289689034382,0.0
2023-06-30,6.16,6.24,6.26,6.14,72856.0,45407104.0,1.1345218800648427,0.07000000000000028,1.9543973941368098,0.0
2023-07-03,6.24,6.33,6.39,6.22,92774.0,58445300.0,1.4423076923076872,0.08999999999999986,2.733118971061092,0.0
2023-07-04,6.29,6.36,6.39,6.26,87783.0,55537012.0,0.4739336492890933,0.03000000000000025,2.076677316293928,0.0
2023-07-05,6.35,6.27,6.36,6.26,53809.0,33879668.0,-1.4150943396226578,-0.09000000000000075,1.5974440894568775,0.0
2023-07-06,6.26,6.3,6.32,6.26,49613.0,31203362.0,0.4784688995215447,0.03000000000000025,0.9584664536741293,0.0
2023-07-07,6.3,6.25,6.31,6.23,40256.0,25212732.0,-0.7936507936507908,-0.04999999999999982,1.2841091492776755,0.0
2023-07-10,6.28,6.2,6.28,6.19,38476.0,23953948.0,-0.8000000000000007,-0.04999999999999982,1.4539579967689797,0.0
2023-07-11,6.24,6.22,6.24,6.18,29003.0,18002680.0,0.3225806451612856,0.019999999999999574,0.9708737864077751,0.0
2023-07-12,6.21,6.13,6.24,6.11,55226.0,34028740.0,-1.4469453376205754,-0.08999999999999986,2.1276595744680833,0.0
2023-07-13,6.16,6.19,6.2,6.13,35922.0,22166936.0,0.978792822185981,0.0600000000000005,1.1419249592169702,0.0
2023-07-14,6.19,6.18,6.22,6.13,34241.0,21162574.0,-0.1615508885298933,-0.010000000000000675,1.4681892332789537,0.0
2023-07-17,6.15,5.94,6.15,5.87,139856.0,82952736.0,-3.883495145631055,-0.23999999999999932,4.770017035775132,0.0
2023-07-18,5.94,5.97,5.98,5.92,35001.0,20841336.0,0.5050505050504972,0.02999999999999936,1.0135135135135218,0.0
