日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,68.31,69.62,70.2,67.81,65598.0,454743168.0,,,3.5245539006046314,0.0
2023-04-17,69.03,69.84,71.66,68.98,53093.0,373344640.0,0.3160011490950909,0.21999999999999886,3.8851841113366086,0.0
2023-04-18,69.8,68.5,70.98,68.22,42290.0,292966624.0,-1.91867124856816,-1.3400000000000034,4.0457343887423125,0.0
2023-04-19,68.68,67.52,68.82,67.29,33650.0,228075328.0,-1.4306569343065734,-0.980000000000004,2.273740526081122,0.0
2023-04-20,64.88,56.79,64.89,54.21,164967.0,941181504.0,-15.891587677725116,-10.729999999999997,19.701162147205313,0.0
2023-04-21,55.8,54.62,56.78,54.57,76499.0,423701568.0,-3.8210952632505735,-2.1700000000000017,4.049844236760126,0.0
2023-04-24,54.7,53.78,55.62,52.4,56882.0,307655584.0,-1.5378982057854151,-0.8399999999999963,6.145038167938929,0.0
2023-04-25,54.15,51.88,54.2,51.31,58563.0,305928992.0,-3.5329118631461487,-1.8999999999999986,5.632430325472618,0.0
2023-04-26,52.49,53.09,54.6,51.69,44877.0,239184768.0,2.3323053199691524,1.2100000000000009,5.629715612304128,0.0
2023-04-27,53.4,53.97,54.57,52.55,41255.0,222283408.0,1.657562629497078,0.8799999999999955,3.8439581351094256,0.0
2023-04-28,54.08,53.88,54.75,53.02,35065.0,188437264.0,-0.16675931072817063,-0.0899999999999963,3.262919652961141,0.0
2023-05-04,54.17,53.05,54.64,52.94,25735.0,138004960.0,-1.5404602821084024,-0.8300000000000054,3.211182470721577,0.0
2023-05-05,52.85,52.36,53.57,52.3,24714.0,130636712.0,-1.3006597549481524,-0.6899999999999977,2.4282982791587058,0.0
2023-05-08,52.32,51.8,53.26,51.78,27983.0,146202288.0,-1.0695187165775444,-0.5600000000000023,2.85824642719196,0.0
2023-05-09,51.64,51.05,52.13,51.01,24336.0,124866400.0,-1.4478764478764505,-0.75,2.1956479121740924,0.0
2023-05-10,51.03,52.36,53.55,50.61,38401.0,200418432.0,2.5661116552399665,1.3100000000000023,5.8091286307053895,0.0
2023-05-11,52.6,53.51,54.6,52.3,34246.0,183852480.0,2.196333078686008,1.1499999999999986,4.397705544933086,0.0
2023-05-12,53.4,53.07,54.16,52.54,22632.0,120173336.0,-0.8222762100541958,-0.4399999999999977,3.0833650551960363,0.0
2023-05-15,52.52,53.01,54.91,52.52,35292.0,189534240.0,-0.11305822498587359,-0.060000000000002274,4.5506473724295375,0.0
2023-05-16,53.3,52.77,53.87,52.54,26955.0,142851536.0,-0.45274476513864625,-0.23999999999999488,2.531404644080697,0.0
2023-05-17,53.11,51.9,53.57,51.8,29466.0,153716224.0,-1.64866401364413,-0.8700000000000045,3.416988416988423,0.0
2023-05-18,51.95,50.37,52.1,50.19,47292.0,240232384.0,-2.9479768786127236,-1.5300000000000011,3.805538951982474,0.0
2023-05-19,50.37,49.98,50.55,49.4,38944.0,194353952.0,-0.7742703990470501,-0.39000000000000057,2.327935222672062,0.0
2023-05-22,49.77,50.18,50.27,49.28,31491.0,156477552.0,0.400160064025612,0.20000000000000284,2.0089285714285756,0.0
2023-05-23,50.23,48.95,50.37,48.93,43136.0,213208640.0,-2.451175767237934,-1.2299999999999969,2.942979767014097,0.0
2023-05-24,49.12,48.05,49.35,48.01,42574.0,207138608.0,-1.838610827374887,-0.9000000000000057,2.791085190585302,0.0
2023-05-25,47.89,48.15,48.58,47.56,30864.0,148290368.0,0.20811654526535772,0.10000000000000142,2.1446593776282508,0.0
2023-05-26,48.17,47.45,48.18,47.2,23246.0,110483440.0,-1.4537902388369606,-0.6999999999999957,2.076271186440671,0.0
2023-05-29,47.2,45.71,47.4,45.61,61477.0,283790048.0,-3.6670179135932623,-1.740000000000002,3.9245779434334556,0.0
2023-05-30,45.93,45.42,46.3,44.7,42187.0,191321072.0,-0.6344344782323375,-0.28999999999999915,3.579418344519002,0.0
2023-05-31,45.32,44.79,45.7,44.79,24355.0,109819832.0,-1.3870541611624931,-0.6300000000000026,2.0317035052467154,0.0
2023-06-01,45.23,46.3,46.77,44.46,41509.0,190490304.0,3.371288233980785,1.509999999999998,5.19568151147099,0.0
2023-06-02,46.0,47.29,47.77,45.99,40974.0,193560256.0,2.1382289416846723,0.990000000000002,3.87040661013264,0.0
2023-06-05,47.5,47.36,47.69,46.23,36326.0,170078288.0,0.1480228378092585,0.07000000000000028,3.158122431321655,0.0
2023-06-06,47.33,45.76,47.36,45.7,28251.0,130687008.0,-3.378378378378377,-1.6000000000000014,3.632385120350102,0.0
2023-06-07,45.99,44.42,46.16,44.19,52303.0,233807184.0,-2.928321678321666,-1.3399999999999963,4.458022176963111,0.0
2023-06-08,44.4,42.82,45.27,42.68,68680.0,297272640.0,-3.601981089599282,-1.6000000000000014,6.06841611996252,0.0
2023-06-09,43.15,46.09,46.09,42.82,119707.0,536399104.0,7.6366184026156025,3.270000000000003,7.636618402615608,0.0
2023-06-12,45.73,44.19,45.73,43.6,80791.0,356286048.0,-4.122369277500559,-1.9000000000000057,4.8853211009174204,0.0
2023-06-13,44.2,44.72,45.4,44.02,46544.0,208112528.0,1.1993663724824577,0.5300000000000011,3.1349386642435153,0.0
2023-06-14,44.6,43.83,45.1,43.83,36165.0,160226640.0,-1.9901610017889149,-0.8900000000000006,2.8975587497148148,0.0
2023-06-15,43.77,45.72,46.37,43.41,67052.0,304900480.0,4.312114989733051,1.8900000000000006,6.818705367426863,0.0
2023-06-16,45.89,45.45,46.4,45.17,39023.0,177914944.0,-0.59055118110235,-0.269999999999996,2.7230462696479893,0.0
2023-06-19,45.45,44.92,46.08,44.84,33085.0,149979408.0,-1.166116611661172,-0.5300000000000011,2.7653880463871428,0.0
2023-06-20,45.0,44.95,45.68,44.47,39869.0,179478976.0,0.06678539626001623,0.030000000000001137,2.720935462109289,0.0
2023-06-21,44.82,43.5,45.8,43.3,37027.0,163722736.0,-3.2258064516129115,-1.4500000000000028,5.7736720554272525,0.0
2023-06-26,43.1,43.03,44.55,42.2,41693.0,180447728.0,-1.0804597701149388,-0.46999999999999886,5.568720379146906,0.0
2023-06-27,43.36,43.14,44.38,42.55,29647.0,128034360.0,0.25563560306762767,0.10999999999999943,4.30082256169214,0.0
2023-06-28,43.28,42.85,43.34,42.05,30838.0,131417752.0,-0.6722299490032446,-0.28999999999999915,3.0677764565993018,0.0
2023-06-29,42.85,42.77,43.97,42.67,32943.0,142102672.0,-0.18669778296381834,-0.0799999999999983,3.0466369814858147,0.0
2023-06-30,43.0,45.75,47.59,42.95,103335.0,471641216.0,6.967500584521846,2.979999999999997,10.80325960419092,0.0
2023-07-03,45.75,45.78,46.8,45.36,53363.0,245106608.0,0.06557377049181135,0.030000000000001137,3.1746031746031695,0.0
2023-07-04,45.99,45.55,46.17,45.25,40339.0,184015632.0,-0.5024027959807831,-0.23000000000000398,2.033149171270722,0.0
2023-07-05,45.61,45.37,45.85,45.0,33545.0,152368112.0,-0.3951701427003296,-0.17999999999999972,1.888888888888892,0.0
2023-07-06,45.36,44.47,45.46,44.24,33333.0,148638064.0,-1.9836896627727585,-0.8999999999999986,2.7576853526220586,0.0
2023-07-07,30.1,29.34,30.1,29.31,44802.0,132596184.0,-34.02293681133348,-15.129999999999999,2.695325827362684,0.0
2023-07-10,29.41,30.04,31.18,29.41,86357.0,262972480.0,2.385821404226318,0.6999999999999993,6.018361101666098,0.0
2023-07-11,30.08,30.81,30.84,29.65,65253.0,197829424.0,2.563249001331558,0.7699999999999996,4.01349072512648,0.0
2023-07-12,30.81,30.05,30.84,30.03,47955.0,145575696.0,-2.4667315806556234,-0.759999999999998,2.697302697302693,0.0
2023-07-13,30.2,30.31,30.87,30.06,51084.0,155407040.0,0.8652246256239504,0.259999999999998,2.6946107784431215,0.0
2023-07-14,30.4,29.21,30.53,29.21,63691.0,188347232.0,-3.6291652919828388,-1.0999999999999979,4.5190003423485114,0.0
2023-07-17,29.09,28.65,29.09,28.52,57802.0,166189584.0,-1.9171516603902816,-0.5600000000000023,1.9985974754558216,0.0
2023-07-18,28.7,28.3,28.84,28.06,61231.0,173506864.0,-1.2216404886561838,-0.34999999999999787,2.7797576621525346,0.0
2023-07-19,28.3,27.93,28.39,27.63,68019.0,189734880.0,-1.3074204946996515,-0.370000000000001,2.7506333695258833,0.0
2023-07-20,28.05,27.66,28.55,27.63,68940.0,193568000.0,-0.9667024704618665,-0.2699999999999996,3.329714078899753,0.0
2023-07-21,27.63,27.85,28.55,27.33,70722.0,198613808.0,0.6869125090383177,0.19000000000000128,4.463959019392618,0.0
2023-07-24,27.9,27.09,27.93,26.99,53809.0,146861504.0,-2.7289048473967736,-0.7600000000000016,3.4827713968136393,0.0
2023-07-25,27.4,27.85,28.15,27.3,54788.0,152672000.0,2.8054632705795557,0.7600000000000016,3.1135531135531056,0.0
2023-07-26,27.89,28.0,28.23,27.71,37664.0,105310096.0,0.538599640933568,0.14999999999999858,1.8765788523998541,0.0
2023-07-27,28.0,27.34,28.35,27.25,51465.0,142460592.0,-2.3571428571428577,-0.6600000000000001,4.036697247706427,0.0
2023-07-28,27.39,28.29,28.39,27.11,58068.0,161964624.0,3.4747622531089872,0.9499999999999993,4.721504979712288,0.0
2023-07-31,28.48,29.05,29.37,28.4,58370.0,169175632.0,2.686461647225169,0.7600000000000016,3.4154929577464874,0.0
2023-08-01,29.06,28.86,29.26,28.59,37108.0,107232368.0,-0.6540447504302938,-0.19000000000000128,2.3434767401189287,0.0
2023-08-02,29.05,29.39,29.84,29.0,59324.0,174575600.0,1.8364518364518467,0.5300000000000011,2.8965517241379306,0.0
2023-08-03,29.4,29.66,29.94,29.15,52670.0,155379648.0,0.9186798230690796,0.2699999999999996,2.710120068610644,0.0
2023-08-04,29.8,30.3,30.54,29.47,75381.0,226795488.0,2.157788267026306,0.6400000000000006,3.6308109942314233,0.0
2023-08-07,30.7,30.32,31.42,30.14,76905.0,236002960.0,0.06600660066007347,0.019999999999999574,4.246848042468484,0.0
2023-08-08,30.32,30.25,30.57,29.97,43193.0,130680608.0,-0.2308707124010545,-0.07000000000000028,2.0020020020020066,0.0
2023-08-09,30.2,30.5,31.23,30.1,60499.0,185933808.0,0.8264462809917328,0.25,3.754152823920262,0.0
2023-08-10,30.5,30.6,30.99,30.2,35303.0,107838240.0,0.3278688524590123,0.10000000000000142,2.6158940397350965,0.0
2023-08-11,30.46,29.7,30.69,29.65,42474.0,127669688.0,-2.941176470588247,-0.9000000000000021,3.5075885328836516,0.0
2023-08-14,29.59,29.46,29.83,28.93,45549.0,133627728.0,-0.8080808080808022,-0.23999999999999844,3.110957483581053,0.0
2023-08-15,29.81,29.45,29.99,28.81,43361.0,127107112.0,-0.033944331296675845,-0.010000000000001563,4.095800069420339,0.0
2023-08-16,29.37,29.6,30.51,29.28,54638.0,163463728.0,0.5093378607810006,0.15000000000000213,4.200819672131149,0.0
2023-08-17,29.9,29.11,30.5,28.91,62810.0,184785936.0,-1.655405405405408,-0.490000000000002,5.499827049463852,0.0
2023-08-18,29.22,29.2,30.28,29.02,79987.0,237733264.0,0.3091721058055663,0.08999999999999986,4.3418332184700255,0.0
2023-08-21,29.1,27.9,29.19,27.9,54814.0,154744624.0,-4.452054794520555,-1.3000000000000007,4.623655913978505,0.0
2023-08-22,27.91,26.98,28.17,26.46,62814.0,170339440.0,-3.2974910394265144,-0.9199999999999982,6.462585034013609,0.0
2023-08-23,26.95,26.34,26.95,26.32,46758.0,124174536.0,-2.3721275018532273,-0.6400000000000006,2.393617021276592,0.0
2023-08-24,26.34,25.98,26.59,25.94,53088.0,138842896.0,-1.3667425968109326,-0.35999999999999943,2.5057825751734715,0.0
2023-08-25,25.89,25.34,25.94,25.17,48263.0,123128856.0,-2.4634334103156297,-0.6400000000000006,3.059197457290423,0.0
2023-08-28,27.2,25.82,27.47,25.77,76530.0,204612176.0,1.8942383583267608,0.4800000000000004,6.596818005432671,0.0
2023-08-29,25.89,26.82,26.95,25.75,55114.0,145555248.0,3.872966692486446,1.0,4.660194174757279,0.0
2023-08-30,26.88,26.88,27.2,26.71,55102.0,148464752.0,0.22371364653244186,0.05999999999999872,1.8345189067764822,0.0
2023-08-31,26.8,26.75,26.92,26.36,37194.0,99082872.0,-0.48363095238095344,-0.129999999999999,2.124430955993939,0.0
2023-09-01,26.81,26.48,26.96,26.31,24862.0,65941720.0,-1.0093457943925244,-0.2699999999999996,2.4705435195743144,0.0
2023-09-04,26.53,27.11,27.16,26.17,44642.0,119429320.0,2.37915407854985,0.629999999999999,3.78295758502101,0.0
2023-09-05,27.11,27.01,27.37,26.9,27883.0,75421400.0,-0.3688675765400107,-0.09999999999999787,1.7472118959107898,0.0
2023-09-06,26.81,27.11,27.31,26.64,31909.0,86077096.0,0.3702332469455616,0.09999999999999787,2.515015015015008,0.0
2023-09-07,27.09,26.0,27.09,25.97,44890.0,118095720.0,-4.094430099594248,-1.1099999999999994,4.312668463611864,0.0
2023-09-08,26.02,25.76,26.3,25.73,28636.0,74313512.0,-0.9230769230769154,-0.23999999999999844,2.2153128643606697,0.0
2023-09-11,25.82,26.42,26.78,25.35,52544.0,137999088.0,2.5621118012422395,0.6600000000000001,5.64102564102564,0.0
2023-09-12,26.5,26.63,26.99,26.16,33916.0,90393896.0,0.7948523845571431,0.2099999999999973,3.172782874617731,0.0
2023-09-13,26.62,26.47,26.82,26.22,32011.0,84786336.0,-0.600826135936916,-0.16000000000000014,2.2883295194508064,0.0
2023-09-14,26.4,25.6,26.43,25.48,39729.0,102236592.0,-3.28673970532678,-0.8699999999999974,3.728414442700154,0.0
2023-09-15,25.74,25.11,25.75,24.89,42895.0,107948336.0,-1.9140625000000022,-0.490000000000002,3.4552028927280007,0.0
2023-09-18,25.06,25.95,26.44,25.03,49723.0,128791576.0,3.3452807646356053,0.8399999999999999,5.633240111865762,0.0
2023-09-19,25.79,25.58,25.97,25.38,28512.0,73108608.0,-1.4258188824662898,-0.370000000000001,2.324665090622537,0.0
2023-09-20,25.44,24.9,25.69,24.9,36506.0,91724120.0,-2.6583268178264285,-0.6799999999999997,3.1726907630522194,0.0
2023-09-21,24.79,24.76,25.13,24.65,28397.0,70598424.0,-0.5622489959839272,-0.13999999999999702,1.9472616632860058,0.0
2023-09-22,24.65,25.54,25.55,24.65,39555.0,99832160.0,3.150242326332786,0.7799999999999976,3.6511156186612665,0.0
2023-09-25,25.49,25.72,25.85,25.22,33542.0,85535304.0,0.7047768206734473,0.17999999999999972,2.498017446471065,0.0
2023-09-26,25.51,25.32,25.71,25.32,23330.0,59340296.0,-1.5552099533436947,-0.3999999999999986,1.5402843601895757,0.0
2023-09-27,25.2,26.3,26.6,25.15,58222.0,152665632.0,3.870458135860977,0.9800000000000004,5.76540755467198,0.0
2023-09-28,26.37,26.1,26.69,25.91,32745.0,85798688.0,-0.760456273764254,-0.1999999999999993,3.0104206869934433,0.0
2023-10-09,26.1,25.55,26.34,25.38,33680.0,86428576.0,-2.1072796934865967,-0.5500000000000007,3.782505910165488,0.0
2023-10-10,25.52,25.11,26.28,25.1,41852.0,106868152.0,-1.7221135029354295,-0.4400000000000013,4.7011952191235045,0.0
2023-10-11,25.37,26.39,26.67,25.3,65951.0,172390672.0,5.097570688968545,1.2800000000000011,5.415019762845854,0.0
2023-10-12,26.28,27.22,27.38,26.06,81282.0,217972736.0,3.14513073133762,0.8299999999999983,5.065234075211053,0.0
2023-10-13,27.0,26.88,27.14,26.45,37078.0,99208000.0,-1.2490815576781777,-0.33999999999999986,2.608695652173918,0.0
