日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,18.18,18.03,18.45,17.89,41013.0,74188632.0,,,3.130240357741748,0.0
2023-04-17,18.0,18.02,18.27,17.86,31953.0,57689916.0,-0.05546311702718798,-0.010000000000001563,2.295632698768198,0.0
2023-04-18,17.8,17.57,17.87,17.45,41789.0,73471360.0,-2.4972253052164217,-0.4499999999999993,2.4068767908309554,0.0
2023-04-19,17.61,17.75,17.96,17.61,29129.0,51805620.0,1.0244735344336897,0.17999999999999972,1.9875070982396448,0.0
2023-04-20,17.77,18.18,18.8,17.36,119609.0,215674944.0,2.422535211267607,0.4299999999999997,8.294930875576044,0.0
2023-04-21,18.08,16.71,18.09,16.65,99033.0,170857296.0,-8.085808580858078,-1.4699999999999989,8.648648648648658,0.0
2023-04-24,17.67,20.05,20.05,17.67,232008.0,443837568.0,19.988031119090355,3.34,13.469156762874924,0.0
2023-04-25,19.97,21.14,21.23,18.5,430627.0,861649216.0,5.436408977556106,1.0899999999999999,14.756756756756758,0.0
2023-04-26,21.03,22.0,22.95,20.3,461917.0,1002648896.0,4.068117313150421,0.8599999999999994,13.054187192118219,0.0
2023-04-27,21.4,19.62,21.45,19.05,365410.0,739441216.0,-10.818181818181817,-2.379999999999999,12.598425196850386,0.0
2023-04-28,18.2,19.05,19.47,18.19,301952.0,566681728.0,-2.905198776758411,-0.5700000000000003,7.036833424958755,0.0
2023-05-04,18.55,16.91,18.59,16.6,299486.0,516156864.0,-11.233595800524931,-2.1400000000000006,11.987951807228905,0.0
2023-05-05,16.87,15.0,16.91,14.83,290611.0,447937472.0,-11.29509166173862,-1.9100000000000001,14.025623735670939,0.0
2023-05-08,14.95,14.7,15.17,14.57,160621.0,237572640.0,-2.0000000000000018,-0.3000000000000007,4.118050789293065,0.0
2023-05-09,14.75,14.1,14.75,14.04,146029.0,208871120.0,-4.081632653061218,-0.5999999999999996,5.056980056980064,0.0
2023-05-10,14.11,14.17,14.29,13.89,100112.0,141134256.0,0.4964539007092261,0.07000000000000028,2.8797696184305153,0.0
2023-05-11,14.1,14.08,14.21,13.96,77034.0,108257272.0,-0.635144671841914,-0.08999999999999986,1.7908309455587392,0.0
2023-05-12,14.01,14.32,14.62,13.75,133270.0,189567952.0,1.7045454545454586,0.2400000000000002,6.327272727272722,0.0
2023-05-15,14.3,14.22,14.3,13.92,82856.0,116404584.0,-0.6983240223463638,-0.09999999999999964,2.72988505747127,0.0
2023-05-16,14.08,13.83,14.15,13.76,79244.0,109905472.0,-2.742616033755274,-0.39000000000000057,2.8343023255813997,0.0
2023-05-17,13.62,14.02,14.04,13.61,62664.0,86999144.0,1.3738250180766354,0.1899999999999995,3.1594415870683306,0.0
2023-05-18,14.03,14.23,14.49,14.03,102271.0,146361312.0,1.4978601997146956,0.21000000000000085,3.2786885245901702,0.0
2023-05-19,14.1,14.65,14.76,14.06,118505.0,172039712.0,2.951510892480669,0.41999999999999993,4.978662873399711,0.0
2023-05-22,14.57,14.73,14.97,14.4,105616.0,155461872.0,0.5460750853242269,0.08000000000000007,3.9583333333333353,0.0
2023-05-23,14.69,14.45,14.7,14.41,70036.0,101635568.0,-1.9008825526137252,-0.28000000000000114,2.0124913254684187,0.0
2023-05-24,14.33,14.55,14.73,14.32,56400.0,82075448.0,0.6920415224913601,0.10000000000000142,2.8631284916201127,0.0
2023-05-25,14.64,14.49,14.88,14.2,82202.0,119297232.0,-0.4123711340206171,-0.0600000000000005,4.788732394366209,0.0
2023-05-26,14.49,14.8,14.85,14.31,87760.0,129011384.0,2.139406487232587,0.3100000000000005,3.773584905660371,0.0
2023-05-29,14.84,15.03,15.25,14.57,106012.0,158017392.0,1.5540540540540437,0.22999999999999865,4.667124227865474,0.0
2023-05-30,14.9,15.15,15.17,14.73,88812.0,132605288.0,0.7984031936127733,0.120000000000001,2.9871011541072607,0.0
2023-05-31,15.05,15.36,15.39,14.94,78826.0,119802528.0,1.3861386138613874,0.20999999999999908,3.0120481927710916,0.0
2023-06-01,14.95,15.07,15.33,14.58,102695.0,155014944.0,-1.888020833333326,-0.28999999999999915,5.1440329218107,0.0
2023-06-02,15.11,14.87,15.28,14.85,80729.0,120885568.0,-1.3271400132714106,-0.20000000000000107,2.8956228956228935,0.0
2023-06-05,14.92,14.9,15.1,14.79,54547.0,81568736.0,0.20174848688636615,0.030000000000001137,2.096010818120355,0.0
2023-06-06,15.19,15.28,15.77,15.11,220629.0,339952352.0,2.550335570469797,0.379999999999999,4.367968232958306,0.0
2023-06-07,14.99,15.05,15.26,14.44,142363.0,212598416.0,-1.5052356020942348,-0.22999999999999865,5.6786703601108055,0.0
2023-06-08,15.09,14.61,15.09,14.5,82389.0,120949688.0,-2.92358803986712,-0.4400000000000013,4.068965517241378,0.0
2023-06-09,14.55,14.95,15.29,14.55,87915.0,130988856.0,2.32717316906228,0.33999999999999986,5.085910652920951,0.0
2023-06-12,14.91,15.35,15.56,14.9,128771.0,198166448.0,2.6755852842809347,0.40000000000000036,4.429530201342283,0.0
2023-06-13,15.47,15.72,15.87,15.27,126132.0,196701824.0,2.4104234527687396,0.370000000000001,3.929273084479369,0.0
2023-06-14,15.88,16.98,17.13,15.8,284148.0,469681248.0,8.015267175572527,1.2599999999999998,8.417721518987332,0.0
2023-06-15,16.86,16.47,17.13,16.31,169851.0,282281120.0,-3.003533568904604,-0.5100000000000016,5.027590435315759,0.0
2023-06-16,16.36,16.65,16.83,16.06,115588.0,191127600.0,1.0928961748633892,0.17999999999999972,4.794520547945203,0.0
2023-06-19,16.89,17.11,17.51,16.67,219453.0,376283648.0,2.7627627627627716,0.46000000000000085,5.038992201559687,0.0
2023-06-20,16.98,16.6,17.05,16.45,133266.0,222129104.0,-2.980713033313842,-0.509999999999998,3.647416413373869,0.0
2023-06-21,16.54,16.06,16.63,16.0,107957.0,175137552.0,-3.2530120481927827,-0.5400000000000027,3.937499999999994,0.0
2023-06-26,15.87,15.19,16.05,15.09,106819.0,165136208.0,-5.417185554171855,-0.8699999999999992,6.361829025844937,0.0
2023-06-27,15.2,15.85,16.14,15.2,126812.0,199624384.0,4.344963791968404,0.6600000000000001,6.184210526315798,0.0
2023-06-28,15.84,15.14,15.85,14.9,104853.0,159163248.0,-4.4794952681388,-0.7099999999999991,6.375838926174492,0.0
2023-06-29,15.17,15.22,15.38,14.83,62519.0,94607256.0,0.5284015852047519,0.08000000000000007,3.7086985839514544,0.0
2023-06-30,15.16,15.49,15.55,15.08,49417.0,76031424.0,1.7739816031537403,0.2699999999999996,3.1167108753315693,0.0
2023-07-03,15.49,15.15,15.85,15.04,74321.0,113341320.0,-2.1949644932214296,-0.33999999999999986,5.385638297872345,0.0
2023-07-04,15.1,15.28,15.46,15.09,56858.0,86978240.0,0.858085808580844,0.129999999999999,2.451954937044407,0.0
2023-07-05,15.27,15.07,15.43,15.04,55086.0,83765160.0,-1.3743455497382095,-0.20999999999999908,2.5930851063829827,0.0
2023-07-06,15.01,15.06,15.34,14.95,44440.0,67424224.0,-0.06635700066356387,-0.009999999999999787,2.608695652173917,0.0
2023-07-07,15.06,14.94,15.3,14.76,65203.0,97553984.0,-0.7968127490039945,-0.120000000000001,3.6585365853658596,0.0
2023-07-10,14.94,15.46,15.66,14.79,141877.0,217827600.0,3.4805890227576963,0.5200000000000014,5.882352941176477,0.0
2023-07-11,16.2,17.16,17.45,16.0,329232.0,551633600.0,10.996119016817584,1.6999999999999993,9.062499999999996,0.0
2023-07-12,17.26,16.74,17.48,16.69,186288.0,316698592.0,-2.447552447552459,-0.4200000000000017,4.733373277411618,0.0
2023-07-13,16.75,18.65,18.84,16.75,343265.0,617107456.0,11.409796893667856,1.9100000000000001,12.477611940298507,0.0
2023-07-14,18.6,18.24,18.75,18.08,178842.0,327177856.0,-2.1983914209115274,-0.41000000000000014,3.7057522123893905,0.0
2023-07-17,18.33,18.17,18.97,18.04,162197.0,299156512.0,-0.383771929824539,-0.06999999999999673,5.155210643015519,0.0
2023-07-18,18.08,17.78,18.28,17.65,142773.0,254219344.0,-2.1463951568519546,-0.39000000000000057,3.5694050991501567,0.0
2023-07-19,17.62,17.41,17.78,17.29,108600.0,189614128.0,-2.080989876265471,-0.370000000000001,2.8340080971660035,0.0
2023-07-20,18.09,17.29,18.54,17.26,218534.0,388645696.0,-0.6892590465249926,-0.120000000000001,7.415990730011574,0.0
2023-07-21,16.5,16.19,17.54,16.06,208642.0,346119200.0,-6.362058993637931,-1.0999999999999979,9.215442092154424,0.0
2023-07-24,16.11,16.31,16.76,16.11,101623.0,167544944.0,0.7411982705373577,0.11999999999999744,4.034761018001254,0.0
2023-07-25,16.74,16.5,16.78,16.24,99481.0,163845632.0,1.1649294911097563,0.19000000000000128,3.3251231527093763,0.0
2023-07-26,16.46,15.86,16.48,15.79,88768.0,142376512.0,-3.8787878787878816,-0.6400000000000006,4.369854338188736,0.0
2023-07-27,16.02,15.71,16.18,15.63,61023.0,96718408.0,-0.9457755359394637,-0.14999999999999858,3.5188739603326864,0.0
2023-07-28,15.6,15.64,15.72,15.43,63807.0,99622104.0,-0.4455760661998709,-0.07000000000000028,1.879455605962417,0.0
2023-07-31,15.72,15.83,15.98,15.5,63192.0,99875464.0,1.2148337595907943,0.1899999999999995,3.0967741935483897,0.0
2023-08-01,15.83,16.4,16.57,15.57,139549.0,225878592.0,3.6007580543272244,0.5699999999999985,6.422607578676942,0.0
2023-08-02,16.33,16.39,16.54,16.1,73724.0,120459160.0,-0.06097560975608651,-0.00999999999999801,2.7329192546583707,0.0
