日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,16.72,16.38,16.95,16.1,42011.0,68933384.0,,,5.279503105590049,0.0
2023-04-17,16.02,16.23,16.7,16.02,31936.0,52237052.0,-0.9157509157509125,-0.14999999999999858,4.244694132334581,0.0
2023-04-18,16.39,17.47,17.6,15.86,84167.0,143261872.0,7.640172520024646,1.2399999999999984,10.970996216897868,0.0
2023-04-19,17.47,18.15,18.8,17.07,117033.0,210637024.0,3.892386949055515,0.6799999999999997,10.134739308728765,0.0
2023-04-20,18.1,17.71,19.3,17.41,103205.0,187617376.0,-2.4242424242424065,-0.4399999999999977,10.855829982768526,0.0
2023-04-21,17.91,17.95,18.77,17.48,109067.0,198505440.0,1.3551665725578754,0.23999999999999844,7.379862700228827,0.0
2023-04-24,17.28,17.64,18.66,16.78,97347.0,170772160.0,-1.7270194986072407,-0.3099999999999987,11.203814064362328,0.0
2023-04-25,17.87,16.5,17.98,16.4,73836.0,125159088.0,-6.462585034013612,-1.1400000000000006,9.634146341463428,0.0
2023-04-26,16.7,16.3,17.38,16.1,65570.0,109849488.0,-1.2121212121212088,-0.1999999999999993,7.950310559006195,0.0
2023-04-27,16.06,16.61,16.98,15.94,47870.0,79107208.0,1.901840490797535,0.3099999999999987,6.524466750313682,0.0
2023-04-28,16.0,18.27,18.38,16.0,81418.0,144405600.0,9.993979530403374,1.6600000000000001,14.874999999999993,0.0
2023-05-04,18.2,18.21,19.39,17.97,96775.0,179160832.0,-0.3284072249589376,-0.05999999999999872,7.902058987200901,0.0
2023-05-05,18.3,17.8,18.34,17.38,55541.0,98680800.0,-2.251510159253156,-0.41000000000000014,5.523590333716921,0.0
2023-05-08,17.8,17.51,18.29,17.13,53284.0,93915848.0,-1.6292134831460636,-0.28999999999999915,6.771745475773498,0.0
2023-05-09,17.34,16.72,17.58,16.61,54962.0,93881096.0,-4.511707595659642,-0.7900000000000027,5.839855508729674,0.0
