日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,37.49,37.72,38.58,37.48,9295.0,35337832.0,,,2.934898612593387,0.0
2023-04-17,37.77,37.75,38.33,37.52,6487.0,24558190.0,0.07953340402968578,0.030000000000001137,2.1588486140724816,0.0
2023-04-18,37.96,36.97,37.96,36.87,6515.0,24191984.0,-2.0662251655629182,-0.7800000000000011,2.956333062110126,0.0
2023-04-19,36.89,36.44,37.09,36.41,6406.0,23489676.0,-1.433594806599947,-0.5300000000000011,1.8676187860478082,0.0
2023-04-20,36.52,36.1,36.6,35.92,5781.0,20843526.0,-0.9330406147091019,-0.3399999999999963,1.8930957683741638,0.0
2023-04-21,36.0,35.32,36.26,34.84,8072.0,28594724.0,-2.160664819944602,-0.7800000000000011,4.075774971297343,0.0
2023-04-24,35.29,35.05,35.5,34.52,4955.0,17328046.0,-0.7644394110985386,-0.2700000000000031,2.8389339513325513,0.0
2023-04-25,34.38,33.18,35.39,33.01,8421.0,28396592.0,-5.335235378031378,-1.8699999999999974,7.209936382914277,0.0
2023-04-26,33.25,34.66,35.4,33.18,8539.0,29534438.0,4.460518384569001,1.4799999999999969,6.690777576853522,0.0
2023-04-27,34.66,34.98,35.38,34.25,6577.0,23011052.0,0.9232544720138458,0.3200000000000003,3.2992700729927082,0.0
2023-04-28,35.48,35.4,35.63,35.0,4605.0,16254336.0,1.2006861063464935,0.4200000000000017,1.8000000000000071,0.0
2023-05-04,35.4,36.02,36.17,35.31,6117.0,21947818.0,1.7514124293785516,0.6200000000000045,2.4355706598697235,0.0
2023-05-05,36.39,35.69,36.39,35.36,4489.0,16037620.0,-0.9161576901721369,-0.3300000000000054,2.912895927601813,0.0
2023-05-08,35.62,35.73,36.21,35.51,4425.0,15811245.0,0.11207621182403038,0.03999999999999915,1.9712756969867726,0.0
2023-05-09,35.65,34.92,36.05,34.5,6951.0,24346214.0,-2.26700251889167,-0.8099999999999952,4.492753623188397,0.0
2023-05-10,34.92,35.85,36.19,34.77,6318.0,22463458.0,2.6632302405498187,0.9299999999999997,4.083980442910539,0.0
2023-05-11,36.09,35.93,36.1,35.35,4792.0,17190534.0,0.22315202231519837,0.0799999999999983,2.1216407355021216,0.0
2023-05-12,35.95,36.09,36.37,35.59,7183.0,25919474.0,0.44531032563319695,0.1600000000000037,2.191626861477926,0.0
2023-05-15,35.96,36.4,36.59,35.83,3851.0,13967261.0,0.8589637018564522,0.30999999999999517,2.121127546748549,0.0
2023-05-16,36.67,36.3,36.67,36.06,3529.0,12816229.0,-0.27472527472527375,-0.10000000000000142,1.6916250693288943,0.0
2023-05-17,36.56,36.33,36.69,36.16,2705.0,9835264.0,0.08264462809917106,0.030000000000001137,1.4657079646017732,0.0
2023-05-18,36.5,36.68,36.93,36.33,4769.0,17523740.0,0.9633911368015502,0.3500000000000014,1.6515276630883609,0.0
2023-05-19,36.79,37.17,37.41,36.57,5979.0,22193920.0,1.335877862595436,0.490000000000002,2.2969647251845675,0.0
2023-05-22,37.15,37.08,37.3,36.5,4906.0,18183530.0,-0.2421307506053405,-0.09000000000000341,2.1917808219178005,0.0
2023-05-23,36.98,37.03,37.24,36.7,3383.0,12536484.0,-0.13484358144552067,-0.04999999999999716,1.4713896457765643,0.0
2023-05-24,36.82,36.45,37.09,36.4,5919.0,21671368.0,-1.5662975965433423,-0.5799999999999983,1.895604395604409,0.0
2023-05-25,36.59,36.31,36.84,35.9,6774.0,24577010.0,-0.38408779149520234,-0.14000000000000057,2.6183844011142194,0.0
2023-05-26,36.46,36.76,36.97,35.5,7585.0,27499100.0,1.2393280088129899,0.44999999999999574,4.140845070422532,0.0
2023-05-29,36.63,36.71,37.28,36.12,6467.0,23652998.0,-0.1360174102285061,-0.04999999999999716,3.211517165005547,0.0
2023-05-30,36.9,37.35,37.5,36.65,9487.0,35265896.0,1.743394170525736,0.6400000000000006,2.319236016371082,0.0
2023-05-31,37.13,36.82,37.41,36.78,5165.0,19094256.0,-1.419009370816604,-0.5300000000000011,1.7128874388254363,0.0
2023-06-01,36.51,36.56,37.08,36.48,4681.0,17160564.0,-0.7061379684953795,-0.259999999999998,1.6447368421052673,0.0
2023-06-02,36.78,37.39,37.45,36.5,5789.0,21470586.0,2.2702407002188174,0.8299999999999983,2.602739726027405,0.0
2023-06-05,37.46,40.22,41.7,37.33,41148.0,163177120.0,7.568868681465624,2.8299999999999983,11.706402357353348,0.0
2023-06-06,40.02,38.49,41.2,38.43,35416.0,141315536.0,-4.301342615614113,-1.7299999999999969,7.207910486599019,0.0
2023-06-07,38.68,39.06,39.8,37.8,21788.0,84364688.0,1.480904130943106,0.5700000000000003,5.291005291005291,0.0
2023-06-08,40.39,38.47,41.35,37.88,22571.0,88194720.0,-1.5104966717869983,-0.5900000000000034,9.160506863780356,0.0
2023-06-09,38.44,38.85,39.3,37.81,17008.0,65585700.0,0.9877826878086804,0.38000000000000256,3.9407564136471693,0.0
2023-06-12,38.64,40.18,40.56,38.01,32179.0,128571280.0,3.4234234234234107,1.3299999999999983,6.708760852407273,0.0
2023-06-13,40.68,40.87,43.34,40.68,51664.0,216399984.0,1.7172722747635483,0.6899999999999977,6.538839724680441,0.0
2023-06-14,40.89,40.18,41.47,39.9,28258.0,114388040.0,-1.6882799119158243,-0.6899999999999977,3.9348370927318306,0.0
2023-06-15,39.93,39.92,41.28,39.55,22153.0,89409296.0,-0.6470881035340881,-0.259999999999998,4.374209860935535,0.0
2023-06-16,39.92,39.21,40.4,39.19,19518.0,77253200.0,-1.7785571142284629,-0.7100000000000009,3.087522327124269,0.0
2023-06-19,39.21,41.29,42.63,39.04,38678.0,160090960.0,5.304769191532777,2.0799999999999983,9.195696721311485,0.0
2023-06-20,40.5,40.72,41.01,40.0,21606.0,87543392.0,-1.3804795349963705,-0.5700000000000003,2.524999999999995,0.0
2023-06-21,40.39,41.21,41.85,39.56,27566.0,112941360.0,1.2033398821218233,0.490000000000002,5.788675429726994,0.0
2023-06-26,40.96,42.91,43.15,40.7,47129.0,199273744.0,4.1252123271050545,1.6999999999999957,6.019656019656009,0.0
2023-06-27,42.9,42.69,42.9,41.3,27935.0,117603936.0,-0.5127010020974154,-0.21999999999999886,3.8740920096852336,0.0
2023-06-28,42.4,41.4,42.64,40.56,22474.0,93209984.0,-3.021784961349261,-1.2899999999999991,5.128205128205124,0.0
2023-06-29,40.99,41.24,42.21,40.84,21635.0,89784232.0,-0.38647342995168366,-0.1599999999999966,3.35455435847208,0.0
2023-06-30,41.1,41.24,42.3,40.6,18117.0,74889176.0,0.0,0.0,4.187192118226591,0.0
2023-07-03,41.23,42.35,42.78,41.23,25654.0,108014952.0,2.6915615906886403,1.1099999999999994,3.759398496240612,0.0
2023-07-04,42.96,46.9,48.8,41.9,79372.0,362330784.0,10.743801652892548,4.549999999999997,16.46778042959427,0.0
2023-07-05,48.05,52.91,55.49,48.05,123157.0,643152960.0,12.81449893390192,6.009999999999998,15.483870967741947,0.0
2023-07-06,51.37,56.64,58.57,49.32,128818.0,690513088.0,7.049707049707066,3.730000000000004,18.75506893755069,0.0
2023-07-07,55.62,54.81,63.0,54.7,145567.0,852513088.0,-3.2309322033898247,-1.8299999999999983,15.173674588665442,0.0
2023-07-10,56.61,57.9,59.45,53.38,138943.0,778686464.0,5.63765736179529,3.0899999999999963,11.371300112401649,0.0
2023-07-11,55.95,57.44,57.88,53.31,115351.0,643317568.0,-0.7944732297063939,-0.46000000000000085,8.57250046895517,0.0
2023-07-12,55.99,51.15,56.7,51.11,115927.0,626600896.0,-10.950557103064062,-6.289999999999999,10.937194286832328,0.0
2023-07-13,50.61,48.98,51.7,48.36,83097.0,410189408.0,-4.2424242424242475,-2.1700000000000017,6.906534325889171,0.0
2023-07-14,48.57,49.94,52.6,47.95,81479.0,412432864.0,1.9599836668027892,0.9600000000000009,9.697601668404584,0.0
2023-07-17,51.24,48.48,51.59,47.02,53516.0,261355120.0,-2.9235082098518217,-1.4600000000000009,9.719268396427053,0.0
2023-07-18,48.75,47.62,49.55,47.05,50334.0,242923440.0,-1.7739273927392718,-0.8599999999999994,5.313496280552604,0.0
2023-07-19,47.13,46.25,48.1,46.12,45251.0,211295744.0,-2.8769424611507666,-1.3699999999999974,4.293148308759766,0.0
2023-07-20,46.77,45.5,46.77,45.38,27987.0,128702896.0,-1.6216216216216162,-0.75,3.0630233583076256,0.0
2023-07-21,45.1,44.73,45.48,44.58,24421.0,109734344.0,-1.692307692307704,-0.7700000000000031,2.0188425302826345,0.0
2023-07-24,44.55,45.06,45.35,44.1,21233.0,95174256.0,0.7377598926894713,0.3300000000000054,2.834467120181406,0.0
2023-07-25,45.61,46.21,46.6,44.9,32878.0,150672864.0,2.552152685308484,1.1499999999999986,3.786191536748336,0.0
2023-07-26,45.67,44.81,45.99,44.68,18911.0,85440640.0,-3.0296472624972925,-1.3999999999999986,2.9319606087735055,0.0
2023-07-27,47.63,45.09,47.89,44.92,41793.0,193297664.0,0.6248605222048731,0.28000000000000114,6.61175422974176,0.0
