日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,4.78,4.8,4.87,4.74,217945.0,104572328.0,,,2.742616033755272,0.0
2023-04-17,4.82,4.81,4.88,4.79,181987.0,87695392.0,0.2083333333333215,0.009999999999999787,1.8789144050104356,0.0
2023-04-18,4.81,4.74,4.84,4.71,236339.0,112181544.0,-1.4553014553014387,-0.0699999999999994,2.760084925690019,0.0
2023-04-19,4.75,4.65,4.76,4.6,317087.0,147644416.0,-1.898734177215189,-0.08999999999999986,3.478260869565221,0.0
2023-04-20,4.65,4.67,4.69,4.59,183186.0,85074576.0,0.4301075268817067,0.019999999999999574,2.1786492374727784,0.0
2023-04-21,4.68,4.61,4.71,4.6,141276.0,65603616.0,-1.2847965738757905,-0.05999999999999961,2.391304347826094,0.0
2023-04-24,4.65,4.73,4.8,4.63,272966.0,128971856.0,2.6030368763557465,0.1200000000000001,3.6717062634989186,0.0
2023-04-25,4.86,4.79,4.9,4.68,490959.0,234147456.0,1.2684989429175397,0.05999999999999961,4.700854700854714,0.0
2023-04-26,4.77,4.82,4.87,4.73,307010.0,147380928.0,0.6263048016701411,0.03000000000000025,2.959830866807604,0.0
2023-04-27,4.79,4.78,4.88,4.73,245072.0,117336744.0,-0.8298755186721962,-0.040000000000000036,3.1712473572938578,0.0
2023-04-28,4.81,4.8,4.84,4.76,268976.0,129304584.0,0.4184100418409997,0.019999999999999574,1.6806722689075646,0.0
2023-05-04,4.82,4.94,5.05,4.78,548591.0,272407808.0,2.9166666666666785,0.14000000000000057,5.648535564853547,0.0
2023-05-05,4.93,4.79,4.98,4.76,288676.0,139170272.0,-3.0364372469635748,-0.15000000000000036,4.621848739495812,0.0
2023-05-08,4.82,4.77,4.92,4.75,298136.0,144019120.0,-0.41753653444677186,-0.020000000000000462,3.578947368421051,0.0
2023-05-09,4.74,4.65,4.77,4.62,255385.0,119865464.0,-2.51572327044024,-0.11999999999999922,3.246753246753235,0.0
2023-05-10,4.66,4.69,4.74,4.66,159851.0,75146144.0,0.8602150537634357,0.040000000000000036,1.716738197424894,0.0
2023-05-11,4.65,4.71,4.8,4.65,154835.0,73286280.0,0.4264392324093702,0.019999999999999574,3.2258064516128915,0.0
2023-05-12,4.71,4.73,4.85,4.69,214820.0,102313856.0,0.424628450106157,0.020000000000000462,3.411513859275037,0.0
2023-05-15,4.75,4.73,4.79,4.65,197446.0,93186896.0,0.0,0.0,3.010752688172036,0.0
2023-05-16,4.75,4.72,4.79,4.68,193274.0,91560864.0,-0.21141649048627142,-0.010000000000000675,2.350427350427357,0.0
2023-05-17,4.7,4.81,4.84,4.68,263818.0,126206008.0,1.9067796610169552,0.08999999999999986,3.4188034188034218,0.0
2023-05-18,4.82,4.78,4.84,4.76,151577.0,72563512.0,-0.6237006237006071,-0.02999999999999936,1.6806722689075646,0.0
2023-05-19,4.79,4.76,4.79,4.72,165972.0,78999128.0,-0.4184100418410108,-0.020000000000000462,1.4830508474576332,0.0
2023-05-22,4.75,4.84,4.86,4.73,235033.0,113514816.0,1.680672268907557,0.08000000000000007,2.7484143763213504,0.0
2023-05-23,4.83,4.75,4.85,4.74,199871.0,95587904.0,-1.8595041322314043,-0.08999999999999986,2.32067510548522,0.0
2023-05-24,4.73,4.76,4.82,4.71,181240.0,86552672.0,0.21052631578946102,0.009999999999999787,2.3354564755838707,0.0
2023-05-25,4.75,4.78,4.82,4.74,194325.0,92960088.0,0.42016806722691147,0.020000000000000462,1.6877637130801704,0.0
2023-05-26,4.74,4.7,4.76,4.67,151796.0,71496624.0,-1.673640167364021,-0.08000000000000007,1.9271948608137013,0.0
2023-05-29,4.71,4.81,4.84,4.68,310668.0,149196320.0,2.3404255319148914,0.10999999999999943,3.4188034188034218,0.0
2023-05-30,4.82,4.75,4.84,4.7,219161.0,104162976.0,-1.2474012474012364,-0.05999999999999961,2.9787234042553123,0.0
2023-05-31,4.73,4.68,4.74,4.63,197488.0,92338976.0,-1.473684210526327,-0.07000000000000028,2.3758099352051905,0.0
2023-06-01,4.69,4.6,4.69,4.57,180287.0,83330752.0,-1.7094017094017144,-0.08000000000000007,2.6258205689277925,0.0
2023-06-02,4.65,4.58,4.67,4.57,189006.0,87031824.0,-0.43478260869563856,-0.019999999999999574,2.1881838074398168,0.0
2023-06-05,4.62,4.51,4.62,4.48,215357.0,97574608.0,-1.5283842794759916,-0.07000000000000028,3.124999999999993,0.0
2023-06-06,4.5,4.36,4.53,4.34,216719.0,95627088.0,-3.325942350332578,-0.14999999999999947,4.377880184331807,0.0
