日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,71.84,73.16,73.73,69.51,15213.0,109616328.0,,,6.071068910948063,0.0
2023-04-17,73.11,73.42,75.47,72.58,12557.0,93048160.0,0.3553854565336412,0.2600000000000051,3.9818131716726377,0.0
2023-04-18,73.6,71.0,73.6,70.06,10971.0,77901624.0,-3.2961046036502295,-2.4200000000000017,5.052811875535244,0.0
2023-04-19,70.65,71.36,72.69,70.3,8201.0,58644640.0,0.5070422535211172,0.35999999999999943,3.3997155049786643,0.0
2023-04-20,71.36,71.62,72.74,70.52,7241.0,51919048.0,0.3643497757847669,0.2600000000000051,3.148043108338059,0.0
2023-04-21,71.0,66.02,71.89,66.01,14982.0,101838912.0,-7.819044959508526,-5.6000000000000085,8.907741251325549,0.0
2023-04-24,66.0,64.29,66.23,63.83,7385.0,47667236.0,-2.6204180551347878,-1.7299999999999898,3.759987466708453,0.0
2023-04-25,64.56,61.13,64.56,60.45,8167.0,50702044.0,-4.915227873697314,-3.1600000000000037,6.799007444168733,0.0
2023-04-26,61.13,61.0,61.8,60.53,6350.0,38820228.0,-0.21266154097824286,-0.13000000000000256,2.098133157112169,0.0
2023-04-27,61.21,60.64,61.7,60.22,5948.0,36163260.0,-0.5901639344262244,-0.35999999999999943,2.4576552640318896,0.0
2023-04-28,60.64,61.88,62.08,60.64,6180.0,38060336.0,2.044854881266489,1.240000000000002,2.374670184696566,0.0
2023-05-04,62.02,58.76,62.3,58.17,9136.0,54223012.0,-5.042016806722693,-3.1200000000000045,7.099879663056551,0.0
2023-05-05,58.43,57.79,58.99,57.1,4205.0,24357270.0,-1.6507828454731088,-0.9699999999999989,3.3099824868651497,0.0
2023-05-08,57.8,58.28,58.5,57.57,3117.0,18131426.0,0.8478975601315053,0.490000000000002,1.6154247003647728,0.0
2023-05-09,58.53,57.02,58.53,57.01,3416.0,19624948.0,-2.161976664378862,-1.259999999999998,2.6661989124715015,0.0
2023-05-10,57.02,57.69,57.73,56.66,2559.0,14665874.0,1.1750263065591016,0.6699999999999946,1.8884574655841873,0.0
2023-05-11,57.98,58.8,59.27,57.98,4708.0,27680112.0,1.9240769630785248,1.1099999999999994,2.224905139703357,0.0
2023-05-12,58.8,58.65,60.0,58.29,4223.0,24969880.0,-0.25510204081632404,-0.14999999999999858,2.933607822954196,0.0
2023-05-15,58.65,59.6,59.66,58.05,2842.0,16804018.0,1.619778346121059,0.9500000000000028,2.773471145564168,0.0
2023-05-16,59.98,60.3,61.3,59.0,4107.0,24739074.0,1.1744966442952975,0.6999999999999957,3.898305084745758,0.0
2023-05-17,60.0,60.77,61.28,59.87,3439.0,20902762.0,0.7794361525705007,0.47000000000000597,2.3551027225655647,0.0
2023-05-18,60.6,60.99,61.45,60.39,3229.0,19691156.0,0.36202073391475853,0.21999999999999886,1.7552574929624147,0.0
2023-05-19,60.99,61.87,62.49,60.99,4370.0,27026546.0,1.4428594851614962,0.8799999999999955,2.459419576979833,0.0
2023-05-22,61.8,61.02,61.98,60.57,2981.0,18178474.0,-1.373848391789223,-0.8499999999999943,2.327885091629514,0.0
