日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,115.0,118.11,118.42,113.5,6090.0,70949784.0,,,4.334801762114539,0.0
2023-04-17,118.0,118.12,124.59,116.4,6522.0,78370776.0,0.008466683600039104,0.010000000000005116,7.036082474226801,0.0
2023-04-18,118.12,115.74,118.14,114.0,4680.0,54185716.0,-2.01490010159161,-2.3800000000000097,3.6315789473684217,0.0
2023-04-19,115.93,114.0,116.85,112.52,7022.0,80377704.0,-1.5033696215655756,-1.7399999999999949,3.848204763597581,0.0
2023-04-20,114.15,109.91,115.1,109.41,7020.0,77969040.0,-3.5877192982456174,-4.090000000000003,5.200621515400784,0.0
2023-04-21,110.03,106.2,111.5,106.06,7188.0,77853544.0,-3.3754890364843915,-3.7099999999999937,5.129172166698093,0.0
2023-04-24,106.0,108.32,110.28,105.0,6159.0,66501524.0,1.9962335216572313,2.1199999999999903,5.028571428571429,0.0
2023-04-25,108.32,103.0,109.68,101.99,6558.0,68450080.0,-4.911373707533229,-5.319999999999993,7.539954897538986,0.0
2023-04-26,106.49,110.23,111.83,105.58,9554.0,104675096.0,7.019417475728162,7.230000000000004,5.919681757908695,0.0
2023-04-27,111.0,108.68,111.6,107.3,6243.0,67837560.0,-1.406150775650905,-1.5499999999999972,4.00745573159366,0.0
2023-04-28,108.68,104.98,109.0,104.01,6986.0,73734400.0,-3.404490246595515,-3.700000000000003,4.797615613883275,0.0
2023-05-04,104.44,104.53,106.59,103.42,2972.0,31070872.0,-0.42865307677653064,-0.45000000000000284,3.0651711467801217,0.0
2023-05-05,104.0,103.63,104.39,102.0,3587.0,36915844.0,-0.8609968430115855,-0.9000000000000057,2.3431372549019613,0.0
2023-05-08,104.39,117.45,118.5,104.39,22575.0,256181040.0,13.335906590755586,13.820000000000007,13.516620365935433,0.0
2023-05-09,117.12,117.46,119.87,114.72,12048.0,141199488.0,0.008514261387815303,0.009999999999990905,4.4891910739191125,0.0
2023-05-10,117.45,133.23,133.98,112.0,29104.0,367269760.0,13.425847096884036,15.769999999999996,19.62499999999999,0.0
2023-05-11,132.22,136.81,138.65,126.96,25617.0,344182336.0,2.687082488928927,3.5800000000000125,9.207624448645252,0.0
2023-05-12,132.01,129.2,136.3,127.8,12936.0,168980272.0,-5.562458884584465,-7.610000000000014,6.651017214397507,0.0
2023-05-15,129.64,131.5,133.67,126.0,12857.0,166998304.0,1.7801857585139302,2.3000000000000114,6.087301587301577,0.0
2023-05-16,130.3,130.57,133.56,129.4,11604.0,152147696.0,-0.7072243346007645,-0.9300000000000068,3.2148377125193175,0.0
2023-05-17,130.88,129.33,132.0,127.55,8347.0,107964752.0,-0.9496821628245278,-1.2399999999999807,3.488827910623287,0.0
2023-05-18,129.05,127.49,130.5,125.62,8326.0,105609928.0,-1.4227170803371325,-1.8400000000000176,3.88473173061614,0.0
2023-05-19,127.99,126.09,127.99,124.4,5373.0,67913832.0,-1.098125343164158,-1.3999999999999915,2.8858520900321456,0.0
