日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,5.21,5.19,5.21,5.11,28815.0,14897283.0,,,1.9569471624266075,0.0
2023-04-17,5.21,5.19,5.21,5.16,18165.0,9420291.0,0.0,0.0,0.968992248062012,0.0
2023-04-18,5.18,5.11,5.21,5.07,25686.0,13110569.0,-1.5414258188824692,-0.08000000000000007,2.761341222879678,0.0
2023-04-19,5.13,5.07,5.14,5.05,20241.0,10299520.0,-0.7827788649706457,-0.040000000000000036,1.7821782178217795,0.0
2023-04-20,5.09,4.98,5.09,4.91,29467.0,14657880.0,-1.7751479289940808,-0.08999999999999986,3.6659877800407275,0.0
2023-04-21,4.98,4.85,5.01,4.83,34201.0,16764099.0,-2.6104417670682833,-0.13000000000000078,3.726708074534155,0.0
2023-04-24,4.85,4.87,4.93,4.73,32296.0,15636548.0,0.4123711340206171,0.020000000000000462,4.228329809725143,0.0
2023-04-25,4.89,4.73,4.89,4.68,30983.0,14719938.0,-2.8747433264887046,-0.13999999999999968,4.487179487179486,0.0
2023-04-26,4.77,4.83,4.86,4.72,23451.0,11285286.0,2.114164904862581,0.09999999999999964,2.9661016949152663,0.0
2023-04-27,4.9,5.0,5.1,4.85,57713.0,28859280.0,3.5196687370600444,0.16999999999999993,5.154639175257732,0.0
2023-04-28,5.0,5.11,5.15,4.97,45077.0,22801770.0,2.200000000000002,0.11000000000000032,3.621730382293775,0.0
2023-05-04,5.17,5.22,5.26,5.11,42583.0,22189364.0,2.152641878669259,0.10999999999999943,2.935420743639911,0.0
2023-05-05,5.25,5.21,5.25,5.15,26556.0,13813768.0,-0.19157088122604415,-0.009999999999999787,1.941747572815527,0.0
2023-05-08,5.21,5.23,5.27,5.18,26259.0,13751126.0,0.38387715930903177,0.020000000000000462,1.7374517374517346,0.0
2023-05-09,5.2,5.16,5.25,5.13,26047.0,13486375.0,-1.3384321223709472,-0.07000000000000028,2.3391812865497097,0.0
2023-05-10,5.13,5.2,5.23,5.1,20440.0,10595686.0,0.7751937984496138,0.040000000000000036,2.5490196078431526,0.0
2023-05-11,5.23,5.24,5.25,5.15,18738.0,9777319.0,0.7692307692307665,0.040000000000000036,1.941747572815527,0.0
2023-05-12,5.24,5.18,5.26,5.16,17234.0,8991149.0,-1.1450381679389388,-0.0600000000000005,1.937984496124024,0.0
2023-05-15,5.22,5.24,5.25,5.17,17330.0,9027809.0,1.1583011583011782,0.0600000000000005,1.547388781431336,0.0
2023-05-16,5.28,5.22,5.28,5.18,16446.0,8575508.0,-0.3816793893129833,-0.020000000000000462,1.9305019305019409,0.0
2023-05-17,5.17,5.29,5.29,5.15,17489.0,9197280.0,1.3409961685823868,0.07000000000000028,2.7184466019417415,0.0
2023-05-18,5.29,5.3,5.32,5.24,15982.0,8440688.0,0.1890359168241984,0.009999999999999787,1.5267175572519098,0.0
2023-05-19,5.29,5.3,5.33,5.22,19838.0,10472282.0,0.0,0.0,2.1072796934865963,0.0
2023-05-22,5.31,5.31,5.35,5.25,17308.0,9173838.0,0.18867924528300772,0.009999999999999787,1.904761904761898,0.0
2023-05-23,5.3,5.29,5.34,5.27,18101.0,9608169.0,-0.37664783427494575,-0.019999999999999574,1.3282732447817893,0.0
2023-05-24,5.29,5.37,5.41,5.25,24272.0,12982758.0,1.512287334593565,0.08000000000000007,3.0476190476190506,0.0
2023-05-25,5.34,5.32,5.39,5.25,27988.0,14843594.0,-0.9310986964618184,-0.04999999999999982,2.6666666666666607,0.0
2023-05-26,5.28,5.34,5.38,5.23,28117.0,14947692.0,0.3759398496240518,0.019999999999999574,2.8680688336519973,0.0
2023-05-29,5.33,5.26,5.35,5.2,24535.0,12915221.0,-1.4981273408239737,-0.08000000000000007,2.8846153846153744,0.0
2023-05-30,5.26,5.3,5.3,5.22,20404.0,10730851.0,0.7604562737642651,0.040000000000000036,1.5325670498084305,0.0
2023-05-31,5.31,5.22,5.31,5.22,19556.0,10255454.0,-1.5094339622641506,-0.08000000000000007,1.72413793103448,0.0
