日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2026-01-28,310.0,371.3,390.0,310.0,96877.0,3361644288.0,,,25.806451612903224,0.0
2026-01-29,359.0,381.0,421.0,340.0,55131.0,2054288640.0,2.6124427686506912,9.699999999999989,23.823529411764703,0.0
2026-01-30,365.25,417.34,417.34,363.3,43077.0,1684950400.0,9.538057742782136,36.339999999999975,14.874759152215788,0.0
2026-02-02,400.0,375.0,400.0,375.0,27647.0,1074130816.0,-10.145205348157372,-42.339999999999975,6.666666666666667,0.0
2026-02-03,385.0,396.18,413.0,378.01,36634.0,1452887552.0,5.648000000000009,21.180000000000007,9.256368879130186,0.0
2026-02-04,388.0,358.0,388.0,341.0,34104.0,1228446336.0,-9.637033671563433,-38.18000000000001,13.78299120234604,0.0
2026-02-05,340.02,365.0,380.0,331.11,28216.0,990365440.0,1.9553072625698276,7.0,14.765485790220767,0.0
2026-02-06,354.05,363.7,386.99,354.05,17521.0,649494656.0,-0.35616438356165236,-1.3000000000000114,9.303770653862447,0.0
2026-02-09,369.85,354.09,375.58,350.0,15146.0,545825408.0,-2.6422875996700568,-9.610000000000014,7.308571428571424,0.0
2026-02-10,352.8,335.1,356.09,332.13,21938.0,744787264.0,-5.363043294077762,-18.989999999999952,7.214042694125789,0.0
2026-02-11,333.0,323.53,333.0,317.2,13829.0,446734368.0,-3.4527006863622978,-11.57000000000005,4.981084489281215,0.0
2026-02-12,325.3,332.35,336.5,317.0,14699.0,482985408.0,2.726176861496632,8.82000000000005,6.151419558359621,0.0
2026-02-13,329.87,348.5,358.8,323.87,17168.0,596353728.0,4.859335038363155,16.149999999999977,10.785191589217897,0.0
2026-02-24,349.0,339.01,357.0,334.99,11352.0,389650208.0,-2.7230989956958385,-9.490000000000009,6.570345383444279,0.0
2026-02-25,342.0,348.0,357.5,326.0,13732.0,471229792.0,2.651839178785287,8.990000000000009,9.662576687116564,0.0
2026-02-26,346.21,341.0,354.0,323.01,20972.0,699075456.0,-2.011494252873558,-7.0,9.594130212686917,0.0
2026-02-27,334.99,332.78,344.0,325.0,9902.0,328072448.0,-2.410557184750739,-8.220000000000027,5.846153846153846,0.0
2026-03-02,324.0,321.99,335.0,315.13,12557.0,404905536.0,-3.242382354708806,-10.789999999999964,6.305334306476694,0.0
2026-03-03,322.0,311.0,334.98,310.02,16897.0,547764032.0,-3.4131494766918236,-10.990000000000009,8.051093477840151,0.0
2026-03-04,308.02,306.56,314.49,303.0,8837.0,271607904.0,-1.427652733118967,-4.439999999999998,3.7920792079207946,0.0
2026-03-05,313.3,308.5,318.12,305.18,8049.0,251238560.0,0.632828810020869,1.9399999999999977,4.240120584573038,0.0
2026-03-06,305.0,320.13,322.97,304.24,11709.0,373088640.0,3.7698541329011404,11.629999999999995,6.156323954772554,0.0
2026-03-09,311.08,318.0,319.66,301.0,9713.0,298980928.0,-0.6653546996532644,-2.1299999999999955,6.199335548172765,0.0
2026-03-10,318.0,336.5,340.0,318.0,15027.0,498372864.0,5.817610062893075,18.5,6.918238993710692,0.0
2026-03-11,334.0,331.18,346.8,330.5,7828.0,264297008.0,-1.580980683506683,-5.319999999999993,4.931921331316191,0.0
2026-03-12,331.18,321.82,335.85,316.58,5426.0,177713904.0,-2.8262576242526816,-9.360000000000014,6.086929054267496,0.0
2026-03-13,321.0,320.0,334.77,316.21,7291.0,237397872.0,-0.5655335280591589,-1.8199999999999932,5.869517093071062,0.0
2026-03-16,322.0,328.15,342.0,315.25,8136.0,266686752.0,2.546874999999993,8.149999999999977,8.485329103885805,0.0
2026-03-17,328.15,310.12,329.44,306.88,7984.0,251847776.0,-5.49443851896998,-18.029999999999973,7.351407716371221,0.0
2026-03-18,310.12,309.5,311.45,304.21,6214.0,191328704.0,-0.1999226106023544,-0.6200000000000045,2.3799349133822063,0.0
2026-03-19,305.2,287.6,305.99,284.0,13468.0,392526496.0,-7.075928917609042,-21.899999999999977,7.742957746478877,0.0
2026-03-20,286.75,285.3,293.95,285.28,7652.0,221020416.0,-0.7997218358831715,-2.3000000000000114,3.0391194615816097,0.0
2026-03-23,276.8,270.62,284.42,268.11,8587.0,236137120.0,-5.14546091833158,-14.680000000000007,6.083324008802358,0.0
2026-03-24,273.1,285.07,285.65,269.73,8280.0,230157296.0,5.339590569802666,14.449999999999989,5.9021984947910715,0.0
2026-03-25,284.1,294.1,296.12,284.02,5437.0,159213088.0,3.167643035044043,9.03000000000003,4.260263361735098,0.0
2026-03-26,292.99,292.79,293.0,284.12,5525.0,160069248.0,-0.44542672560353713,-1.3100000000000023,3.125439954948612,0.0
2026-03-27,292.8,294.0,302.98,288.02,6565.0,194953872.0,0.4132654803784108,1.2099999999999795,5.194083744184445,0.0
2026-03-30,286.11,293.8,298.0,285.19,5704.0,166709600.0,-0.06802721088434716,-0.19999999999998863,4.4917423472071265,0.0
2026-03-31,293.72,281.95,293.8,280.0,5477.0,156367904.0,-4.033356024506474,-11.850000000000023,4.928571428571433,0.0
