日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2026-04-08,52.0,57.7,67.59,49.0,640788.0,3545993984.0,,,37.93877551020409,0.0
2026-04-09,53.6,50.27,54.44,50.11,483109.0,2521815040.0,-12.87694974003466,-7.43,8.640989822390736,0.0
2026-04-10,52.0,55.08,57.76,51.5,505477.0,2723880704.0,9.568331012532315,4.809999999999995,12.155339805825239,0.0
2026-04-13,54.13,62.82,69.97,54.13,514468.0,3195383040.0,14.052287581699341,7.740000000000002,29.26288564566783,0.0
2026-04-14,64.7,62.18,65.33,59.0,435093.0,2739817472.0,-1.0187838268067462,-0.6400000000000006,10.728813559322031,0.0
2026-04-15,60.36,68.4,68.4,60.33,256538.0,1710739840.0,10.003216468317788,6.220000000000006,13.376429636996532,0.0
2026-04-16,70.0,68.69,72.62,64.0,462966.0,3121319936.0,0.42397660818711547,0.28999999999999204,13.468750000000007,0.0
2026-04-17,66.7,67.29,70.73,66.61,356015.0,2442451712.0,-2.0381423788033093,-1.3999999999999915,6.185257468848528,0.0
2026-04-20,65.73,62.91,65.75,62.56,334093.0,2132301824.0,-6.509139545251907,-4.38000000000001,5.099104859335035,0.0
2026-04-21,61.5,62.0,63.6,60.25,233367.0,1436536832.0,-1.4465108885709732,-0.9099999999999966,5.560165975103737,0.0
2026-04-22,61.16,63.67,64.18,60.6,243053.0,1537317632.0,2.693548387096767,1.6700000000000017,5.907590759075916,0.0
2026-04-23,62.7,59.06,63.19,59.01,236585.0,1437004544.0,-7.240458614732215,-4.609999999999999,7.083545161836977,0.0
2026-04-24,59.8,60.1,61.47,59.36,157887.0,954715776.0,1.7609210971893052,1.0399999999999991,3.5545822102425864,0.0
2026-04-27,61.57,63.54,64.27,61.56,227778.0,1434514432.0,5.723793677204658,3.4399999999999977,4.402209226770619,0.0
2026-04-28,62.0,62.99,66.58,61.51,209030.0,1337140224.0,-0.8655964746616229,-0.5499999999999972,8.242562185010568,0.0
2026-04-29,60.91,61.72,62.7,59.91,167766.0,1029651968.0,-2.0161930465153244,-1.2700000000000031,4.6569854782173365,0.0
2026-04-30,62.63,61.73,64.0,61.15,148620.0,924467648.0,0.016202203499671164,0.00999999999999801,4.66067048242028,0.0
2026-05-06,64.98,66.98,67.77,63.51,277376.0,1835665152.0,8.504778875749253,5.250000000000007,6.707605101558807,0.0
2026-05-07,65.87,73.68,73.68,65.87,333263.0,2300142848.0,10.002985965959986,6.700000000000003,11.856687414604526,0.0
2026-05-08,75.0,81.05,81.05,74.51,185135.0,1468364032.0,10.002714440825166,7.36999999999999,8.777345322775455,0.0
2026-05-11,89.16,89.16,89.16,89.16,26207.0,233661792.0,10.006169031462054,8.11,0.0,0.0
2026-05-12,98.08,93.2,98.08,89.03,447086.0,4241917184.0,4.53117990130103,4.040000000000006,10.16511288329776,0.0
2026-05-13,90.37,94.71,99.89,89.89,385211.0,3607936256.0,1.620171673819737,1.509999999999991,11.12470797641562,0.0
2026-05-14,91.5,85.56,94.5,85.27,344481.0,3035004416.0,-9.66107063668038,-9.149999999999991,10.82444001407295,0.0
2026-05-15,83.51,83.8,87.33,81.6,212194.0,1784748416.0,-2.0570359981299746,-1.7600000000000051,7.0220588235294175,0.0
2026-05-18,83.64,90.05,91.87,83.64,276893.0,2430788608.0,7.458233890214805,6.25,9.839789574366337,0.0
2026-05-19,88.0,86.8,90.08,85.15,203002.0,1761114112.0,-3.609106052193223,-3.25,5.789782736347613,0.0
2026-05-20,85.22,89.91,93.67,83.5,244979.0,2162228480.0,3.5829493087557562,3.1099999999999994,12.179640718562876,0.0
2026-05-21,91.79,96.01,98.9,90.02,385669.0,3715072000.0,6.784562340117906,6.1000000000000085,9.864474561208631,0.0
2026-05-22,97.5,105.61,105.61,96.96,324888.0,3312145920.0,9.998958441828965,9.599999999999994,8.921204620462053,0.0
2026-05-25,105.0,108.3,115.15,101.99,331036.0,3549620224.0,2.5471072815074214,2.6899999999999977,12.903225806451623,0.0
2026-05-26,104.0,112.96,115.0,100.0,274255.0,2932637952.0,4.3028624192058995,4.659999999999997,15.0,0.0
2026-05-27,109.07,104.01,113.58,103.0,228968.0,2478092544.0,-7.9231586402266245,-8.949999999999989,10.271844660194173,0.0
2026-05-28,100.23,103.53,108.4,98.0,205371.0,2128278016.0,-0.4614940871070172,-0.480000000000004,10.612244897959188,0.0
2026-05-29,104.0,101.89,108.0,98.6,176268.0,1822642816.0,-1.5840819086255231,-1.6400000000000006,9.533468559837734,0.0
2026-06-01,99.0,91.7,99.99,91.7,187935.0,1788051328.0,-10.000981450583957,-10.189999999999998,9.040348964013077,0.0
2026-06-02,91.7,97.11,100.0,88.08,232982.0,2176785920.0,5.899672846237736,5.409999999999997,13.533151680290647,0.0
2026-06-03,96.73,97.72,103.25,95.68,238374.0,2367999488.0,0.628153640201834,0.6099999999999994,7.9117892976588555,0.0
2026-06-04,95.11,106.99,107.49,94.0,236812.0,2374416384.0,9.486287351616852,9.269999999999996,14.351063829787227,0.0
2026-06-05,104.49,98.48,106.25,98.45,191709.0,1956615808.0,-7.95401439386858,-8.509999999999991,7.922803453529707,0.0
2026-06-08,89.8,90.18,95.19,89.8,140390.0,1292731136.0,-8.428107229894389,-8.299999999999997,6.002227171492206,0.0
2026-06-09,93.0,93.21,95.0,89.12,128341.0,1186032128.0,3.3599467731204147,3.029999999999987,6.59784560143626,0.0
2026-06-10,90.28,83.89,91.1,83.89,179591.0,1549627904.0,-9.998927153738869,-9.319999999999993,8.594588151150308,0.0
2026-06-11,80.96,78.8,82.43,77.2,172329.0,1363789952.0,-6.067469305042317,-5.090000000000003,6.774611398963735,0.0
2026-06-12,81.22,75.67,82.0,75.0,170830.0,1344064256.0,-3.972081218274104,-3.1299999999999955,9.333333333333334,0.0
2026-06-15,77.18,80.91,81.35,76.2,162434.0,1294652032.0,6.924805074666307,5.239999999999995,6.758530183727022,0.0
2026-06-16,81.97,85.99,88.0,80.92,193612.0,1632288768.0,6.278581139537764,5.079999999999998,8.749382105783488,0.0
2026-06-17,83.5,89.31,91.8,83.16,195797.0,1735160576.0,3.8609140597744007,3.3200000000000074,10.38961038961039,0.0
2026-06-18,89.0,90.18,93.48,86.7,186513.0,1669232640.0,0.9741350352704181,0.8700000000000045,7.82006920415225,0.0
2026-06-22,90.16,88.5,91.2,86.51,160666.0,1420625152.0,-1.8629407850964785,-1.6800000000000068,5.421338573575307,0.0
2026-06-23,87.02,88.0,89.33,83.38,145213.0,1264860928.0,-0.5649717514124242,-0.5,7.136003837850807,0.0
2026-06-24,86.35,86.33,88.72,84.84,127527.0,1106684288.0,-1.8977272727272787,-1.6700000000000017,4.573314474304568,0.0
