日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-12-22,5.6,7.49,9.9,5.27,4853899.0,3129103616.0,,,87.85578747628085,0.0
2023-12-25,6.38,5.88,6.69,5.71,3577583.0,2196419072.0,-21.495327102803742,-1.6100000000000003,17.162872154115593,0.0
2023-12-26,5.7,5.91,6.16,5.51,2793411.0,1647539584.0,0.5102040816326481,0.03000000000000025,11.796733212341206,0.0
2023-12-27,5.73,5.4,5.82,5.3,2364250.0,1302964608.0,-8.629441624365475,-0.5099999999999998,9.81132075471699,0.0
2023-12-28,5.38,5.84,5.98,5.34,2911613.0,1663552512.0,8.148148148148149,0.4399999999999995,11.985018726591772,0.0
2023-12-29,5.7,5.6,5.85,5.42,2357986.0,1328192384.0,-4.109589041095896,-0.2400000000000002,7.933579335793353,0.0
2024-01-02,5.6,5.34,5.65,5.3,1987489.0,1077491968.0,-4.642857142857137,-0.2599999999999998,6.60377358490567,0.0
2024-01-03,5.4,5.1,5.41,5.06,1593325.0,823961024.0,-4.49438202247191,-0.2400000000000002,6.916996047430842,0.0
2024-01-04,5.15,5.61,5.61,5.08,1963854.0,1059371968.0,10.000000000000009,0.5100000000000007,10.433070866141737,0.0
2024-01-05,5.9,6.17,6.17,5.84,1677562.0,1008793728.0,9.982174688057043,0.5599999999999996,5.65068493150685,0.0
2024-01-08,6.4,6.05,6.48,5.68,3639937.0,2223531776.0,-1.944894651539708,-0.1200000000000001,14.084507042253536,0.0
2024-01-09,6.2,5.6,6.26,5.45,2700358.0,1572591232.0,-7.438016528925628,-0.4500000000000002,14.86238532110091,0.0
2024-01-10,5.3,6.16,6.16,5.12,2126811.0,1200970496.0,10.000000000000009,0.5600000000000005,20.3125,0.0
2024-01-11,6.1,6.78,6.78,6.01,3658700.0,2331087616.0,10.064935064935066,0.6200000000000001,12.811980033277878,0.0
2024-01-12,6.65,6.75,7.46,6.58,4449769.0,3161866496.0,-0.4424778761061954,-0.03000000000000025,13.37386018237082,0.0
2024-01-15,6.71,6.61,6.96,6.33,2742210.0,1829765760.0,-2.0740740740740726,-0.13999999999999968,9.952606635071088,0.0
2024-01-16,6.7,6.78,6.92,6.36,2990668.0,1991067264.0,2.571860816944027,0.16999999999999993,8.805031446540875,0.0
2024-01-17,6.59,6.1,6.66,6.1,2428873.0,1525943424.0,-10.029498525073755,-0.6800000000000006,9.18032786885247,0.0
2024-01-18,5.88,6.71,6.71,5.88,1980278.0,1295094016.0,10.000000000000009,0.6100000000000003,14.115646258503403,0.0
2024-01-19,7.0,6.44,7.06,6.44,2979305.0,2015877888.0,-4.023845007451554,-0.2699999999999996,9.627329192546572,0.0
2024-01-22,6.41,6.22,6.66,6.17,1909372.0,1224372736.0,-3.4161490683229934,-0.22000000000000064,7.9416531604538125,0.0
