日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,35.12,35.7,36.09,35.12,19253.0,68825600.0,,,2.761958997722113,0.0
2023-04-17,35.71,35.01,36.09,34.88,20111.0,71050304.0,-1.9327731092437128,-0.6900000000000048,3.4690366972477085,0.0
2023-04-18,34.87,34.8,35.48,34.65,19035.0,66604048.0,-0.5998286203941716,-0.21000000000000085,2.3953823953823905,0.0
2023-04-19,34.78,34.05,34.8,34.0,16350.0,56082976.0,-2.155172413793105,-0.75,2.35294117647058,0.0
2023-04-20,34.21,33.06,34.21,32.84,33317.0,110490704.0,-2.9074889867841236,-0.9899999999999949,4.171741778319115,0.0
2023-04-21,33.29,31.82,33.45,31.82,28203.0,91641752.0,-3.7507562008469497,-1.240000000000002,5.122564424890014,0.0
2023-04-24,31.84,32.03,32.26,31.4,18090.0,57713036.0,0.6599622878692646,0.21000000000000085,2.738853503184712,0.0
2023-04-25,32.5,30.22,32.5,29.78,32308.0,98892648.0,-5.650952232282247,-1.8100000000000023,9.133646742780385,0.0
2023-04-26,30.2,31.4,31.99,30.0,31463.0,98440464.0,3.9046988749172673,1.1799999999999997,6.633333333333328,0.0
2023-04-27,30.33,30.75,31.3,30.33,22370.0,68818856.0,-2.07006369426751,-0.6499999999999986,3.198153643257509,0.0
2023-04-28,30.7,30.55,31.19,30.4,19323.0,59204276.0,-0.6504065040650375,-0.1999999999999993,2.598684210526325,0.0
2023-05-04,30.6,31.29,31.3,30.46,19226.0,59357264.0,2.42225859247136,0.7399999999999984,2.757715036112934,0.0
2023-05-05,31.2,30.44,31.2,30.26,17754.0,54198856.0,-2.7165228507510353,-0.8499999999999979,3.106411103767342,0.0
2023-05-08,30.84,30.6,31.5,30.0,21654.0,66583204.0,0.5256241787122251,0.16000000000000014,5.0,0.0
2023-05-09,30.36,29.59,30.38,29.59,19162.0,57346512.0,-3.3006535947712523,-1.0100000000000016,2.669820885434265,0.0
2023-05-10,29.59,31.97,32.99,29.25,52819.0,165970944.0,8.043257857384244,2.379999999999999,12.786324786324792,0.0
2023-05-11,31.75,32.06,32.6,31.36,33529.0,107239848.0,0.28151391929935876,0.09000000000000341,3.9540816326530677,0.0
2023-05-12,31.78,31.11,32.3,31.11,21145.0,66364092.0,-2.9631940112289534,-0.9500000000000028,3.82513661202185,0.0
2023-05-15,31.31,33.74,33.83,31.28,62656.0,206601008.0,8.453873352619734,2.6300000000000026,8.152173913043468,0.0
2023-05-16,33.64,33.47,34.7,33.2,43950.0,148891472.0,-0.8002371072910575,-0.2700000000000031,4.518072289156626,0.0
2023-05-17,33.41,34.1,34.73,33.41,37883.0,129656616.0,1.8822826411712068,0.6300000000000026,3.950912900329244,0.0
2023-05-18,33.93,34.07,34.47,33.46,26888.0,91112656.0,-0.08797653958945162,-0.030000000000001137,3.0185295875672384,0.0
2023-05-19,33.69,34.0,34.61,33.5,20520.0,70122000.0,-0.20545934840034974,-0.07000000000000028,3.313432835820894,0.0
2023-05-22,34.01,34.52,35.33,33.9,27189.0,93827848.0,1.5294117647058902,0.5200000000000031,4.218289085545722,0.0
2023-05-23,34.26,33.69,34.49,33.67,19586.0,66541380.0,-2.404403244495956,-0.8300000000000054,2.435402435402436,0.0
