日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,5.46,5.45,5.48,5.43,207237.0,112947688.0,,,0.9208103130755195,0.0
2023-04-17,5.44,5.58,5.58,5.43,514697.0,284371488.0,2.3853211009174258,0.1299999999999999,2.762430939226526,0.0
2023-04-18,5.57,5.67,5.7,5.55,688206.0,389070688.0,1.6129032258064502,0.08999999999999986,2.7027027027027093,0.0
2023-04-19,5.67,5.75,5.81,5.66,756953.0,434440064.0,1.4109347442680775,0.08000000000000007,2.65017667844522,0.0
2023-04-20,5.76,5.78,5.8,5.69,480841.0,276399840.0,0.521739130434784,0.03000000000000025,1.9332161687170373,0.0
2023-04-21,5.77,5.77,5.9,5.74,659021.0,383914720.0,-0.17301038062285112,-0.010000000000000675,2.7874564459930338,0.0
2023-04-24,5.76,5.73,5.81,5.71,417379.0,239936576.0,-0.6932409012131546,-0.03999999999999915,1.7513134851138292,0.0
2023-04-25,5.73,5.84,5.9,5.72,648573.0,378698368.0,1.9197207678882888,0.10999999999999943,3.1468531468531578,0.0
2023-04-26,5.83,5.79,5.84,5.71,484385.0,280120640.0,-0.8561643835616417,-0.04999999999999982,2.2767075306479843,0.0
2023-04-27,5.8,5.8,5.81,5.73,447626.0,258606112.0,0.17271157167528806,0.009999999999999787,1.396160558464209,0.0
2023-04-28,5.8,5.76,5.8,5.71,557503.0,320725792.0,-0.6896551724137945,-0.040000000000000036,1.5761821366024493,0.0
2023-05-04,5.73,6.01,6.02,5.68,1105259.0,651750912.0,4.340277777777768,0.25,5.985915492957744,0.0
2023-05-05,5.99,6.01,6.13,5.96,772149.0,465972256.0,0.0,0.0,2.8523489932885893,0.0
2023-05-08,6.02,6.3,6.41,6.0,1435707.0,897081472.0,4.825291181364388,0.29000000000000004,6.833333333333336,0.0
2023-05-09,6.35,6.31,6.5,6.29,1428409.0,913848448.0,0.15873015873015817,0.009999999999999787,3.3386327503974558,0.0
2023-05-10,6.3,6.08,6.31,6.05,870077.0,535432256.0,-3.6450079239302657,-0.22999999999999954,4.297520661157021,0.0
2023-05-11,6.14,6.07,6.16,6.04,478086.0,290943104.0,-0.1644736842105199,-0.009999999999999787,1.986754966887419,0.0
2023-05-12,6.06,6.03,6.09,5.99,424080.0,255723696.0,-0.658978583196046,-0.040000000000000036,1.669449081802999,0.0
2023-05-15,6.01,6.07,6.1,5.89,572576.0,341811552.0,0.6633499170812573,0.040000000000000036,3.5653650254668925,0.0
2023-05-16,6.08,6.07,6.15,6.03,391383.0,238361568.0,0.0,0.0,1.9900497512437827,0.0
2023-05-17,6.05,6.03,6.09,5.97,289696.0,174777600.0,-0.658978583196046,-0.040000000000000036,2.010050251256283,0.0
2023-05-18,6.09,6.28,6.39,6.07,1283847.0,805486464.0,4.1459369817578695,0.25,5.271828665568359,0.0
2023-05-19,6.25,6.07,6.26,6.04,759157.0,463598528.0,-3.343949044585992,-0.20999999999999996,3.6423841059602604,0.0
2023-05-22,6.06,6.03,6.1,6.0,430612.0,260497424.0,-0.658978583196046,-0.040000000000000036,1.6666666666666607,0.0
2023-05-23,6.02,5.92,6.08,5.92,420443.0,251470272.0,-1.8242122719734688,-0.11000000000000032,2.7027027027027053,0.0
2023-05-24,5.89,5.75,5.89,5.72,514825.0,298501472.0,-2.871621621621623,-0.16999999999999993,2.9720279720279708,0.0
2023-05-25,5.73,5.74,5.76,5.66,374181.0,213814896.0,-0.17391304347825765,-0.009999999999999787,1.7667844522968137,0.0
2023-05-26,5.75,5.75,5.81,5.69,285187.0,163860480.0,0.17421602787455193,0.009999999999999787,2.108963093145856,0.0
2023-05-29,5.75,5.79,5.83,5.75,261806.0,151441984.0,0.6956521739130528,0.040000000000000036,1.3913043478260883,0.0
2023-05-30,5.79,5.8,5.84,5.74,232299.0,134262592.0,0.17271157167528806,0.009999999999999787,1.7421602787456383,0.0
2023-05-31,5.77,5.78,5.81,5.74,194613.0,112315648.0,-0.34482758620688614,-0.019999999999999574,1.2195121951219408,0.0
2023-06-01,5.77,5.73,5.82,5.71,241177.0,138821088.0,-0.865051903114189,-0.04999999999999982,1.9264448336252245,0.0
2023-06-02,5.74,5.76,5.78,5.73,224221.0,128995048.0,0.5235602094240788,0.02999999999999936,0.8726003490401365,0.0
2023-06-05,5.76,5.83,5.91,5.75,319532.0,186254896.0,1.2152777777777901,0.07000000000000028,2.7826086956521765,0.0
2023-06-06,5.83,5.83,5.92,5.81,359359.0,210829040.0,0.0,0.0,1.8932874354561158,0.0
2023-06-07,5.84,5.9,5.91,5.83,214965.0,126304608.0,1.2006861063464935,0.07000000000000028,1.3722126929674112,0.0
2023-06-08,5.9,5.99,5.99,5.88,335622.0,199614192.0,1.5254237288135464,0.08999999999999986,1.8707482993197335,0.0
2023-06-09,5.98,5.97,6.01,5.96,272535.0,163200992.0,-0.33388981636061077,-0.020000000000000462,0.8389261744966413,0.0
2023-06-12,5.96,5.86,5.97,5.85,301881.0,177870368.0,-1.8425460636515845,-0.10999999999999943,2.0512820512820533,0.0
2023-06-13,5.88,5.93,5.93,5.86,256662.0,151440384.0,1.1945392491467421,0.0699999999999994,1.1945392491467473,0.0
2023-06-14,5.92,5.81,5.94,5.81,306602.0,179703536.0,-2.02360876897133,-0.1200000000000001,2.237521514629962,0.0
2023-06-15,5.83,5.83,5.86,5.8,211660.0,123267744.0,0.3442340791738552,0.020000000000000462,1.0344827586206984,0.0
2023-06-16,5.84,5.84,5.86,5.81,247130.0,144301088.0,0.17152658662091813,0.009999999999999787,0.8605851979346077,0.0
2023-06-19,5.85,5.83,5.89,5.82,419790.0,245921904.0,-0.1712328767123239,-0.009999999999999787,1.2027491408934603,0.0
2023-06-20,5.82,5.77,5.83,5.77,327087.0,189605648.0,-1.0291595197255643,-0.0600000000000005,1.0398613518197661,0.0
2023-06-21,5.41,5.38,5.48,5.38,324022.0,175744976.0,-6.759098786828421,-0.3899999999999997,1.8587360594795637,0.0
2023-06-26,5.37,5.29,5.38,5.27,316215.0,167822704.0,-1.6728624535315983,-0.08999999999999986,2.087286527514238,0.0
2023-06-27,5.29,5.35,5.38,5.28,171396.0,91537488.0,1.1342155009451682,0.05999999999999961,1.8939393939393872,0.0
2023-06-28,5.35,5.37,5.4,5.34,147151.0,78984816.0,0.37383177570093906,0.020000000000000462,1.123595505617987,0.0
2023-06-29,5.37,5.4,5.43,5.35,151422.0,81670872.0,0.5586592178770999,0.03000000000000025,1.4953271028037398,0.0
2023-06-30,5.4,5.41,5.44,5.39,130536.0,70720896.0,0.18518518518517713,0.009999999999999787,0.9276437847866551,0.0
2023-07-03,5.42,5.48,5.49,5.41,204473.0,111435408.0,1.2939001848428777,0.07000000000000028,1.478743068391868,0.0
2023-07-04,5.47,5.4,5.47,5.37,237066.0,128178664.0,-1.4598540145985384,-0.08000000000000007,1.862197392923643,0.0
2023-07-05,5.41,5.39,5.41,5.36,145945.0,78630760.0,-0.18518518518519933,-0.010000000000000675,0.932835820895519,0.0
2023-07-06,5.39,5.32,5.4,5.3,230836.0,123233760.0,-1.298701298701288,-0.0699999999999994,1.8867924528301987,0.0
2023-07-07,5.31,5.37,5.39,5.3,172498.0,92405432.0,0.9398496240601517,0.04999999999999982,1.6981132075471674,0.0
2023-07-10,5.39,5.36,5.4,5.35,112463.0,60421332.0,-0.18621973929235924,-0.009999999999999787,0.9345794392523498,0.0
2023-07-11,5.38,5.4,5.42,5.37,136574.0,73702080.0,0.746268656716409,0.040000000000000036,0.9310986964618215,0.0
