日期,开盘,收盘,最高,最低,成交量,成交额,涨跌幅,涨跌额,振幅,换手率
2023-04-14,47.2,46.67,47.69,46.5,44270.0,208028240.0,,,2.5591397849462316,0.0
2023-04-17,46.56,45.98,46.9,45.77,70673.0,325783712.0,-1.4784658238697346,-0.6900000000000048,2.468866069477814,0.0
2023-04-18,45.89,46.8,47.41,45.82,73374.0,343436704.0,1.7833840800348,0.8200000000000003,3.4701003928415455,0.0
2023-04-19,46.8,45.78,46.96,45.68,42479.0,195146544.0,-2.1794871794871717,-1.019999999999996,2.802101576182139,0.0
2023-04-20,45.78,45.36,46.53,45.2,31143.0,142729776.0,-0.9174311926605561,-0.4200000000000017,2.9424778761061905,0.0
2023-04-21,45.36,44.9,45.62,44.69,35855.0,161689744.0,-1.014109347442682,-0.46000000000000085,2.08100246140076,0.0
2023-04-24,44.9,44.53,45.12,44.01,43410.0,193070000.0,-0.8240534521158027,-0.36999999999999744,2.5221540558963857,0.0
2023-04-25,44.39,43.99,45.1,43.44,35549.0,156396912.0,-1.212665618684028,-0.5399999999999991,3.8213627992633605,0.0
2023-04-26,44.04,44.11,44.6,43.91,29691.0,131477496.0,0.27278927028868694,0.11999999999999744,1.5713960373491345,0.0
2023-04-27,44.1,45.2,45.58,43.95,47054.0,211740240.0,2.4710949897982504,1.0900000000000034,3.708759954493732,0.0
2023-04-28,47.0,46.35,49.71,46.25,97452.0,461776768.0,2.5442477876106206,1.1499999999999986,7.481081081081083,0.0
2023-05-04,46.54,46.9,47.58,46.44,51630.0,242799712.0,1.1866235167206085,0.5499999999999972,2.4547803617571073,0.0
2023-05-05,46.9,45.92,47.0,45.5,45580.0,209533200.0,-2.0895522388059584,-0.9799999999999969,3.296703296703297,0.0
2023-05-08,45.95,45.83,46.45,45.0,38122.0,175132896.0,-0.19599303135888757,-0.09000000000000341,3.2222222222222285,0.0
2023-05-09,45.6,45.58,46.5,45.2,41418.0,189814464.0,-0.5454942177612887,-0.25,2.8761061946902586,0.0
2023-05-10,45.18,45.6,46.12,45.0,26627.0,121136128.0,0.04387889425188085,0.020000000000003126,2.488888888888883,0.0
2023-05-11,45.8,45.2,46.05,44.85,18680.0,84466896.0,-0.877192982456132,-0.3999999999999986,2.6755852842809267,0.0
2023-05-12,44.84,44.71,45.7,44.5,19721.0,88707432.0,-1.0840707964601792,-0.490000000000002,2.696629213483152,0.0
2023-05-15,44.31,45.71,45.92,44.31,25980.0,117693224.0,2.2366360993066436,1.0,3.633491311216428,0.0
2023-05-16,45.69,45.0,45.74,44.9,21385.0,96776248.0,-1.5532706191205392,-0.7100000000000009,1.8708240534521234,0.0
2023-05-17,44.5,44.04,44.6,43.61,29590.0,130069328.0,-2.1333333333333315,-0.9600000000000009,2.2701215317587753,0.0
2023-05-18,44.02,44.14,45.12,43.84,29702.0,131332752.0,0.2270663033605791,0.10000000000000142,2.9197080291970665,0.0
2023-05-19,43.88,44.52,44.72,43.22,40884.0,180300544.0,0.8608971454463044,0.38000000000000256,3.470615455807496,0.0
2023-05-22,44.29,46.04,46.41,43.95,46831.0,214352384.0,3.4141958670260486,1.519999999999996,5.597269624573364,0.0
2023-05-23,45.72,45.35,46.45,45.35,34664.0,158900880.0,-1.4986967854039968,-0.6899999999999977,2.425578831312021,0.0
2023-05-24,45.33,44.67,45.59,44.0,25298.0,112941296.0,-1.4994487320837968,-0.6799999999999997,3.6136363636363718,0.0
2023-05-25,44.45,44.51,44.81,43.81,24188.0,107232296.0,-0.3581822252070821,-0.1600000000000037,2.282583884957772,0.0
2023-05-26,44.51,44.41,44.74,43.81,19738.0,87488568.0,-0.22466861379465408,-0.10000000000000142,2.1228030130107274,0.0
2023-05-29,44.58,43.43,44.76,43.1,25410.0,110659152.0,-2.206710200405304,-0.9799999999999969,3.851508120649644,0.0
2023-05-30,43.4,42.9,43.51,42.39,26206.0,112163744.0,-1.2203545935988935,-0.5300000000000011,2.6421325784383045,0.0
2023-05-31,42.9,42.52,43.35,41.88,28416.0,120672016.0,-0.8857808857808736,-0.37999999999999545,3.510028653295126,0.0
2023-06-01,42.6,42.82,44.0,42.05,41610.0,179064096.0,0.7055503292568099,0.29999999999999716,4.63733650416172,0.0
2023-06-02,42.83,43.89,44.47,42.8,26680.0,116721632.0,2.498832321345157,1.0700000000000003,3.901869158878509,0.0
