mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,600315,2018-02-05,S,S,A,C,S,S,A,30.8484,32.96,31.34,1.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600597,2018-02-05,S,S,A,C,S,S,A,12.4626,14.0,13.26,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2018-02-07,S,S,A,C,S,S,A,16.3621,18.09,17.17,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002508,2018-02-07,S,S,A,C,S,S,A,36.285,41.8,39.8,2.0,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2018-02-07,S,S,A,C,S,S,A,22.7046,23.9,22.94,0.96,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601628,2018-02-07,S,S,A,C,S,S,A,26.1378,26.29,25.16,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000402,2018-02-08,S,S,A,C,S,S,A,9.1183,10.2,9.7,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-02-08,S,S,A,C,S,S,A,14.2461,13.5,12.85,0.65,,1,13.5,14.9686,2018-02-22,0,2.2422,1,13.5,14.9038,2018-03-01,0,2.1425,1,13.5,14.8575,2018-03-15,0,2.0713
prebreak,600276,2018-02-08,S,S,A,C,S,S,A,29.8812,33.36,31.77,1.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002572,2018-02-12,S,S,A,C,S,S,A,25.2068,27.68,26.26,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002727,2018-02-12,S,S,A,C,S,S,A,18.91,19.03,18.23,0.8,,1,19.03,20.2084,2018-02-26,0,1.454,1,19.03,21.3413,2018-03-05,0,2.8692,1,19.03,22.4916,2018-03-19,0,4.3062
prebreak,000776,2018-02-13,S,S,A,C,S,S,A,12.8738,15.2,14.43,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2018-02-14,S,S,A,C,S,S,A,16.9831,18.09,17.17,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2018-02-14,S,S,A,C,S,S,A,23.7423,22.58,21.45,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601628,2018-02-14,S,S,A,C,S,S,A,22.5673,27.36,26.3,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-02-22,S,S,A,C,S,S,A,14.9686,13.5,12.85,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300070,2018-02-22,S,S,A,C,S,S,A,14.7297,16.36,15.66,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600138,2018-02-22,S,S,A,C,S,S,A,22.1572,22.99,22.11,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002491,2018-02-23,S,S,A,C,S,S,A,12.0348,12.13,11.5,0.63,,1,12.13,13.528,2018-03-02,0,2.203,1,12.13,14.0324,2018-03-09,0,3.0031,1,12.13,13.0435,2018-03-23,0,1.4344
prebreak,300036,2018-02-23,S,S,A,C,S,S,A,13.5164,13.76,13.11,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-02-23,S,S,A,C,S,S,A,20.4268,20.66,19.89,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002572,2018-02-26,S,S,A,C,S,S,A,27.3293,27.68,26.26,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000860,2018-02-27,S,S,A,C,S,S,A,14.597,15.57,14.92,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002737,2018-02-27,S,S,A,C,S,S,A,12.8388,11.0,10.46,0.54,,1,11.0,13.0564,2018-03-06,0,3.7903,1,11.0,13.3267,2018-03-13,0,4.2905,1,11.0,14.0567,2018-03-27,0,5.6416
prebreak,000895,2018-02-28,S,S,A,C,S,S,A,17.1796,18.09,17.17,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300408,2018-02-28,S,S,A,C,S,S,A,21.2523,20.44,19.42,1.02,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601628,2018-02-28,S,S,A,C,S,S,A,23.1093,24.08,22.95,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-03-01,S,S,A,C,S,S,A,14.9038,13.5,12.85,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2018-03-02,S,S,A,C,S,S,A,12.4484,12.58,11.91,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-03-02,S,S,A,C,S,S,A,19.7067,20.66,19.89,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000538,2018-03-05,S,S,A,C,S,S,A,52.2581,52.58,49.87,2.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002572,2018-03-05,S,S,A,C,S,S,A,25.4411,27.68,26.26,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2018-03-05,S,S,A,C,S,S,A,14.8448,15.5,14.74,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600597,2018-03-05,S,S,A,C,S,S,A,11.4853,12.1,11.56,0.54,,1,12.1,12.2833,2018-03-12,0,0.3221,1,12.1,12.4178,2018-03-19,0,0.571,1,12.1,11.56,2018-03-23,1,-1.0164
prebreak,600118,2018-03-06,S,S,A,C,S,S,A,21.2218,21.48,20.34,1.14,,1,21.48,21.3095,2018-03-13,0,-0.1638,1,21.48,20.9487,2018-03-14,0,-0.4801,1,21.48,20.9487,2018-03-14,0,-0.4801
prebreak,600528,2018-03-06,S,S,A,C,S,S,A,10.7221,11.49,10.9,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2018-03-09,S,S,A,C,S,S,A,12.8764,12.55,11.91,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603188,2018-03-09,S,S,A,C,S,S,A,14.1849,14.43,13.86,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000752,2018-03-12,S,S,A,C,S,S,A,14.3436,13.67,12.97,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2018-03-12,S,S,A,C,S,S,A,16.254,15.5,14.74,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-03-15,S,S,A,C,S,S,A,14.8575,14.64,13.86,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002543,2018-03-15,S,S,A,C,S,S,A,10.1419,10.15,9.63,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2018-03-19,S,S,A,C,S,S,A,14.0133,14.49,13.91,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.49,14.405,2018-04-18,0,-0.1655
prebreak,300463,2018-03-19,S,S,A,C,S,S,A,21.2393,21.37,20.3,1.07,,1,21.37,21.4493,2018-03-22,0,0.0589,1,21.37,21.4493,2018-03-22,0,0.0589,1,21.37,21.4493,2018-03-22,0,0.0589
prebreak,600729,2018-03-19,S,S,A,C,S,S,A,16.6383,16.27,15.51,0.76,,1,16.27,18.9383,2018-04-11,0,3.4924,1,16.27,18.559,2018-04-18,0,2.9937,1,16.27,21.226,2018-05-04,0,6.5007
prebreak,002672,2018-03-21,S,S,A,C,S,S,A,14.0634,14.4,13.72,0.68,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2018-03-21,S,S,A,C,S,S,A,25.134,24.83,23.73,1.1,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002094,2018-03-22,S,S,A,C,S,S,A,12.516,12.8,12.27,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2018-03-26,S,S,A,C,S,S,A,20.1292,20.17,19.2,0.97,,1,20.17,20.9361,2018-04-02,0,0.7735,1,20.17,20.4416,2018-04-11,0,0.264,1,20.17,19.2,2018-04-18,1,-1.0152
prebreak,002602,2018-03-26,S,S,A,C,S,S,A,10.2548,10.9,10.38,0.52,,1,10.9,11.0068,2018-04-02,0,0.1893,1,10.9,10.8621,2018-04-11,0,-0.0887,1,10.9,11.1707,2018-04-25,0,0.5042
prebreak,600062,2018-03-26,S,S,A,C,S,S,A,16.4114,16.52,15.67,0.85,,1,16.52,16.042,2018-03-29,0,-0.5768,1,16.52,16.042,2018-03-29,0,-0.5768,1,16.52,16.042,2018-03-29,0,-0.5768
prebreak,002242,2018-03-27,S,S,A,C,S,S,A,12.5784,13.16,12.53,0.63,,1,13.16,13.0912,2018-04-03,0,-0.125,1,13.16,12.53,2018-04-12,1,-1.0152,1,13.16,12.53,2018-04-12,1,-1.0152
prebreak,002311,2018-03-27,S,S,A,C,S,S,A,22.2616,21.04,20.18,0.86,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300024,2018-03-27,S,S,A,C,S,S,A,18.6681,19.57,18.53,1.04,,1,19.57,21.6997,2018-04-03,0,2.0322,1,19.57,20.5928,2018-04-12,0,0.9685,1,19.57,19.426,2018-04-26,0,-0.1526
prebreak,603368,2018-03-27,S,S,A,C,S,S,A,19.2206,19.4,18.42,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2018-03-28,S,S,A,C,S,S,A,24.4423,24.83,23.73,1.1,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002094,2018-03-29,S,S,A,C,S,S,A,12.1357,12.8,12.27,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002007,2018-03-30,S,S,A,C,S,S,A,13.1778,12.59,11.94,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2018-04-02,S,S,A,C,S,S,A,20.9361,20.17,19.2,0.97,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002602,2018-04-02,S,S,A,C,S,S,A,11.0068,10.9,10.38,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600009,2018-04-02,S,S,A,C,S,S,A,46.351,47.91,45.79,2.12,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601966,2018-04-02,S,S,A,C,S,S,A,15.1083,15.58,15.03,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000999,2018-04-04,S,S,A,C,S,S,A,13.1259,13.51,12.95,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,13.51,13.5731,2018-05-08,0,0.0943
prebreak,600482,2018-04-04,S,S,A,C,S,S,A,24.373,23.67,22.68,0.99,,1,23.67,24.0204,2018-04-13,0,0.3356,1,23.67,24.5635,2018-04-20,0,0.8838,1,23.67,22.68,2018-05-02,1,-1.0175
prebreak,300439,2018-04-09,S,S,A,C,S,S,A,19.2651,17.93,17.07,0.86,,1,17.93,20.3246,2018-04-12,0,2.7668,1,17.93,20.3246,2018-04-12,0,2.7668,1,17.93,20.3246,2018-04-12,0,2.7668
prebreak,600138,2018-04-09,S,S,A,C,S,S,A,23.2137,22.99,21.86,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002007,2018-04-10,S,S,A,C,S,S,A,13.3224,13.52,12.81,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300583,2018-04-10,S,S,A,C,S,S,A,26.2153,23.83,22.7,1.13,,1,23.83,26.269,2018-04-17,0,2.141,1,23.83,24.3952,2018-04-24,0,0.4838,1,23.83,27.5878,2018-05-10,0,3.3074
prebreak,300294,2018-04-11,S,S,A,C,S,S,A,33.1241,33.29,31.65,1.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000623,2018-04-12,S,S,A,C,S,S,A,17.1136,17.47,16.75,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000999,2018-04-13,S,S,A,C,S,S,A,12.7613,13.39,12.73,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,13.39,13.8454,2018-05-15,0,0.6741
prebreak,600482,2018-04-13,S,S,A,C,S,S,A,24.0204,23.67,22.68,0.99,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000028,2018-04-16,S,S,A,C,S,S,A,34.3739,36.43,34.5,1.93,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600138,2018-04-16,S,S,A,C,S,S,A,21.9459,22.99,21.86,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000538,2018-04-18,S,S,A,C,S,S,A,50.396,54.08,51.29,2.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601966,2018-04-18,S,S,A,C,S,S,A,14.5039,15.53,14.9,0.63,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000623,2018-04-19,S,S,A,C,S,S,A,16.7346,17.33,16.47,0.86,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002690,2018-04-19,S,S,A,C,S,S,A,12.039,11.63,11.08,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600872,2018-04-19,S,S,A,C,S,S,A,21.4638,23.15,22.01,1.14,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000028,2018-04-23,S,S,A,C,S,S,A,32.4105,35.11,33.83,1.28,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600276,2018-04-23,S,S,A,C,S,S,A,36.4447,36.3,34.45,1.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2018-04-24,S,S,A,C,S,S,A,47.3433,47.93,46.1,1.83,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2018-04-27,S,S,A,C,S,S,A,16.5393,16.85,15.97,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
